1242000451	20250506	202505	2025	2025.3452	USA	NEW YORK	USA								RUS	RUSSIAN	RUS								1	051	051	05	1	3.4	3	1	3	1.27551020408163	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20250506021500	https://www.yahoo.com/news/pulitzers-stick-bezos-awarding-cartoonist-214719508.html
1242000452	20250506	202505	2025	2025.3452	USA	AMERICAN	USA								SUR	SURINAME	SUR								1	042	042	04	1	1.9	16	1	16	-4.30157261794634	1	Suriname	NS	NS		4	-56	NS	1	Suriname	NS	NS		4	-56	NS	1	Suriname	NS	NS		4	-56	NS	20250506021500	https://www.tvguide.co.uk/schedule/06cd7bc9-9db6-5164-8984-109fd158e243/deadly-60
1242000453	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								SYR	SYRIA	SYR								1	111	111	11	3	-2.0	2	1	2	-2.58272800645682	4	Jabal Al Arab, As Suwayda', Syria	SY	SY05	26333	32.7	36.7667	-2538801	4	Jabal Al Arab, As Suwayda', Syria	SY	SY05	26333	32.7	36.7667	-2538801	4	Jabal Al Arab, As Suwayda', Syria	SY	SY05	26333	32.7	36.7667	-2538801	20250506021500	https://yalibnan.com/2025/05/06/syrias-druze-call-for-international-protection-they-no-longer-trust-sharaa/
1242000454	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								SYR	SYRIA	SYR								1	111	111	11	3	-2.0	2	1	2	-2.58272800645682	4	Sahnaya, Rif Dimashq, Syria	SY	SY08	26331	33.4252	36.2242	-2546960	4	Sahnaya, Rif Dimashq, Syria	SY	SY08	26331	33.4252	36.2242	-2546960	1	United States	US	US		39.828175	-98.5795	US	20250506021500	https://yalibnan.com/2025/05/06/syrias-druze-call-for-international-protection-they-no-longer-trust-sharaa/
1242000455	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								SYR	SYRIA	SYR								1	111	111	11	3	-2.0	2	1	2	-2.58272800645682	1	United States	US	US		39.828175	-98.5795	US	4	Jabal Al Arab, As Suwayda', Syria	SY	SY05	26333	32.7	36.7667	-2538801	1	United States	US	US		39.828175	-98.5795	US	20250506021500	https://yalibnan.com/2025/05/06/syrias-druze-call-for-international-protection-they-no-longer-trust-sharaa/
1242000456	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								SYR	SYRIA	SYR								1	111	111	11	3	-2.0	4	1	4	-2.58272800645682	1	United States	US	US		39.828175	-98.5795	US	4	Sahnaya, Rif Dimashq, Syria	SY	SY08	26331	33.4252	36.2242	-2546960	1	United States	US	US		39.828175	-98.5795	US	20250506021500	https://yalibnan.com/2025/05/06/syrias-druze-call-for-international-protection-they-no-longer-trust-sharaa/
1242000457	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								UAF	MILITANT						UAF			0	043	043	04	1	2.8	4	1	4	-0.23391812865497	3	Metropolitan Museum Of Art, New York, United States	US	USNY	NY061	40.7795	-73.9629	957042	3	Metropolitan Museum Of Art, New York, United States	US	USNY		40.7795	-73.9629	957042	3	Metropolitan Museum Of Art, New York, United States	US	USNY		40.7795	-73.9629	957042	20250506021500	https://www.mirror.co.uk/3am/celebrity-news/north-west-makes-met-gala-35174926
1242000458	20250506	202505	2025	2025.3452	USA	COLUMBUS	USA								USACOP	UNITED STATES	USA					COP			0	090	090	09	2	-2.0	2	1	2	-3.76884422110552	3	Columbus, Ohio, United States	US	USOH	OH049	39.9612	-82.9988	1080996	3	Columbus, Ohio, United States	US	USOH	OH049	39.9612	-82.9988	1080996	3	Columbus, Ohio, United States	US	USOH	OH049	39.9612	-82.9988	1080996	20250506021500	https://www.yahoo.com/news/viral-social-post-shows-aggressive-221230809.html
1242000459	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								USACOP	UNITED STATES	USA					COP			0	190	190	19	4	-10.0	4	1	4	-7.30011587485516	3	Preble County, Ohio, United States	US	USOH	OH135	39.7503	-84.6333	1074080	3	Preble County, Ohio, United States	US	USOH		39.7503	-84.6333	1074080	3	Preble County, Ohio, United States	US	USOH		39.7503	-84.6333	1074080	20250506021500	https://www.whio.com/news/local/eaton-man-sentenced-following-plea-agreement-preble-county/E2ZGSVEJTVGC3BI3M3GFGKTY44/
1242000460	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								USAELI	UNITED STATES	USA					ELI			1	042	042	04	1	1.9	2	1	2	10.0840336134454	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20250506021500	https://www.newrock1041.fm/2025/05/05/green-day-honored-at-hollywood-walk-of-fame-ceremony/
1242000461	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								USAELI	UNITED STATES	USA					ELI			1	043	043	04	1	2.8	2	1	2	10.0840336134454	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20250506021500	https://www.newrock1041.fm/2025/05/05/green-day-honored-at-hollywood-walk-of-fame-ceremony/
1242000462	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								USAGOV	THE WHITE HOUSE	USA					GOV			0	042	042	04	1	1.9	1	1	1	-1.75438596491228	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20250506021500	http://usa.chinadaily.com.cn/a/202505/06/WS681960f9a310a04af22bd988.html
1242000463	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								USAGOV	UNITED STATES	USA					GOV			1	173	173	17	4	-5.0	1	1	1	-6.69992872416251	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250506021500	https://www.mediaite.com/news/trump-nominee-shredded-for-letter-defending-cops-convicted-of-murder-and-coverup-attacking-public-defenders/
1242000464	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								USAJUD	ARIZONA	USA					JUD			0	010	010	01	1	0.0	4	1	4	-10.3346456692913	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20250506021500	https://www.aol.com/man-goes-trial-accused-8-042221120.html
1242000465	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								USAJUD	UNITED STATES	USA					JUD			1	180	180	18	4	-9.0	2	1	2	-10.3346456692913	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20250506021500	https://www.aol.com/man-goes-trial-accused-8-042221120.html
1242000466	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								USAJUD	UNITED STATES	USA					JUD			1	190	190	19	4	-10.0	2	1	2	-10.3346456692913	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20250506021500	https://www.aol.com/man-goes-trial-accused-8-042221120.html
1242000467	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								USALEG	UNITED STATES	USA					LEG			0	040	040	04	1	1.0	1	1	1	-2.99145299145299	3	Nampa, Idaho, United States	US	USID	ID027	43.5407	-116.563	396943	3	Nampa, Idaho, United States	US	USID	ID027	43.5407	-116.563	396943	3	Nampa, Idaho, United States	US	USID	ID027	43.5407	-116.563	396943	20250506021500	https://www.spokanepublicradio.org/regional-news/2025-05-05/new-idaho-law-restricts-right-to-public-defenders-in-parental-rights-termination
1242000468	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								USALEG	UNITED STATES	USA					LEG			0	040	040	04	1	1.0	1	1	1	-2.99145299145299	3	Nampa, Idaho, United States	US	USID	ID027	43.5407	-116.563	396943	2	Idaho, United States	US	USID		44.2394	-114.51	ID	3	Nampa, Idaho, United States	US	USID	ID027	43.5407	-116.563	396943	20250506021500	https://www.spokanepublicradio.org/regional-news/2025-05-05/new-idaho-law-restricts-right-to-public-defenders-in-parental-rights-termination
1242000469	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								USALEG	UNITED STATES	USA					LEG			0	040	040	04	1	1.0	2	1	2	-2.99145299145299	3	Nampa, Idaho, United States	US	USID	ID027	43.5407	-116.563	396943	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	20250506021500	https://www.spokanepublicradio.org/regional-news/2025-05-05/new-idaho-law-restricts-right-to-public-defenders-in-parental-rights-termination
1242000470	20250506	202505	2025	2025.3452	USA	ILLINOIS	USA								USALEG	UNITED STATES	USA					LEG			1	040	040	04	1	1.0	2	1	2	0	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20250506021500	https://www.wandtv.com/news/statehouse/illinois-senators-discuss-potential-increase-in-nuclear-power-capacity/article_39cbf63f-d9ed-42fb-9d96-9408d7aedef5.html
1242000471	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								USAMIL	UNITED STATES	USA					MIL			0	173	173	17	4	-5.0	1	1	1	-4.09556313993174	3	Cheyenne River, South Dakota, United States	US	USSD	SD041	44.7433	-101.068	1267017	3	Cheyenne River, South Dakota, United States	US	USSD		44.7433	-101.068	1267017	3	Cheyenne River, South Dakota, United States	US	USSD		44.7433	-101.068	1267017	20250506021500	https://rapidcityjournal.com/news/local/indigenous/article_3d34c3b7-1114-4d40-9b98-8a61a66600ba.html
1242000472	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								USAMIL	UNITED STATES	USA					MIL			0	190	190	19	4	-10.0	1	1	1	-4.09556313993174	3	Cheyenne River, South Dakota, United States	US	USSD	SD041	44.7433	-101.068	1267017	3	Cheyenne River, South Dakota, United States	US	USSD		44.7433	-101.068	1267017	3	Rapid City, South Dakota, United States	US	USSD		44.0805	-103.231	1265333	20250506021500	https://rapidcityjournal.com/news/local/indigenous/article_3d34c3b7-1114-4d40-9b98-8a61a66600ba.html
1242000473	20250506	202505	2025	2025.3452	USA	FLORIDA	USA								USAMIL	ATLANTA	USA					MIL			1	190	190	19	4	-10.0	4	1	4	-5.51948051948052	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20250506021500	https://www.11alive.com/article/news/local/attorney-ben-crump-lawsuit-annoucement-expected-airmain-roger-fortson-killed/85-fa191cd1-69dc-4d6d-87de-73216027097a
1242000474	20250506	202505	2025	2025.3452	USA	THE US	USA								YEM	SANAA	YEM								0	190	190	19	4	-10.0	5	1	5	-3.86178861788618	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	1	United Kingdom	UK	UK		54	-4	UK	20250506021500	https://www.longwarjournal.org/archives/2025/05/israel-announces-airstrikes-against-iran-backed-houthis-in-yemen.php
1242000475	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								dak	SIOUX			dak						0	190	190	19	4	-10.0	1	1	1	-4.09556313993174	3	Cheyenne River, South Dakota, United States	US	USSD	SD041	44.7433	-101.068	1267017	3	Cheyenne River, South Dakota, United States	US	USSD		44.7433	-101.068	1267017	3	Box Elder, South Dakota, United States	US	USSD		44.1125	-103.068	1254028	20250506021500	https://rapidcityjournal.com/news/local/indigenous/article_3d34c3b7-1114-4d40-9b98-8a61a66600ba.html
1242000476	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								dak	SIOUX			dak						0	190	190	19	4	-10.0	1	1	1	-4.09556313993174	3	Cheyenne River, South Dakota, United States	US	USSD	SD041	44.7433	-101.068	1267017	3	Cheyenne River, South Dakota, United States	US	USSD		44.7433	-101.068	1267017	3	Cheyenne River, South Dakota, United States	US	USSD		44.7433	-101.068	1267017	20250506021500	https://rapidcityjournal.com/news/local/indigenous/article_3d34c3b7-1114-4d40-9b98-8a61a66600ba.html
1242000477	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								idg	INDIGENOUS			idg						0	013	013	01	1	0.4	8	1	8	-2.64150943396227	3	Grand Ronde, Oregon, United States	US	USOR	OR053	45.0601	-123.609	1142904	3	Grand Ronde, Oregon, United States	US	USOR		45.0601	-123.609	1142904	3	Grand Ronde, Oregon, United States	US	USOR		45.0601	-123.609	1142904	20250506021500	https://www.yahoo.com/news/missing-murdered-indigenous-people-remembered-232957348.html
1242000478	20250506	202505	2025	2025.3452	USACOP	UNITED STATES	USA					COP													0	190	190	19	4	-10.0	4	1	4	-7.30011587485516	3	Preble County, Ohio, United States	US	USOH	OH135	39.7503	-84.6333	1074080	0								3	Preble County, Ohio, United States	US	USOH		39.7503	-84.6333	1074080	20250506021500	https://www.whio.com/news/local/eaton-man-sentenced-following-plea-agreement-preble-county/E2ZGSVEJTVGC3BI3M3GFGKTY44/
1242000479	20250506	202505	2025	2025.3452	USACOP	UNITED STATES	USA					COP			CVL	VILLAGE						CVL			1	071	071	07	2	7.4	8	1	8	-1.84615384615384	3	Marblehead, Ohio, United States	US	USOH	OH123	41.5403	-82.7355	1065723	3	Marblehead, Ohio, United States	US	USOH	OH123	41.5403	-82.7355	1065723	3	Marblehead, Ohio, United States	US	USOH	OH123	41.5403	-82.7355	1065723	20250506021500	https://www.wtol.com/article/news/politics/elections/marblehead-police-dept-funding-future-levy-may-6-ballot/512-a69b7d77-b235-420d-af20-dfb22e242f3d
1242000480	20250506	202505	2025	2025.3452	USACOP	UNITED STATES	USA					COP			MIL	AIRMAN						MIL			0	193	193	19	4	-10.0	2	1	2	-5.51948051948052	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20250506021500	https://www.11alive.com/article/news/local/attorney-ben-crump-lawsuit-annoucement-expected-airmain-roger-fortson-killed/85-fa191cd1-69dc-4d6d-87de-73216027097a
1242000481	20250506	202505	2025	2025.3452	USACOP	UNITED STATES	USA					COP			USA	UNITED STATES	USA								0	173	173	17	4	-5.0	2	1	2	-4.09556313993174	3	Rapid City, South Dakota, United States	US	USSD	SD103	44.0805	-103.231	1265333	3	Rapid City, South Dakota, United States	US	USSD		44.0805	-103.231	1265333	3	Rapid City, South Dakota, United States	US	USSD		44.0805	-103.231	1265333	20250506021500	https://rapidcityjournal.com/news/local/indigenous/article_3d34c3b7-1114-4d40-9b98-8a61a66600ba.html
1242000482	20250506	202505	2025	2025.3452	USACOP	UNITED STATES	USA					COP			USA	UNITED STATES	USA								0	190	190	19	4	-10.0	2	1	2	-4.09556313993174	3	Rapid City, South Dakota, United States	US	USSD	SD103	44.0805	-103.231	1265333	3	Rapid City, South Dakota, United States	US	USSD		44.0805	-103.231	1265333	3	Rapid City, South Dakota, United States	US	USSD		44.0805	-103.231	1265333	20250506021500	https://rapidcityjournal.com/news/local/indigenous/article_3d34c3b7-1114-4d40-9b98-8a61a66600ba.html
1242000483	20250506	202505	2025	2025.3452	USACOP	FLORIDA	USA					COP			USAMIL	ATLANTA	USA					MIL			1	190	190	19	4	-10.0	6	1	6	-5.51948051948052	3	Hurlburt Field, Florida, United States	US	USFL	FL091	30.4276	-86.697	2512244	3	Hurlburt Field, Florida, United States	US	USFL		30.4276	-86.697	2512244	3	Hurlburt Field, Florida, United States	US	USFL		30.4276	-86.697	2512244	20250506021500	https://www.11alive.com/article/news/local/attorney-ben-crump-lawsuit-annoucement-expected-airmain-roger-fortson-killed/85-fa191cd1-69dc-4d6d-87de-73216027097a
1242000484	20250506	202505	2025	2025.3452	USAELI	LAS VEGAS	USA					ELI													1	042	042	04	1	1.9	4	1	4	-5.16795865633075	3	Ely State Prison, Nevada, United States	US	USNV	NV033	39.3856	-114.939	2080244	0								3	Ely State Prison, Nevada, United States	US	USNV		39.3856	-114.939	2080244	20250506021500	https://www.yahoo.com/news/former-las-vegas-police-officer-002652394.html
1242000485	20250506	202505	2025	2025.3452	USAELI	LAS VEGAS	USA					ELI													1	042	042	04	1	1.9	6	1	6	-5.16795865633075	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	0								2	Nevada, United States	US	USNV		38.4199	-117.122	NV	20250506021500	https://www.yahoo.com/news/former-las-vegas-police-officer-002652394.html
1242000486	20250506	202505	2025	2025.3452	USAELI	LAS VEGAS	USA					ELI													1	190	190	19	4	-10.0	10	1	10	-5.16795865633075	3	Ely State Prison, Nevada, United States	US	USNV	NV033	39.3856	-114.939	2080244	0								3	Ely State Prison, Nevada, United States	US	USNV		39.3856	-114.939	2080244	20250506021500	https://www.yahoo.com/news/former-las-vegas-police-officer-002652394.html
1242000487	20250506	202505	2025	2025.3452	USAELI	UNITED STATES	USA					ELI			USA	UNITED STATES	USA								1	017	017	01	1	0.0	2	1	2	10.0840336134454	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20250506021500	https://www.newrock1041.fm/2025/05/05/green-day-honored-at-hollywood-walk-of-fame-ceremony/
1242000488	20250506	202505	2025	2025.3452	USAELI	UNITED STATES	USA					ELI			USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	10.0840336134454	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20250506021500	https://www.newrock1041.fm/2025/05/05/green-day-honored-at-hollywood-walk-of-fame-ceremony/
1242000489	20250506	202505	2025	2025.3452	USAELI	UNITED STATES	USA					ELI			USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	2	10.0840336134454	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20250506021500	https://www.newrock1041.fm/2025/05/05/green-day-honored-at-hollywood-walk-of-fame-ceremony/
1242000490	20250506	202505	2025	2025.3452	USAGOV	UNITED STATES	USA					GOV													0	090	090	09	2	-2.0	1	1	1	2.62295081967213	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20250506021500	https://www.hawaii.edu/news/2025/05/05/uh-manoa-provost-bruno-to-step-down/
1242000491	20250506	202505	2025	2025.3452	USAGOV	UNITED STATES	USA					GOV													1	120	120	12	3	-4.0	2	1	2	-1.93003618817853	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250506021500	http://usa.chinadaily.com.cn/a/202505/06/WS68196668a310a04af22bd9cc.html
1242000492	20250506	202505	2025	2025.3452	USAGOV	NASA	USA					GOV													1	120	120	12	3	-4.0	10	1	10	-2.63929618768328	1	South Africa	SF	SF		-30	26	SF	0								1	South Africa	SF	SF		-30	26	SF	20250506021500	https://www.astronomy.com/science/a-speeding-pulsar-may-have-broken-this-cosmic-bone/
1242000493	20250506	202505	2025	2025.3452	USAGOV	THE WHITE HOUSE	USA					GOV													0	172	172	17	4	-5.0	5	1	5	-7.49185667752443	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250506021500	https://en.apa.az/america/trump-signs-executive-order-banning-dangerous-infectious-disease-research-overseas-citing-covid-pandemic-466848
1242000494	20250506	202505	2025	2025.3452	USAGOV	OBAMA	USA					GOV			ELI	FIRST LADY						ELI			1	080	080	08	2	5.0	2	1	2	-2.84237726098191	3	South Beach, Florida, United States	US	USFL	FL061	27.5911	-80.3442	1867204	3	South Beach, Florida, United States	US	USFL		27.5911	-80.3442	1867204	3	South Beach, Florida, United States	US	USFL		27.5911	-80.3442	1867204	20250506021500	https://www.mediaite.com/news/secret-service-agent-protecting-jared-and-ivanka-shoves-man-who-gets-too-close/
1242000495	20250506	202505	2025	2025.3452	USAGOV	THE WHITE HOUSE	USA					GOV			GOV	GOVERNOR						GOV			0	011	011	01	1	-0.1	2	1	2	-0.25673940949936	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250506021500	https://www.theepochtimes.com/us/northeast-governors-invite-canadian-counterparts-to-boston-to-discuss-us-tariffs-5852694
1242000496	20250506	202505	2025	2025.3452	USAGOV	THE WHITE HOUSE	USA					GOV			GOV	GOVERNOR						GOV			0	011	011	01	1	-0.1	2	1	2	-0.25673940949936	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20250506021500	https://www.theepochtimes.com/us/northeast-governors-invite-canadian-counterparts-to-boston-to-discuss-us-tariffs-5852694
1242000497	20250506	202505	2025	2025.3452	USAGOV	THE WHITE HOUSE	USA					GOV			GOV	GOVERNOR						GOV			0	011	011	01	1	-0.1	2	1	2	-0.25673940949936	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20250506021500	https://www.theepochtimes.com/us/northeast-governors-invite-canadian-counterparts-to-boston-to-discuss-us-tariffs-5852694
1242000498	20250506	202505	2025	2025.3452	USAGOV	THE WHITE HOUSE	USA					GOV			GOV	GOVERNOR						GOV			0	125	125	12	3	-5.0	2	1	2	-0.25673940949936	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250506021500	https://www.theepochtimes.com/us/northeast-governors-invite-canadian-counterparts-to-boston-to-discuss-us-tariffs-5852694
1242000499	20250506	202505	2025	2025.3452	USAGOV	THE WHITE HOUSE	USA					GOV			GOV	GOVERNOR						GOV			0	125	125	12	3	-5.0	2	1	2	-0.25673940949936	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250506021500	https://www.theepochtimes.com/us/northeast-governors-invite-canadian-counterparts-to-boston-to-discuss-us-tariffs-5852694
1242000500	20250506	202505	2025	2025.3452	USAGOV	THE WHITE HOUSE	USA					GOV			GOV	GOVERNOR						GOV			0	125	125	12	3	-5.0	2	1	2	-0.25673940949936	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20250506021500	https://www.theepochtimes.com/us/northeast-governors-invite-canadian-counterparts-to-boston-to-discuss-us-tariffs-5852694
1242000501	20250506	202505	2025	2025.3452	USAGOV	UNITED STATES	USA					GOV			GOVEDU	SECRETARY OF EDUCATION						GOV	EDU		1	071	071	07	2	7.4	8	1	8	-3.7202380952381	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20250506021500	https://www.thecrimson.com/article/2025/5/6/no-more-federal-grants/
1242000502	20250506	202505	2025	2025.3452	USAGOV	NASA	USA					GOV			ITA	SARDINIA	ITA								1	020	020	02	1	3.0	10	1	10	3.125	4	Alghero, Sardegna, Italy	IT	IT14	18389	40.5589	8.31806	-110164	4	Alghero, Sardegna, Italy	IT	IT14	18389	40.5589	8.31806	-110164	4	Alghero, Sardegna, Italy	IT	IT14	18389	40.5589	8.31806	-110164	20250506021500	https://www.hawaii.edu/news/2025/05/05/uh-hilo-student-earns-nasa-honors/
1242000503	20250506	202505	2025	2025.3452	USAGOV	THE WHITE HOUSE	USA					GOV			USA	UNITED STATES	USA								0	043	043	04	1	2.8	1	1	1	-1.75438596491228	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20250506021500	http://usa.chinadaily.com.cn/a/202505/06/WS681960f9a310a04af22bd988.html
1242000504	20250506	202505	2025	2025.3452	USAGOV	UNITED STATES	USA					GOV			USA	UNITED STATES	USA								1	080	080	08	2	5.0	2	1	2	-6.69992872416251	2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	20250506021500	https://www.mediaite.com/news/trump-nominee-shredded-for-letter-defending-cops-convicted-of-murder-and-coverup-attacking-public-defenders/
1242000505	20250506	202505	2025	2025.3452	USAGOV	UNITED STATES	USA					GOV			USA	UNITED STATES	USA								0	090	090	09	2	-2.0	1	1	1	2.62295081967213	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20250506021500	https://www.hawaii.edu/news/2025/05/05/uh-manoa-provost-bruno-to-step-down/
1242000506	20250506	202505	2025	2025.3452	USAGOV	UNITED STATES	USA					GOV			USA	UNITED STATES	USA								1	193	193	19	4	-10.0	1	1	1	0.52424639580602	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250506021500	https://nypost.com/2025/05/05/us-news/kamala-harris-attends-met-gala-2025-day-after-ex-vp-doug-emhoff-hit-up-nycs-swanky-polo-bar/
1242000507	20250506	202505	2025	2025.3452	USAGOV	UNITED STATES	USA					GOV			USAGOVEDU	UNITED STATES	USA					GOV	EDU		1	071	071	07	2	7.4	2	1	2	-3.7202380952381	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20250506021500	https://www.thecrimson.com/article/2025/5/6/no-more-federal-grants/
