1242034145	20250506	202505	2025	2025.3452	USA	MICHIGAN	USA																		0	110	110	11	3	-2.0	2	1	2	-1.57303370786516	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20250506073000	https://www.cadillacnews.com/news/boon-woman-concerned-about-biosolids-spread-on-nearby-field/article_2aa39b7e-546b-44bc-be27-8c1455883d77.html
1242034146	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA																		0	120	120	12	3	-4.0	6	1	4	-9.82456140350873	3	Maricopa County, Arizona, United States	US	USAZ	AZ013	33.5	-112.501	37026	0								3	Maricopa County, Arizona, United States	US	USAZ		33.5	-112.501	37026	20250506073000	https://www.ksl.com:443/article/51307324/lori-vallow-daybell-files-motion-for-a-new-trial-based-on-these-5-alleged-reasons
1242034147	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA																		0	120	120	12	3	-4.0	2	1	2	-9.82456140350873	3	Maricopa County, Arizona, United States	US	USAZ	AZ013	33.5	-112.501	37026	0								2	Idaho, United States	US	USID		44.2394	-114.51	ID	20250506073000	https://www.ksl.com:443/article/51307324/lori-vallow-daybell-files-motion-for-a-new-trial-based-on-these-5-alleged-reasons
1242034148	20250506	202505	2025	2025.3452	USA	IDAHO	USA																		1	125	125	12	3	-5.0	1	1	1	-9.82456140350873	2	Idaho, United States	US	USID		44.2394	-114.51	ID	0								3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20250506073000	https://www.ksl.com:443/article/51307324/lori-vallow-daybell-files-motion-for-a-new-trial-based-on-these-5-alleged-reasons
1242034149	20250506	202505	2025	2025.3452	USA	IDAHO	USA																		1	125	125	12	3	-5.0	5	1	5	-9.82456140350873	2	Idaho, United States	US	USID		44.2394	-114.51	ID	0								2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20250506073000	https://www.ksl.com:443/article/51307324/lori-vallow-daybell-files-motion-for-a-new-trial-based-on-these-5-alleged-reasons
1242034150	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA																		1	125	125	12	3	-5.0	2	1	2	-9.82456140350873	2	Idaho, United States	US	USID		44.2394	-114.51	ID	0								2	Idaho, United States	US	USID		44.2394	-114.51	ID	20250506073000	https://www.ksl.com:443/article/51307324/lori-vallow-daybell-files-motion-for-a-new-trial-based-on-these-5-alleged-reasons
1242034151	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA																		1	130	130	13	3	-4.4	2	1	2	-6.43382352941177	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20250506073000	https://www.moneycontrol.com/news/india/us-will-help-india-with-resources-to-fight-terrorism-house-speaker-mike-johnson-13014231.html
1242034152	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA																		1	172	172	17	4	-5.0	2	1	2	-7.29613733905579	3	San Antonio, Texas, United States	US	USTX	TX029	29.4241	-98.4936	1380951	0								3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	20250506073000	https://www.ksat.com/news/local/2025/05/06/bexar-county-medical-examiners-office-identifies-man-shot-killed-by-security-guard-at-west-side-bar/
1242034153	20250506	202505	2025	2025.3452	USA	SAN ANTONIO	USA																		1	172	172	17	4	-5.0	6	1	6	-7.29613733905579	3	San Antonio, Texas, United States	US	USTX	TX029	29.4241	-98.4936	1380951	0								3	Bexar County, Texas, United States	US	USTX		29.4502	-98.517	1383800	20250506073000	https://www.ksat.com/news/local/2025/05/06/bexar-county-medical-examiners-office-identifies-man-shot-killed-by-security-guard-at-west-side-bar/
1242034154	20250506	202505	2025	2025.3452	USA	MICHIGAN	USA																		0	172	172	17	4	-5.0	3	1	3	-1.57303370786516	3	Great Lakes, Michigan, United States	US	USMI	MI031	45.6875	-84.4375	1783507	0								3	Great Lakes, Michigan, United States	US	USMI		45.6875	-84.4375	1783507	20250506073000	https://www.cadillacnews.com/news/boon-woman-concerned-about-biosolids-spread-on-nearby-field/article_2aa39b7e-546b-44bc-be27-8c1455883d77.html
1242034155	20250506	202505	2025	2025.3452	USA	SAN ANTONIO	USA																		1	172	172	17	4	-5.0	2	1	2	-7.29613733905579	1	Jordan	JO	JO		31	36	JO	0								1	Jordan	JO	JO		31	36	JO	20250506073000	https://www.ksat.com/news/local/2025/05/06/bexar-county-medical-examiners-office-identifies-man-shot-killed-by-security-guard-at-west-side-bar/
1242034156	20250506	202505	2025	2025.3452	USA	MICHIGAN	USA																		0	172	172	17	4	-5.0	4	1	4	-1.57303370786516	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20250506073000	https://www.cadillacnews.com/news/boon-woman-concerned-about-biosolids-spread-on-nearby-field/article_2aa39b7e-546b-44bc-be27-8c1455883d77.html
1242034157	20250506	202505	2025	2025.3452	USA	RICHMOND	USA																		1	173	173	17	4	-5.0	8	1	8	2.44399185336049	3	Richmond, Virginia, United States	US	USVA	VA760	37.5538	-77.4603	1499957	0								3	Richmond, Virginia, United States	US	USVA	VA760	37.5538	-77.4603	1499957	20250506073000	https://allhiphop.com/news/charged-up-fest-returns-to-richmond-with-mission-to-heal-through-hip-hop/
1242034158	20250506	202505	2025	2025.3452	USA	RICHMOND	USA																		1	173	173	17	4	-5.0	2	1	2	2.44399185336049	3	Richmond, Virginia, United States	US	USVA	VA760	37.5538	-77.4603	1499957	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250506073000	https://allhiphop.com/news/charged-up-fest-returns-to-richmond-with-mission-to-heal-through-hip-hop/
1242034159	20250506	202505	2025	2025.3452	USA	COLORADO	USA																		0	173	173	17	4	-5.0	3	1	3	-12.1372031662269	3	Mesa County, Colorado, United States	US	USCO	CO077	39.0333	-108.467	198154	0								3	Mesa County, Colorado, United States	US	USCO		39.0333	-108.467	198154	20250506073000	https://www.newsweek.com/donald-trump-demands-tina-peters-released-colorado-election-interference-2068356
1242034160	20250506	202505	2025	2025.3452	USA	COLORADO	USA																		0	173	173	17	4	-5.0	4	1	4	-12.1372031662269	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20250506073000	https://www.newsweek.com/donald-trump-demands-tina-peters-released-colorado-election-interference-2068356
1242034161	20250506	202505	2025	2025.3452	USA	IDAHO	USA																		1	173	173	17	4	-5.0	6	1	6	-9.82456140350873	2	Idaho, United States	US	USID		44.2394	-114.51	ID	0								2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20250506073000	https://www.ksl.com:443/article/51307324/lori-vallow-daybell-files-motion-for-a-new-trial-based-on-these-5-alleged-reasons
1242034162	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA																		0	190	190	19	4	-10.0	4	1	4	-9.82456140350873	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	0								3	Maricopa County, Arizona, United States	US	USAZ		33.5	-112.501	37026	20250506073000	https://www.ksl.com:443/article/51307324/lori-vallow-daybell-files-motion-for-a-new-trial-based-on-these-5-alleged-reasons
1242034163	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA																		1	190	190	19	4	-10.0	2	1	2	-6.43382352941177	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20250506073000	https://www.moneycontrol.com/news/india/us-will-help-india-with-resources-to-fight-terrorism-house-speaker-mike-johnson-13014231.html
1242034164	20250506	202505	2025	2025.3452	USA	ALASKA	USA																		0	190	190	19	4	-10.0	8	1	8	-3.65853658536586	2	Alaska, United States	US	USAK		61.385	-152.268	AK	0								2	Utah, United States	US	USUT		40.1135	-111.854	UT	20250506073000	https://www.ksl.com:443/article/51307180/missing-murdered-relatives-weigh-heavily-on-our-hearts-navajo-nation-president-says
1242034165	20250506	202505	2025	2025.3452	USA	IDAHO	USA																		1	190	190	19	4	-10.0	2	1	2	-9.82456140350873	2	Idaho, United States	US	USID		44.2394	-114.51	ID	0								3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20250506073000	https://www.ksl.com:443/article/51307324/lori-vallow-daybell-files-motion-for-a-new-trial-based-on-these-5-alleged-reasons
1242034166	20250506	202505	2025	2025.3452	USA	IDAHO	USA																		1	190	190	19	4	-10.0	6	1	6	-9.82456140350873	2	Idaho, United States	US	USID		44.2394	-114.51	ID	0								2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20250506073000	https://www.ksl.com:443/article/51307324/lori-vallow-daybell-files-motion-for-a-new-trial-based-on-these-5-alleged-reasons
1242034167	20250506	202505	2025	2025.3452	USA	AMERICAN	USA																		0	190	190	19	4	-10.0	2	1	2	-3.65853658536586	2	Utah, United States	US	USUT		40.1135	-111.854	UT	0								2	Alaska, United States	US	USAK		61.385	-152.268	AK	20250506073000	https://www.ksl.com:443/article/51307180/missing-murdered-relatives-weigh-heavily-on-our-hearts-navajo-nation-president-says
1242034168	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA																		0	192	192	19	4	-9.5	1	1	1	-2.9925187032419	3	Montecito, California, United States	US	USCA	CA083	34.4367	-119.632	1661052	0								3	Montecito, California, United States	US	USCA	CA083	34.4367	-119.632	1661052	20250506073000	https://economictimes.indiatimes.com/news/entertainment/jennifer-aniston-was-home-when-a-man-crashed-into-the-gates-of-her-21-million-bel-air-mansion/articleshow/120923082.cms
1242034169	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA																		0	192	192	19	4	-9.5	1	1	1	-2.9925187032419	3	Montecito, California, United States	US	USCA	CA083	34.4367	-119.632	1661052	0								3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20250506073000	https://economictimes.indiatimes.com/news/entertainment/jennifer-aniston-was-home-when-a-man-crashed-into-the-gates-of-her-21-million-bel-air-mansion/articleshow/120923082.cms
1242034170	20250506	202505	2025	2025.3452	USA	SAN ANTONIO	USA																		1	193	193	19	4	-10.0	4	1	4	-7.29613733905579	3	San Antonio, Texas, United States	US	USTX	TX029	29.4241	-98.4936	1380951	0								3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	20250506073000	https://www.ksat.com/news/local/2025/05/06/bexar-county-medical-examiners-office-identifies-man-shot-killed-by-security-guard-at-west-side-bar/
1242034171	20250506	202505	2025	2025.3452	USA	SAN ANTONIO	USA																		1	193	193	19	4	-10.0	2	1	2	-7.29613733905579	1	Jordan	JO	JO		31	36	JO	0								1	Jordan	JO	JO		31	36	JO	20250506073000	https://www.ksat.com/news/local/2025/05/06/bexar-county-medical-examiners-office-identifies-man-shot-killed-by-security-guard-at-west-side-bar/
1242034172	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								BEL	WATERLOO	BEL								1	173	173	17	4	-5.0	8	1	4	-13.6890951276102	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20250506073000	https://www.kpcnews.com/thestar/article_de5b038e-7cb3-44d7-b6bd-b617f22cbfad.html
1242034173	20250506	202505	2025	2025.3452	USA	CALIFORNIA	USA								BUS	COMPANY						BUS			0	051	051	05	1	3.4	5	1	5	0.24271844660194	2	California, United States	US	USCA		36.17	-119.746	CA	4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	2	California, United States	US	USCA		36.17	-119.746	CA	20250506073000	https://www.moneycontrol.com/news/trends/how-a-22-year-old-american-brought-mexican-food-to-india-and-built-a-23-million-burrito-chain-13014158.html
1242034174	20250506	202505	2025	2025.3452	USA	GREENVILLE	USA								COP	DEPUTIES						COP			1	073	073	07	2	7.4	7	1	7	-4.3010752688172	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250506073000	https://www.witn.com/2025/05/06/deputies-armed-dangerous-man-wanted-washington-county-shooting/
1242034175	20250506	202505	2025	2025.3452	USA	WASHINGTON	USA								COP	DEPUTIES						COP			1	193	193	19	4	-10.0	8	1	8	-3.46820809248555	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250506073000	https://wcti12.com/news/local/authorities-seek-armed-suspect-in-robert-webb-shooting
1242034176	20250506	202505	2025	2025.3452	USA	OKLAHOMA	USA								CRM	KILLERS						CRM			0	013	013	01	1	0.4	10	1	10	0	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20250506073000	https://www.koco.com/article/oklahoma-film-industry-tariffs-foreign/64676337
1242034177	20250506	202505	2025	2025.3452	USA	MONTANA	USA								CVL	TENANTS						CVL			0	010	010	01	1	0.0	4	1	4	-1.56739811912226	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	20250506073000	https://www.bozemandailychronicle.com/opinions/guest_columnists/connie-howell-bozeman-city-commission-stand-up-for-tenants-with-right-to-counsel/article_ba2fdf38-879b-4ad7-a140-4e2d455a9cfb.html
1242034178	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								CVL	COMMUNITY						CVL			0	020	020	02	1	3.0	8	1	8	-4.21686746987952	3	Cape Fear River, North Carolina, United States	US	USNC	NC019	33.8855	-78.0128	1023879	3	Cape Fear River, North Carolina, United States	US	USNC		33.8855	-78.0128	1023879	3	Cape Fear River, North Carolina, United States	US	USNC		33.8855	-78.0128	1023879	20250506073000	https://portcitydaily.com/news-briefs/2025/05/05/cape-fear-river-watch-hosting-postcards-against-pfas-event-at-waterline-brewing/
1242034179	20250506	202505	2025	2025.3452	USA	LOS ANGELES	USA								CVL	COMMUNITY						CVL			0	042	042	04	1	1.9	6	1	6	-2.9925187032419	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20250506073000	https://economictimes.indiatimes.com/news/entertainment/jennifer-aniston-was-home-when-a-man-crashed-into-the-gates-of-her-21-million-bel-air-mansion/articleshow/120923082.cms
1242034180	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								CVL	COMMUNITY						CVL			0	042	042	04	1	1.9	2	1	2	-2.9925187032419	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20250506073000	https://economictimes.indiatimes.com/news/entertainment/jennifer-aniston-was-home-when-a-man-crashed-into-the-gates-of-her-21-million-bel-air-mansion/articleshow/120923082.cms
1242034181	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								CVL	MIGRANT						CVL			1	120	120	12	3	-4.0	2	1	2	-5.81717451523546	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Rwanda	RW	RW		-2	30	RW	1	Rwanda	RW	RW		-2	30	RW	20250506073000	https://www.namibian.com.na/rwanda-confirms-talks-with-us-about-taking-in-migrants-2/
1242034182	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								CVL	MIGRANT						CVL			1	120	120	12	3	-4.0	2	1	2	-5.81717451523546	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	United Kingdom	UK	UK		54	-4	UK	1	Rwanda	RW	RW		-2	30	RW	20250506073000	https://www.namibian.com.na/rwanda-confirms-talks-with-us-about-taking-in-migrants-2/
1242034183	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								EDU	SCHOLAR						EDU			0	042	042	04	1	1.9	4	1	4	-5.53129548762737	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20250506073000	https://dailybruin.com/2025/05/05/ucla-rotc-instructor-among-32-suing-over-ban-on-transgender-people-in-military
1242034184	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								GBR	UNITED KINGDOM	GBR								1	043	043	04	1	2.8	2	1	2	-6.6427289048474	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20250506073000	https://www.lbc.co.uk/crime/elizabeth-tamilore-odunsi-british-student-nurse-stabbed-dead-houston-texas/
1242034185	20250506	202505	2025	2025.3452	USA	TEXAS	USA								GBR	LONDON	GBR								1	043	043	04	1	2.8	1	1	1	-6.6427289048474	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	2	Texas, United States	US	USTX		31.106	-97.6475	TX	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20250506073000	https://www.lbc.co.uk/crime/elizabeth-tamilore-odunsi-british-student-nurse-stabbed-dead-houston-texas/
1242034186	20250506	202505	2025	2025.3452	USA	TEXAS	USA								GBR	LONDON	GBR								1	043	043	04	1	2.8	2	1	2	-6.6427289048474	2	Texas, United States	US	USTX		31.106	-97.6475	TX	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20250506073000	https://www.lbc.co.uk/crime/elizabeth-tamilore-odunsi-british-student-nurse-stabbed-dead-houston-texas/
1242034187	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								GBR	UNITED KINGDOM	GBR								1	043	043	04	1	2.8	3	1	3	-6.6427289048474	2	Texas, United States	US	USTX		31.106	-97.6475	TX	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20250506073000	https://www.lbc.co.uk/crime/elizabeth-tamilore-odunsi-british-student-nurse-stabbed-dead-houston-texas/
1242034188	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								GRC	GREECE	GRC								1	050	050	05	1	3.5	2	1	2	2.19435736677116	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Kardamyla, Perifereia Voreiou Aigaiou, Greece	GR	GR65	16724	38.5289	26.0914	-819064	4	Kardamyla, Perifereia Voreiou Aigaiou, Greece	GR	GR65	16724	38.5289	26.0914	-819064	20250506073000	https://www.dnews.gr/eidhseis/news-in-english/525083/greek-american-businessman-christos-marafatsos-visits-greece-meets-with-v-group-leadership
1242034189	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								GRC	GREECE	GRC								1	050	050	05	1	3.5	2	1	2	2.19435736677116	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250506073000	https://www.dnews.gr/eidhseis/news-in-english/525083/greek-american-businessman-christos-marafatsos-visits-greece-meets-with-v-group-leadership
1242034190	20250506	202505	2025	2025.3452	USA	GREENVILLE	USA								HLH	HOSPITAL						HLH			1	073	073	07	2	7.4	3	1	3	-4.3010752688172	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250506073000	https://www.witn.com/2025/05/06/deputies-armed-dangerous-man-wanted-washington-county-shooting/
1242034191	20250506	202505	2025	2025.3452	USA	WASHINGTON	USA								IRN	IRANIAN	IRN								1	130	130	13	3	-4.4	2	1	2	-4.01069518716578	5	Inner Mongolia, Nei Mongol, China	CH	CH20	13198	44	112	-1920094	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250506073000	https://www.iranoilgas.com/news/details.aspx?id=27591&title=Chinese+plastics+makers+risk+losing+Iran+methanol+supply+on+US+sanctions
1242034192	20250506	202505	2025	2025.3452	USA	SAN ANTONIO	USA								JOR	JORDAN	JOR								1	190	190	19	4	-10.0	4	1	4	-7.29613733905579	3	San Antonio, Texas, United States	US	USTX	TX029	29.4241	-98.4936	1380951	1	Jordan	JO	JO		31	36	JO	1	Jordan	JO	JO		31	36	JO	20250506073000	https://www.ksat.com/news/local/2025/05/06/bexar-county-medical-examiners-office-identifies-man-shot-killed-by-security-guard-at-west-side-bar/
1242034193	20250506	202505	2025	2025.3452	USA	WASHINGTON	USA								JPN	JAPAN	JPN								1	043	043	04	1	2.8	2	2	2	-1.21920408207497	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20250506073000	https://www.thehindu.com/news/international/threatened-by-president-donald-trumps-tariffs-japan-walks-delicate-tightrope-between-us-and-china/article69543832.ece
1242034194	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								LEG	GENERAL ASSEMBLY						LEG			0	040	040	04	1	1.0	8	1	8	-4.21686746987952	3	Cape Fear River, North Carolina, United States	US	USNC	NC019	33.8855	-78.0128	1023879	3	Cape Fear River, North Carolina, United States	US	USNC		33.8855	-78.0128	1023879	3	Cape Fear River, North Carolina, United States	US	USNC		33.8855	-78.0128	1023879	20250506073000	https://portcitydaily.com/news-briefs/2025/05/05/cape-fear-river-watch-hosting-postcards-against-pfas-event-at-waterline-brewing/
1242034195	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								MED	MEDIA						MED			1	110	110	11	3	-2.0	2	1	2	-0.79575596816976	3	Metropolitan Museum Of Art, New York, United States	US	USNY	NY061	40.7795	-73.9629	957042	3	Metropolitan Museum Of Art, New York, United States	US	USNY		40.7795	-73.9629	957042	3	Metropolitan Museum Of Art, New York, United States	US	USNY		40.7795	-73.9629	957042	20250506073000	https://www.moneycontrol.com/entertainment/shah-rukh-khan-overlooked-by-foreign-media-at-met-gala-2025-fans-express-disappointment-article-13014108.html
1242034196	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								MIL	MILITARY						MIL			1	172	172	17	4	-5.0	8	1	4	-5.53129548762737	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20250506073000	https://dailybruin.com/2025/05/05/ucla-rotc-instructor-among-32-suing-over-ban-on-transgender-people-in-military
1242034197	20250506	202505	2025	2025.3452	USA	THE US	USA								MNCUSA	NVIDIA	USA					MNC			1	163	163	16	4	-8.0	10	1	10	-0.326797385620915	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20250506073000	https://www.moneycontrol.com/technology/uae-kids-will-learn-about-ai-much-before-they-learn-algebra-article-13014086.html
1242034198	20250506	202505	2025	2025.3452	USA	WASHINGTON	USA								PGS	PERSIAN GULF	PGS								1	100	100	10	3	-5.0	1	1	1	-4.01069518716578	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	5	Inner Mongolia, Nei Mongol, China	CH	CH20	13198	44	112	-1920094	5	Inner Mongolia, Nei Mongol, China	CH	CH20	13198	44	112	-1920094	20250506073000	https://www.iranoilgas.com/news/details.aspx?id=27591&title=Chinese+plastics+makers+risk+losing+Iran+methanol+supply+on+US+sanctions
1242034199	20250506	202505	2025	2025.3452	USA	WASHINGTON	USA								PGS	PERSIAN GULF	PGS								1	100	100	10	3	-5.0	4	1	4	-4.01069518716578	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	5	Inner Mongolia, Nei Mongol, China	CH	CH20	13198	44	112	-1920094	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250506073000	https://www.iranoilgas.com/news/details.aspx?id=27591&title=Chinese+plastics+makers+risk+losing+Iran+methanol+supply+on+US+sanctions
1242034200	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								RWA	RWANDA	RWA								1	025	025	02	1	-0.3	2	1	2	-5.81717451523546	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250506073000	https://www.namibian.com.na/rwanda-confirms-talks-with-us-about-taking-in-migrants-2/
1242034201	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								RWA	RWANDA	RWA								1	025	025	02	1	-0.3	2	1	2	-5.81717451523546	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Rwanda	RW	RW		-2	30	RW	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250506073000	https://www.namibian.com.na/rwanda-confirms-talks-with-us-about-taking-in-migrants-2/
1242034202	20250506	202505	2025	2025.3452	USA	HOUSTON	USA								TAM	TAMIL									1	182	182	18	4	-9.5	3	1	3	-6.6427289048474	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20250506073000	https://www.lbc.co.uk/crime/elizabeth-tamilore-odunsi-british-student-nurse-stabbed-dead-houston-texas/
1242034203	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								USABUS	UNITED STATES	USA					BUS			1	040	040	04	1	1.0	4	1	4	0	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20250506073000	https://www.koco.com/article/oklahoma-film-industry-tariffs-foreign/64676337
1242034204	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								USACVL	UNITED STATES	USA					CVL			0	042	042	04	1	1.9	1	1	1	-2.9925187032419	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20250506073000	https://economictimes.indiatimes.com/news/entertainment/jennifer-aniston-was-home-when-a-man-crashed-into-the-gates-of-her-21-million-bel-air-mansion/articleshow/120923082.cms
1242034205	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								USAEDU	UNITED STATES	USA					EDU			0	020	020	02	1	3.0	1	1	1	-1.22659780503551	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250506073000	https://edsource.org/2025/trumps-budget-would-abolish-funding-for-english-learners-adult-ed-teacher-recruitment/732198
