1243842798	20250514	202505	2025	2025.3671	UKR	ODESSA	UKR								UKRCOP	ODESSA	UKR					COP			1	020	020	02	1	3.0	2	1	2	-6.83760683760683	3	Odessa, Texas, United States	US	USTX	TX135	31.8457	-102.368	1343067	3	Odessa, Texas, United States	US	USTX	TX135	31.8457	-102.368	1343067	3	Odessa, Texas, United States	US	USTX	TX135	31.8457	-102.368	1343067	20250514181500	https://www.yahoo.com/news/odessa-police-department-seek-suspects-155644365.html
1243842799	20250514	202505	2025	2025.3671	UKR	ODESSA	UKR								UKRCOP	ODESSA	UKR					COP			1	112	112	11	3	-2.0	2	1	2	-6.83760683760683	3	Odessa, Texas, United States	US	USTX	TX135	31.8457	-102.368	1343067	3	Odessa, Texas, United States	US	USTX	TX135	31.8457	-102.368	1343067	3	Odessa, Texas, United States	US	USTX	TX135	31.8457	-102.368	1343067	20250514181500	https://www.yahoo.com/news/odessa-police-department-seek-suspects-155644365.html
1243842800	20250514	202505	2025	2025.3671	UKR	ODESSA	UKR								USA	UNITED STATES	USA								1	100	100	10	3	-5.0	2	1	2	-0.56818181818182	3	Odessa, Texas, United States	US	USTX	TX135	31.8457	-102.368	1343067	3	Odessa, Texas, United States	US	USTX	TX135	31.8457	-102.368	1343067	3	Odessa, Texas, United States	US	USTX	TX135	31.8457	-102.368	1343067	20250514181500	https://www.yahoo.com/news/low-water-pressure-reported-east-160958601.html
1243842801	20250514	202505	2025	2025.3671	UKR	ODESSA	UKR								USACOP	UNITED STATES	USA					COP			1	020	020	02	1	3.0	4	1	4	-6.83760683760683	3	Odessa, Texas, United States	US	USTX	TX135	31.8457	-102.368	1343067	3	Odessa, Texas, United States	US	USTX	TX135	31.8457	-102.368	1343067	3	Odessa, Texas, United States	US	USTX	TX135	31.8457	-102.368	1343067	20250514181500	https://www.yahoo.com/news/odessa-police-department-seek-suspects-155644365.html
1243842802	20250514	202505	2025	2025.3671	UKR	ODESSA	UKR								USACOP	UNITED STATES	USA					COP			1	0232	023	02	1	3.4	2	1	2	-6.83760683760683	3	Odessa, Texas, United States	US	USTX	TX135	31.8457	-102.368	1343067	3	Odessa, Texas, United States	US	USTX	TX135	31.8457	-102.368	1343067	3	Odessa, Texas, United States	US	USTX	TX135	31.8457	-102.368	1343067	20250514181500	https://www.yahoo.com/news/odessa-police-department-seek-suspects-155644365.html
1243842803	20250514	202505	2025	2025.3671	UKR	ODESSA	UKR								USACOP	UNITED STATES	USA					COP			1	112	112	11	3	-2.0	4	1	4	-6.83760683760683	3	Odessa, Texas, United States	US	USTX	TX135	31.8457	-102.368	1343067	3	Odessa, Texas, United States	US	USTX	TX135	31.8457	-102.368	1343067	3	Odessa, Texas, United States	US	USTX	TX135	31.8457	-102.368	1343067	20250514181500	https://www.yahoo.com/news/odessa-police-department-seek-suspects-155644365.html
1243842804	20250514	202505	2025	2025.3671	UKRCOP	ODESSA	UKR					COP													1	0232	023	02	1	3.4	2	1	2	-6.83760683760683	3	Odessa, Texas, United States	US	USTX	TX135	31.8457	-102.368	1343067	0								3	Odessa, Texas, United States	US	USTX	TX135	31.8457	-102.368	1343067	20250514181500	https://www.yahoo.com/news/odessa-police-department-seek-suspects-155644365.html
1243842805	20250514	202505	2025	2025.3671	UKRGOV	UKRAINE	UKR					GOV													0	030	030	03	1	4.0	2	1	2	-0.403225806451609	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20250514181500	https://www.thedailybeast.com/new-pope-leo-xiv-goes-on-fiery-tweet-posting-spree/
1243842806	20250514	202505	2025	2025.3671	UKRGOV	UKRAINE	UKR					GOV			RUS	RUSSIA	RUS								0	036	036	03	1	4.0	1	1	1	-0.32467532467532	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	20250514181500	https://www.bgnes.com/politics/merz-urges-europe-us-unity-on-ukraine-war
1243842807	20250514	202505	2025	2025.3671	UKRGOV	UKRAINE	UKR					GOV			TUR	TURKEY	TUR								0	040	040	04	1	1.0	2	1	2	-0.32467532467532	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	1	Turkey	TU	TU		39.059012	34.911546	TU	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20250514181500	https://www.bgnes.com/politics/merz-urges-europe-us-unity-on-ukraine-war
1243842808	20250514	202505	2025	2025.3671	UKRGOV	UKRAINIAN	UKR					GOV			TUR	TURKEY	TUR								0	040	040	04	1	1.0	4	1	4	-0.32467532467532	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20250514181500	https://www.bgnes.com/politics/merz-urges-europe-us-unity-on-ukraine-war
1243842809	20250514	202505	2025	2025.3671	USA	OHIO	USA																		1	010	010	01	1	0.0	1	1	1	-5.8679706601467	3	Upper Arlington, Ohio, United States	US	USOH	OH049	39.9945	-83.0624	1075125	0								3	Tipp City, Ohio, United States	US	USOH		39.9584	-84.1722	1061692	20250514181500	https://www.daytondailynews.com/local/rep-creech-removed-from-committee-posts-after-sexual-misconduct-probe-no-further-sanctions-expected/BZZHZLGBOZHKDD7MXHZMKEUYXE/
1243842810	20250514	202505	2025	2025.3671	USA	OHIO	USA																		1	010	010	01	1	0.0	3	1	3	-5.8679706601467	3	Upper Arlington, Ohio, United States	US	USOH	OH049	39.9945	-83.0624	1075125	0								3	Upper Arlington, Ohio, United States	US	USOH		39.9945	-83.0624	1075125	20250514181500	https://www.daytondailynews.com/local/rep-creech-removed-from-committee-posts-after-sexual-misconduct-probe-no-further-sanctions-expected/BZZHZLGBOZHKDD7MXHZMKEUYXE/
1243842811	20250514	202505	2025	2025.3671	USA	AMERICAN	USA																		1	010	010	01	1	0.0	1	1	1	0.39215686274509	3	Chilkat, Alaska, United States	US	USAK	AK100	59.3997	-135.896	1421022	0								3	Chilkat, Alaska, United States	US	USAK	AK100	59.3997	-135.896	1421022	20250514181500	https://canadianinquirer.net/2025/05/14/canadian-company-behind-haines-alaska-exploration-project-plans-to-sell/
1243842812	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	1	1	1	-0.2092050209205	3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	0								3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	20250514181500	https://www.capradio.org/articles/2025/05/14/sacramentos-retail-and-restaurant-workers-cant-afford-the-citys-rent-r-street-housing-community-aims-to-change-that/
1243842813	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	1	1	1	-0.2092050209205	3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	0								3	Sacramento County, California, United States	US	USCA		38.4666	-121.318	277298	20250514181500	https://www.capradio.org/articles/2025/05/14/sacramentos-retail-and-restaurant-workers-cant-afford-the-citys-rent-r-street-housing-community-aims-to-change-that/
1243842814	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	2	1	2	-5.2132701421801	3	Tampa, Florida, United States	US	USFL	FL057	27.9475	-82.4584	292005	0								2	California, United States	US	USCA		36.17	-119.746	CA	20250514181500	https://www.yahoo.com/news/florida-state-budget-talks-not-172439511.html
1243842815	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	2	1	2	-8.38068181818185	3	Hillsborough County, Florida, United States	US	USFL	FL057	27.917	-82.3498	295757	0								3	Hillsborough County, Florida, United States	US	USFL		27.917	-82.3498	295757	20250514181500	https://theothermccain.com/2025/05/14/hes-no-stranger-to-us-the-problem-of-our-revolving-door-justice-system/
1243842816	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	2	1	2	-0.268096514745308	3	Topeka, Kansas, United States	US	USKS	KS177	39.0483	-95.678	485477	0								3	Topeka, Kansas, United States	US	USKS	KS177	39.0483	-95.678	485477	20250514181500	https://www.yahoo.com/news/27-news-speaks-22-old-155405924.html
1243842817	20250514	202505	2025	2025.3671	USA	BOSTON	USA																		0	010	010	01	1	0.0	1	1	1	-10.1666666666667	3	Leominster, Massachusetts, United States	US	USMA	MA027	42.5251	-71.7598	617697	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20250514181500	https://www.boston25news.com/news/local/registered-sex-offender-mass-among-child-sex-predators-arrested-nationwide-ice-says/SCKJVJRXERDOPCTRJA42D2I4LY/
1243842818	20250514	202505	2025	2025.3671	USA	ALABAMA	USA																		1	010	010	01	1	0.0	2	1	2	4.27350427350427	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250514181500	https://www.wbgo.org/podcast/art-of-the-story/2025-05-14/the-career-of-standup-comedian-roy-wood-jr-is-soaring
1243842819	20250514	202505	2025	2025.3671	USA	OHIO	USA																		1	010	010	01	1	0.0	2	1	2	-5.8679706601467	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	0								3	Upper Arlington, Ohio, United States	US	USOH		39.9945	-83.0624	1075125	20250514181500	https://www.daytondailynews.com/local/rep-creech-removed-from-committee-posts-after-sexual-misconduct-probe-no-further-sanctions-expected/BZZHZLGBOZHKDD7MXHZMKEUYXE/
1243842820	20250514	202505	2025	2025.3671	USA	THE US	USA																		0	011	011	01	1	-0.1	8	1	8	-3.54609929078014	4	Caracas, Distrito Federal, Venezuela	VE	VE25	31959	10.5	-66.9167	-938457	0								4	Caracas, Distrito Federal, Venezuela	VE	VE25	31959	10.5	-66.9167	-938457	20250514181500	https://www.firstpost.com/world/venezuelan-toddler-reunited-with-family-after-yearlong-separation-maduro-thanks-trump-13888567.html
1243842821	20250514	202505	2025	2025.3671	USA	THE US	USA																		0	011	011	01	1	-0.1	2	1	2	-3.54609929078014	1	Peru	PE	PE		-10	-76	PE	0								1	United States	US	US		39.828175	-98.5795	US	20250514181500	https://www.firstpost.com/world/venezuelan-toddler-reunited-with-family-after-yearlong-separation-maduro-thanks-trump-13888567.html
1243842822	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA																		1	012	012	01	1	-0.4	4	1	4	-2.68456375838926	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20250514181500	https://www.yahoo.com/news/murphy-says-no-doubt-biden-174956200.html
1243842823	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA																		0	013	013	01	1	0.4	4	1	4	-4.86656200941915	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	0								3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20250514181500	https://www.claimsjournal.com/news/national/2025/05/14/330608.htm
1243842824	20250514	202505	2025	2025.3671	USA	JERSEY	USA																		1	013	013	01	1	0.4	4	1	4	-4.18848167539267	1	Jersey	JE	JE		49.216667	-2.116667	JE	0								1	Jersey	JE	JE		49.216667	-2.116667	JE	20250514181500	https://www.ewrestlingnews.com/news/wwe/zelina-vega-aj-lee-returning-would-rival-cm-punks-comeback
1243842825	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA																		1	015	015	01	1	0.0	12	2	6	-12.2425034171596	3	Hughes County, South Dakota, United States	US	USSD	SD065	44.4166	-99.9837	1265774	0								3	Hughes County, South Dakota, United States	US	USSD		44.4166	-99.9837	1265774	20250514181500	https://drgnews.com/2025/05/14/two-pierre-women-indictmented-on-fraud-charges-related-to-their-employment-with-the-south-dakota-department-of-revenue/
1243842826	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA																		0	015	015	01	1	0.0	2	1	2	-12.3380629241209	3	Hughes County, South Dakota, United States	US	USSD	SD065	44.4166	-99.9837	1265774	0								2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	20250514181500	https://drgnews.com/2025/05/14/two-pierre-women-indictmented-on-fraud-charges-related-to-their-employment-with-the-south-dakota-department-of-revenue/
1243842827	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA																		1	015	015	01	1	0.0	4	1	4	-10.4651162790698	3	Horry County Police Department, South Carolina, United States	US	USSC	SC051	33.8342	-79.0482	2334820	0								3	Horry County Police Department, South Carolina, United States	US	USSC		33.8342	-79.0482	2334820	20250514181500	https://www.wmbfnews.com/2025/05/14/horry-county-man-pleads-guilty-drug-charges-ahead-trial/
1243842828	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA																		0	015	015	01	1	0.0	4	1	4	1.24223602484472	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20250514181500	https://www.dailymail.co.uk/media/article-14712237/theo-von-donald-trump-ivanka-dinner-night.html
1243842829	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA																		1	015	015	01	1	0.0	4	1	4	-11.7647058823529	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	0								2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	20250514181500	https://www.ktiv.com/2025/05/14/former-state-employee-sentenced-dor-fraud-case/
1243842830	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA																		0	016	016	01	1	-2.0	4	1	4	-4.27881297446515	3	Kansas City, Kansas, United States	US	USKS	KS209	39.1142	-94.6275	478635	0								3	Kansas City, Kansas, United States	US	USKS		39.1142	-94.6275	478635	20250514181500	https://kansaspublicradio.org/2025-05-14/days-before-trial-a-fearful-roger-golubski-wrote-letters-and-talked-of-suicide-ill-just-eat-my-gun
1243842831	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA																		1	017	017	01	1	0.0	8	1	8	8.8560885608856	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	0								2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20250514181500	https://www.yahoo.com/news/fairhope-eastern-shore-art-center-155354308.html
1243842832	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA																		1	020	020	02	1	3.0	4	1	4	-10.8606557377049	3	Sheffield Lake, Ohio, United States	US	USOH	OH093	41.4875	-82.1015	1056518	0								3	Sheffield Lake, Ohio, United States	US	USOH		41.4875	-82.1015	1056518	20250514181500	https://www.fox43.com/article/news/local/dauphin-county/former-harrisburg-symphony-member-guilty-to-28-crimes-of-child-sexual-abuse/521-d64248fc-38e9-4d4b-9b04-2d056cce0bd3
1243842833	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA																		1	020	020	02	1	3.0	2	1	2	0.39215686274509	3	Chilkat, Alaska, United States	US	USAK	AK100	59.3997	-135.896	1421022	0								3	Chilkat, Alaska, United States	US	USAK	AK100	59.3997	-135.896	1421022	20250514181500	https://canadianinquirer.net/2025/05/14/canadian-company-behind-haines-alaska-exploration-project-plans-to-sell/
1243842834	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA																		1	020	020	02	1	3.0	2	1	2	-2.1671826625387	3	Ojai, California, United States	US	USCA	CA111	34.448	-119.243	1652763	0								3	Ojai, California, United States	US	USCA	CA111	34.448	-119.243	1652763	20250514181500	https://www.independent.com/2025/05/14/theater-review-ironbound/
1243842835	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	1	1	1	1.24223602484472	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20250514181500	https://www.dailymail.co.uk/media/article-14712237/theo-von-donald-trump-ivanka-dinner-night.html
1243842836	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	2	1	2	-3.29289428076257	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250514181500	https://www.theguardian.com/us-news/2025/may/14/jay-bratt-prosecutor-trump-congress-committee
1243842837	20250514	202505	2025	2025.3671	USA	JERSEY	USA																		1	030	030	03	1	4.0	5	1	5	-4.18848167539267	1	Jersey	JE	JE		49.216667	-2.116667	JE	0								1	Jersey	JE	JE		49.216667	-2.116667	JE	20250514181500	https://www.ewrestlingnews.com/news/wwe/zelina-vega-aj-lee-returning-would-rival-cm-punks-comeback
1243842838	20250514	202505	2025	2025.3671	USA	WYOMING	USA																		1	031	031	03	1	5.2	10	1	10	0.60240963855422	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	0								2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	20250514181500	https://rock967online.com/ixp/961/p/wyoming-helium-plant-leak-leaves-everyone-talking-funny/
1243842839	20250514	202505	2025	2025.3671	USA	WISCONSIN	USA																		1	036	036	03	1	4.0	10	1	10	-0.641025641025639	3	Jefferson County, Wisconsin, United States	US	USWI	WI055	43.0333	-88.7668	1581087	0								3	Jefferson County, Wisconsin, United States	US	USWI		43.0333	-88.7668	1581087	20250514181500	https://www.wmtv15news.com/2025/05/14/wisdot-seeking-public-input-jefferson-co-us-18-intersection-project/
1243842840	20250514	202505	2025	2025.3671	USA	NEW JERSEY	USA																		1	036	036	03	1	4.0	10	1	10	-0.56577086280057	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	0								2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20250514181500	https://sojo1049.com/ixp/396/p/pictures-nj-walmart-store-fire/
1243842841	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA																		1	042	042	04	1	1.9	4	1	4	-6.41025641025642	3	Marysville, Ohio, United States	US	USOH	OH059	39.9473	-81.6035	1048949	0								3	Marysville, Ohio, United States	US	USOH	OH059	39.9473	-81.6035	1048949	20250514181500	https://examiner.org/city-man-uses-teen-to-boost-beer-before-landing-in-jail/
1243842842	20250514	202505	2025	2025.3671	USA	AMERICAN	USA																		0	042	042	04	1	1.9	2	1	2	0.71985602879425	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	0								1	France	FR	FR		46	2	FR	20250514181500	https://www.dailymail.co.uk/tvshowbiz/article-14712477/Tom-Cruise-affectionate-moment-Mission-Impossible-Hayley-Atwell-Cannes-Film-Festival.html
1243842843	20250514	202505	2025	2025.3671	USA	ILLINOIS	USA																		0	042	042	04	1	1.9	1	1	1	-4.88815244407623	3	Springfield, Illinois, United States	US	USIL	IL167	39.8017	-89.6437	426595	0								3	Springfield, Illinois, United States	US	USIL	IL167	39.8017	-89.6437	426595	20250514181500	https://pantagraph.com/opinion/columnists/article_d9fc4c4e-00f1-4bd9-89f4-7bae29d84e6d.html
1243842844	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA																		1	042	042	04	1	1.9	1	1	1	1.24223602484472	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20250514181500	https://www.dailymail.co.uk/media/article-14712237/theo-von-donald-trump-ivanka-dinner-night.html
1243842845	20250514	202505	2025	2025.3671	USA	GREENVILLE	USA																		1	043	043	04	1	2.8	2	1	2	-8.41750841750842	3	Greenville, South Carolina, United States	US	USSC	SC045	34.8526	-82.394	1245842	0								3	Greenville, South Carolina, United States	US	USSC	SC045	34.8526	-82.394	1245842	20250514181500	https://www.hindustantimes.com/world-news/us-news/south-carolina-couple-charged-for-allowing-infant-twins-to-be-eaten-bloodied-by-large-rats-101747236856146.html
1243842846	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA																		0	043	043	04	1	2.8	4	1	3	-4.27881297446515	3	Edwardsville, Kansas, United States	US	USKS	KS209	39.0611	-94.8197	478886	0								3	Kansas City, Kansas, United States	US	USKS		39.1142	-94.6275	478635	20250514181500	https://kansaspublicradio.org/2025-05-14/days-before-trial-a-fearful-roger-golubski-wrote-letters-and-talked-of-suicide-ill-just-eat-my-gun
1243842847	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA																		0	043	043	04	1	2.8	2	1	2	-4.27881297446515	3	Edwardsville, Kansas, United States	US	USKS	KS209	39.0611	-94.8197	478886	0								3	Edwardsville, Kansas, United States	US	USKS	KS209	39.0611	-94.8197	478886	20250514181500	https://kansaspublicradio.org/2025-05-14/days-before-trial-a-fearful-roger-golubski-wrote-letters-and-talked-of-suicide-ill-just-eat-my-gun
1243842848	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	6	1	6	5.92592592592592	3	Commonwealth Of Massachusetts, Massachusetts, United States	US	USMA	MA027	42.2504	-71.4998	606926	0								3	Commonwealth Of Massachusetts, Massachusetts, United States	US	USMA		42.2504	-71.4998	606926	20250514181500	https://wupe.com/ixp/922/p/this-massachusetts-diner-will-be-featured-on-americas-best-restaurants/
1243842849	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA																		0	043	043	04	1	2.8	8	1	4	1.24223602484472	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250514181500	https://www.dailymail.co.uk/media/article-14712237/theo-von-donald-trump-ivanka-dinner-night.html
1243842850	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	4	1	4	3	3	Cleveland, Ohio, United States	US	USOH	OH035	41.4995	-81.6954	1066654	0								3	Cleveland, Ohio, United States	US	USOH	OH035	41.4995	-81.6954	1066654	20250514181500	https://kutx.org/song-of-the-day/britny-lobas-you-can-have-it-premiere/
1243842851	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA																		0	051	051	05	1	3.4	4	1	4	-2.42290748898678	3	Greenville, South Carolina, United States	US	USSC	SC045	34.8526	-82.394	1245842	0								3	Greenville, South Carolina, United States	US	USSC	SC045	34.8526	-82.394	1245842	20250514181500	https://www.yahoo.com/news/upstate-democrat-announces-bid-unseat-172229628.html
1243842852	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA																		0	051	051	05	1	3.4	2	1	2	9.12408759124087	3	University Of Richmond, Virginia, United States	US	USVA	VA760	37.5756	-77.5382	1479787	0								3	University Of Richmond, Virginia, United States	US	USVA		37.5756	-77.5382	1479787	20250514181500	https://www.henricocitizen.com/citizens-kruszewski-wins-seven-vpc-awards/
1243842853	20250514	202505	2025	2025.3671	USA	MILWAUKEE	USA																		1	051	051	05	1	3.4	2	1	2	4.83870967741935	3	Blueberry, Wisconsin, United States	US	USWI	WI031	46.5802	-91.6688	1561962	0								3	Blueberry, Wisconsin, United States	US	USWI	WI031	46.5802	-91.6688	1561962	20250514181500	https://kfilradio.com/ixp/722/p/quite-possibility-the-best-wings-in-wisconsin/
1243842854	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	2	1	2	-4.27881297446515	3	Kansas City, Kansas, United States	US	USKS	KS209	39.1142	-94.6275	478635	0								3	Kansas City, Kansas, United States	US	USKS		39.1142	-94.6275	478635	20250514181500	https://kansaspublicradio.org/2025-05-14/days-before-trial-a-fearful-roger-golubski-wrote-letters-and-talked-of-suicide-ill-just-eat-my-gun
1243842855	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA																		0	051	051	05	1	3.4	2	2	2	-2.17785712784293	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20250514181500	https://thehill.com/opinion/international/5298780-what-kind-of-pope-will-leo-xiv-be/
1243842856	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	8	1	8	5.92592592592592	3	Commonwealth Of Massachusetts, Massachusetts, United States	US	USMA	MA027	42.2504	-71.4998	606926	0								3	Commonwealth Of Massachusetts, Massachusetts, United States	US	USMA		42.2504	-71.4998	606926	20250514181500	https://wupe.com/ixp/922/p/this-massachusetts-diner-will-be-featured-on-americas-best-restaurants/
1243842857	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	2	1	2	-1.98300283286119	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	0								2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20250514181500	https://finance.yahoo.com/news/bruker-10x-genomics-settle-patent-173211834.html
1243842858	20250514	202505	2025	2025.3671	USA	MILWAUKEE	USA																		1	051	051	05	1	3.4	3	1	3	4.83870967741935	1	Thailand	TH	TH		15	100	TH	0								1	Thailand	TH	TH		15	100	TH	20250514181500	https://kfilradio.com/ixp/722/p/quite-possibility-the-best-wings-in-wisconsin/
1243842859	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA																		1	055	055	05	1	7.0	4	1	4	0.28063610851263	3	Montecito, California, United States	US	USCA	CA083	34.4367	-119.632	1661052	0								3	Montecito, California, United States	US	USCA	CA083	34.4367	-119.632	1661052	20250514181500	https://nypost.com/2025/05/14/entertainment/truth-behind-meghan-markle-kate-middleton-bridesmaid-fight-revealed-by-royal-staffer/
1243842860	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA																		0	055	055	05	1	7.0	4	1	4	-4.88815244407623	3	Springfield, Illinois, United States	US	USIL	IL167	39.8017	-89.6437	426595	0								3	Springfield, Illinois, United States	US	USIL	IL167	39.8017	-89.6437	426595	20250514181500	https://pantagraph.com/opinion/columnists/article_d9fc4c4e-00f1-4bd9-89f4-7bae29d84e6d.html
1243842861	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA																		1	060	060	06	2	6.0	6	1	6	-2.45398773006135	3	Missoula, Montana, United States	US	USMT	MT063	46.8721	-113.994	787504	0								3	Missoula, Montana, United States	US	USMT	MT063	46.8721	-113.994	787504	20250514181500	https://nbcmontana.com/news/local/family-of-south-africans-dubbed-refugees-by-the-federal-government-arrives-in-missoula
1243842862	20250514	202505	2025	2025.3671	USA	ARKANSAS	USA																		1	070	070	07	2	7.0	10	1	10	0.39840637450199	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	0								2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20250514181500	https://arktimes.com/arkansas-blog/2025/05/14/trump-approves-arkansas-disaster-aid-after-phone-call-with-sanders
1243842863	20250514	202505	2025	2025.3671	USA	ARKANSAS	USA																		0	071	071	07	2	7.4	2	1	2	-4.2907180385289	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	0								2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20250514181500	https://www.ktlo.com/2025/05/14/arkansas-battles-feral-hog-invasion-a-timeline-of-eradication-efforts/
1243842864	20250514	202505	2025	2025.3671	USA	ILLINOIS	USA																		0	081	081	08	2	5.0	10	1	10	-7.25612686208553	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20250514181500	https://www.dailymail.co.uk/news/article-14520097/illinois-daycare-baby-benjamin-kingan-murder-melissa-calusinski.html
1243842865	20250514	202505	2025	2025.3671	USA	CLEVELAND	USA																		1	084	084	08	2	7.0	4	1	4	3	3	Cleveland, Ohio, United States	US	USOH	OH035	41.4995	-81.6954	1066654	0								3	Cleveland, Ohio, United States	US	USOH	OH035	41.4995	-81.6954	1066654	20250514181500	https://kutx.org/song-of-the-day/britny-lobas-you-can-have-it-premiere/
1243842866	20250514	202505	2025	2025.3671	USA	ALABAMA	USA																		1	084	084	08	2	7.0	6	1	6	-2.09424083769633	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	0								3	Russell County, Alabama, United States	US	USAL		32.3501	-85.1999	161583	20250514181500	https://www.yahoo.com/news/inmate-recaptured-escaping-mobile-release-161741733.html
