1242001162	20250506	202505	2025	2025.3452	IND	ANDHRA PRADESH	IND								GOV	CHIEF MINISTER						GOV			1	013	013	01	1	0.4	10	1	10	-5.80431177446102	0								0								0								20250506023000	https://www.hindustantimes.com/india-news/10-dead-as-heavy-rainfall-wreaks-havoc-inandhra-101746471654932.html
1242001163	20250506	202505	2025	2025.3452	IND	HARYANA	IND								GOV	CABINET						GOV			1	020	020	02	1	3.0	4	1	4	0.23094688221709	4	Haryana, Haryana, India	IN	IN10	17660	29.6161	76.9806	6210381	4	Haryana, Haryana, India	IN	IN10	17660	29.6161	76.9806	6210381	4	Haryana, Haryana, India	IN	IN10	17660	29.6161	76.9806	6210381	20250506023000	https://aninews.in/news/national/general-news/haryana-cabinet-approves-proposal-to-amend-policy-concerning-fixation-of-land-rates20250505234547/
1242001164	20250506	202505	2025	2025.3452	IND	NEW DELHI	IND								GOV	PRIME MINISTER						GOV			0	040	040	04	1	1.0	6	1	6	-0.98039215686275	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20250506023000	https://www.hindustantimes.com/cities/chandigarh-news/jk-govt-top-brass-returns-to-srinagar-after-six-month-spell-in-jammu-101746471650828.html
1242001165	20250506	202505	2025	2025.3452	IND	NEW DELHI	IND								GOV	CABINET						GOV			1	051	051	05	1	3.4	2	1	2	0.23094688221709	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	Haryana, Haryana, India	IN	IN10	17660	29.6161	76.9806	6210381	4	Haryana, Haryana, India	IN	IN10	17660	29.6161	76.9806	6210381	20250506023000	https://aninews.in/news/national/general-news/haryana-cabinet-approves-proposal-to-amend-policy-concerning-fixation-of-land-rates20250505234547/
1242001166	20250506	202505	2025	2025.3452	IND	HARYANA	IND								GOV	CABINET						GOV			1	051	051	05	1	3.4	4	1	4	0.23094688221709	4	Haryana, Haryana, India	IN	IN10	17660	29.6161	76.9806	6210381	4	Haryana, Haryana, India	IN	IN10	17660	29.6161	76.9806	6210381	4	Haryana, Haryana, India	IN	IN10	17660	29.6161	76.9806	6210381	20250506023000	https://aninews.in/news/national/general-news/haryana-cabinet-approves-proposal-to-amend-policy-concerning-fixation-of-land-rates20250505234547/
1242001167	20250506	202505	2025	2025.3452	IND	NEW DELHI	IND								INDGOV	HARYANA	IND					GOV			1	051	051	05	1	3.4	1	1	1	0.23094688221709	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	Haryana, Haryana, India	IN	IN10	17660	29.6161	76.9806	6210381	4	Haryana, Haryana, India	IN	IN10	17660	29.6161	76.9806	6210381	20250506023000	https://aninews.in/news/national/general-news/haryana-cabinet-approves-proposal-to-amend-policy-concerning-fixation-of-land-rates20250505234547/
1242001168	20250506	202505	2025	2025.3452	INDCOP	MUMBAI	IND					COP			IND	MUMBAI	IND								1	1821	182	18	4	-9.0	1	1	1	-8.30324909747292	4	Amboli, Maharashtra, India	IN	IN16	17781	17.7167	73.55	-2088667	4	Amboli, Maharashtra, India	IN	IN16	17781	17.7167	73.55	-2088667	4	Amboli, Maharashtra, India	IN	IN16	17781	17.7167	73.55	-2088667	20250506023000	https://timesofindia.indiatimes.com/city/mumbai/ajaz-khans-phone-switched-off-mumbai-police-say-actor-untraceable-after-rape-fir/articleshow/120915285.cms
1242001169	20250506	202505	2025	2025.3452	INDGOV	HARYANA	IND					GOV													1	020	020	02	1	3.0	2	1	2	0.23094688221709	4	Haryana, Haryana, India	IN	IN10	17660	29.6161	76.9806	6210381	0								4	Haryana, Haryana, India	IN	IN10	17660	29.6161	76.9806	6210381	20250506023000	https://aninews.in/news/national/general-news/haryana-cabinet-approves-proposal-to-amend-policy-concerning-fixation-of-land-rates20250505234547/
1242001170	20250506	202505	2025	2025.3452	INDGOV	HARYANA	IND					GOV													1	051	051	05	1	3.4	2	1	2	0.23094688221709	4	Haryana, Haryana, India	IN	IN10	17660	29.6161	76.9806	6210381	0								4	Haryana, Haryana, India	IN	IN10	17660	29.6161	76.9806	6210381	20250506023000	https://aninews.in/news/national/general-news/haryana-cabinet-approves-proposal-to-amend-policy-concerning-fixation-of-land-rates20250505234547/
1242001171	20250506	202505	2025	2025.3452	INDGOV	WEST BENGAL	IND					GOV													1	112	112	11	3	-2.0	2	1	2	-0.66334991708126	4	Ayodhya, Uttar Pradesh, India	IN	IN36	17913	26.8	82.2	-2089412	0								4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	20250506023000	https://www.freepressjournal.in/analysis/west-bengal-chief-minister-mamata-banerjees-jagannath-temple-inauguration-in-digha-is-just-a-poll-ploy
1242001172	20250506	202505	2025	2025.3452	INDGOV	WEST BENGAL	IND					GOV													1	112	112	11	3	-2.0	2	1	2	-0.66334991708126	4	Digha, West Bengal, India	IN	IN28	70291	21.6833	87.55	-2094903	0								4	Digha, West Bengal, India	IN	IN28	70291	21.6833	87.55	-2094903	20250506023000	https://www.freepressjournal.in/analysis/west-bengal-chief-minister-mamata-banerjees-jagannath-temple-inauguration-in-digha-is-just-a-poll-ploy
1242001173	20250506	202505	2025	2025.3452	IRN	IRANIAN	IRN								PAK	PAKISTANI	PAK								1	040	040	04	1	1.0	2	1	2	-1.5625	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20250506023000	https://www.jpost.com/breaking-news/article-852783
1242001174	20250506	202505	2025	2025.3452	IRNGOV	IRANIAN	IRN					GOV			PAKMIL	PAKISTANI	PAK					MIL			1	040	040	04	1	1.0	6	1	6	-1.5625	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20250506023000	https://www.jpost.com/breaking-news/article-852783
1242001175	20250506	202505	2025	2025.3452	IRQ	IRAQ	IRQ																		0	043	043	04	1	2.8	13	1	10	-0.12325390304026	4	Erbil, Liwa' Irbil, Iraq	IZ	IZ11	123554	36.1926	44.0106	-3106433	0								4	Erbil, Liwa' Irbil, Iraq	IZ	IZ11	123554	36.1926	44.0106	-3106433	20250506023000	https://www.catholicworldreport.com/2025/05/05/middle-eastern-christians-speak-what-they-want-from-the-next-pope/
1242001176	20250506	202505	2025	2025.3452	IRQ	IRAQ	IRQ								USA	UNITED STATES	USA								0	043	043	04	1	2.8	2	1	2	-0.12325390304026	4	Erbil, Liwa' Irbil, Iraq	IZ	IZ11	123554	36.1926	44.0106	-3106433	1	United States	US	US		39.828175	-98.5795	US	4	Erbil, Liwa' Irbil, Iraq	IZ	IZ11	123554	36.1926	44.0106	-3106433	20250506023000	https://www.catholicworldreport.com/2025/05/05/middle-eastern-christians-speak-what-they-want-from-the-next-pope/
1242001177	20250506	202505	2025	2025.3452	IRQ	IRAQ	IRQ								USA	UNITED STATES	USA								0	043	043	04	1	2.8	2	1	2	-0.12325390304026	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20250506023000	https://www.catholicworldreport.com/2025/05/05/middle-eastern-christians-speak-what-they-want-from-the-next-pope/
1242001178	20250506	202505	2025	2025.3452	ISR	ISRAEL	ISR																		0	046	046	04	1	7.0	2	1	2	-0.12325390304026	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250506023000	https://www.catholicworldreport.com/2025/05/05/middle-eastern-christians-speak-what-they-want-from-the-next-pope/
1242001179	20250506	202505	2025	2025.3452	ISR	ISRAEL	ISR																		0	051	051	05	1	3.4	4	1	4	1.914486279515	1	Greece	GR	GR		39	22	GR	0								1	Greece	GR	GR		39	22	GR	20250506023000	https://www.clevelandjewishnews.com/jns/the-art-of-the-brew/article_e2bff440-7edf-5feb-8afe-458115a783dc.html
1242001180	20250506	202505	2025	2025.3452	ISR	ISRAEL	ISR																		0	163	163	16	4	-8.0	2	1	2	-4.95238095238095	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20250506023000	https://www.clevelandjewishnews.com/jns/house-leadership-nixes-vote-on-israel-boycott-bill/article_bad248b9-158d-5dcc-8040-2991f5d4b418.html
1242001181	20250506	202505	2025	2025.3452	ISR	ISRAEL	ISR								HUN	HUNGARY	HUN								0	075	075	07	2	7.0	2	1	2	1.914486279515	4	Gaaton, Ha?afon, Israel	IS	IS03	18314	32.9956	35.1009	-779786	4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	4	Gaaton, Ha?afon, Israel	IS	IS03	18314	32.9956	35.1009	-779786	20250506023000	https://www.clevelandjewishnews.com/jns/the-art-of-the-brew/article_e2bff440-7edf-5feb-8afe-458115a783dc.html
1242001182	20250506	202505	2025	2025.3452	ISR	ISRAEL	ISR								HUN	HUNGARY	HUN								0	075	075	07	2	7.0	2	1	2	1.914486279515	4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	20250506023000	https://www.clevelandjewishnews.com/jns/the-art-of-the-brew/article_e2bff440-7edf-5feb-8afe-458115a783dc.html
1242001183	20250506	202505	2025	2025.3452	ISR	ISRAEL	ISR								HUN	HUNGARY	HUN								0	075	075	07	2	7.0	6	1	6	1.914486279515	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	20250506023000	https://www.clevelandjewishnews.com/jns/the-art-of-the-brew/article_e2bff440-7edf-5feb-8afe-458115a783dc.html
1242001184	20250506	202505	2025	2025.3452	ISR	ISRAEL	ISR								PSE	GAZA	PSE								0	046	046	04	1	7.0	2	1	2	-0.12325390304026	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250506023000	https://www.catholicworldreport.com/2025/05/05/middle-eastern-christians-speak-what-they-want-from-the-next-pope/
1242001185	20250506	202505	2025	2025.3452	ISR	ISRAEL	ISR								PSE	GAZA	PSE								1	173	173	17	4	-5.0	2	1	2	-2.91060291060291	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250506023000	https://www.clevelandjewishnews.com/jta/mosab-abu-toha-palestinian-writer-targeted-by-far-right-pro-israel-activists-wins-pulitzer-for/article_c149bc7c-6654-5e37-9235-0e13219be4bc.html
1242001186	20250506	202505	2025	2025.3452	ISR	ISRAEL	ISR								PSECHR	PALESTINIAN	PSE			CHR					0	046	046	04	1	7.0	2	1	2	-0.12325390304026	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250506023000	https://www.catholicworldreport.com/2025/05/05/middle-eastern-christians-speak-what-they-want-from-the-next-pope/
1242001187	20250506	202505	2025	2025.3452	ISRCHR	ISRAEL	ISR			CHR					PSECHR	PALESTINIAN	PSE			CHR					0	042	042	04	1	1.9	2	1	2	-0.12325390304026	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	United States	US	US		39.828175	-98.5795	US	20250506023000	https://www.catholicworldreport.com/2025/05/05/middle-eastern-christians-speak-what-they-want-from-the-next-pope/
1242001188	20250506	202505	2025	2025.3452	ITA	ITALY	ITA																		1	083	083	08	2	5.0	2	1	2	-0.67237163814181	4	Ciampino, Lazio, Italy	IT	IT07	18350	41.8	12.6	-115489	0								4	Ciampino, Lazio, Italy	IT	IT07	18350	41.8	12.6	-115489	20250506023000	https://www.catholicworldreport.com/2025/05/05/coup-de-theatre-and-the-conclave/
1242001189	20250506	202505	2025	2025.3452	ITA	SICILY	ITA								AUS	AUSTRALIA	AUS								1	043	043	04	1	2.8	2	1	2	0.57971014492753	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20250506023000	https://www.pedestrian.tv/careers/pedestrian-jobs-ads/
1242001190	20250506	202505	2025	2025.3452	ITA	SICILY	ITA								AUS	AUSTRALIA	AUS								1	043	043	04	1	2.8	8	1	8	0.57971014492753	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	1	Australia	AS	AS		-25	135	AS	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	20250506023000	https://www.pedestrian.tv/careers/pedestrian-jobs-ads/
1242001191	20250506	202505	2025	2025.3452	ITAREL	ROME	ITA																		1	083	083	08	2	5.0	8	1	8	-0.67237163814181	4	Ciampino, Lazio, Italy	IT	IT07	18350	41.8	12.6	-115489	0								4	Ciampino, Lazio, Italy	IT	IT07	18350	41.8	12.6	-115489	20250506023000	https://www.catholicworldreport.com/2025/05/05/coup-de-theatre-and-the-conclave/
1242001192	20250506	202505	2025	2025.3452	JAM	MONTEGO BAY	JAM																		0	043	043	04	1	2.8	4	1	4	5.0632911392405	4	Montego Bay, Saint James, Jamaica	JM	JM12	18429	18.4712	-77.9188	-3752832	0								4	Montego Bay, Saint James, Jamaica	JM	JM12	18429	18.4712	-77.9188	-3752832	20250506023000	https://www.jamaicaobserver.com/2025/05/05/digital-innovation-define-next-chapter-sangster-international-airport-mbj-celebrates-22-years/
1242001193	20250506	202505	2025	2025.3452	JAM	MONTEGO BAY	JAM																		0	043	043	04	1	2.8	1	1	1	5.0632911392405	4	Sangster International Airport, Saint James, Jamaica	JM	JM12	18429	18.5023	-77.9138	-3753670	0								4	Montego Bay, Saint James, Jamaica	JM	JM12	18429	18.4712	-77.9188	-3752832	20250506023000	https://www.jamaicaobserver.com/2025/05/05/digital-innovation-define-next-chapter-sangster-international-airport-mbj-celebrates-22-years/
1242001194	20250506	202505	2025	2025.3452	JAM	JAMAICA	JAM																		1	051	051	05	1	3.4	4	1	4	5.0632911392405	4	Montego Bay, Saint James, Jamaica	JM	JM12	18429	18.4712	-77.9188	-3752832	0								4	Montego Bay, Saint James, Jamaica	JM	JM12	18429	18.4712	-77.9188	-3752832	20250506023000	https://www.jamaicaobserver.com/2025/05/05/digital-innovation-define-next-chapter-sangster-international-airport-mbj-celebrates-22-years/
1242001195	20250506	202505	2025	2025.3452	JAM	JAMAICA	JAM																		1	051	051	05	1	3.4	2	1	2	5.0632911392405	4	Sangster International Airport, Saint James, Jamaica	JM	JM12	18429	18.5023	-77.9138	-3753670	0								4	Sangster International Airport, Saint James, Jamaica	JM	JM12	18429	18.5023	-77.9138	-3753670	20250506023000	https://www.jamaicaobserver.com/2025/05/05/digital-innovation-define-next-chapter-sangster-international-airport-mbj-celebrates-22-years/
1242001196	20250506	202505	2025	2025.3452	JAM	JAMAICA	JAM								BUS	COMPANY						BUS			1	017	017	01	1	0.0	1	1	1	5.0632911392405	4	Montego Bay, Saint James, Jamaica	JM	JM12	18429	18.4712	-77.9188	-3752832	4	Montego Bay, Saint James, Jamaica	JM	JM12	18429	18.4712	-77.9188	-3752832	4	Montego Bay, Saint James, Jamaica	JM	JM12	18429	18.4712	-77.9188	-3752832	20250506023000	https://www.jamaicaobserver.com/2025/05/05/digital-innovation-define-next-chapter-sangster-international-airport-mbj-celebrates-22-years/
1242001197	20250506	202505	2025	2025.3452	JAM	JAMAICA	JAM								BUS	COMPANY						BUS			1	017	017	01	1	0.0	6	1	6	5.0632911392405	4	Sangster International Airport, Saint James, Jamaica	JM	JM12	18429	18.5023	-77.9138	-3753670	4	Sangster International Airport, Saint James, Jamaica	JM	JM12	18429	18.5023	-77.9138	-3753670	4	Sangster International Airport, Saint James, Jamaica	JM	JM12	18429	18.5023	-77.9138	-3753670	20250506023000	https://www.jamaicaobserver.com/2025/05/05/digital-innovation-define-next-chapter-sangster-international-airport-mbj-celebrates-22-years/
1242001198	20250506	202505	2025	2025.3452	JEW	JEWISH				JEW															1	163	163	16	4	-8.0	4	1	4	-4.95238095238095	1	Israel	IS	IS		31.5	34.75	IS	0								2	California, United States	US	USCA		36.17	-119.746	CA	20250506023000	https://www.clevelandjewishnews.com/jns/house-leadership-nixes-vote-on-israel-boycott-bill/article_bad248b9-158d-5dcc-8040-2991f5d4b418.html
1242001199	20250506	202505	2025	2025.3452	JEW	JEWISH				JEW															1	163	163	16	4	-8.0	6	1	6	-4.95238095238095	1	Israel	IS	IS		31.5	34.75	IS	0								1	Israel	IS	IS		31.5	34.75	IS	20250506023000	https://www.clevelandjewishnews.com/jns/house-leadership-nixes-vote-on-israel-boycott-bill/article_bad248b9-158d-5dcc-8040-2991f5d4b418.html
1242001200	20250506	202505	2025	2025.3452	JPN	JAPAN	JPN								CHN	BEIJING	CHN								1	042	042	04	1	1.9	1	1	1	-1.07941403238242	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20250506023000	https://timesofindia.indiatimes.com/world/us/threatened-by-trump-tariffs-japan-walks-a-delicate-tightrope-between-us-and-china/articleshow/120915263.cms
1242001201	20250506	202505	2025	2025.3452	JPN	JAPAN	JPN								CHN	CHINA	CHN								0	192	192	19	4	-9.5	2	1	2	-1.07941403238242	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20250506023000	https://timesofindia.indiatimes.com/world/us/threatened-by-trump-tariffs-japan-walks-a-delicate-tightrope-between-us-and-china/articleshow/120915263.cms
1242001202	20250506	202505	2025	2025.3452	JPN	JAPAN	JPN								USA	WASHINGTON	USA								1	042	042	04	1	1.9	1	1	1	-1.07941403238242	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250506023000	https://timesofindia.indiatimes.com/world/us/threatened-by-trump-tariffs-japan-walks-a-delicate-tightrope-between-us-and-china/articleshow/120915263.cms
1242001203	20250506	202505	2025	2025.3452	JPNGOV	JAPAN	JPN					GOV			CHN	CHINESE	CHN								1	010	010	01	1	0.0	1	1	1	-1.07941403238242	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20250506023000	https://timesofindia.indiatimes.com/world/us/threatened-by-trump-tariffs-japan-walks-a-delicate-tightrope-between-us-and-china/articleshow/120915263.cms
1242001204	20250506	202505	2025	2025.3452	JPNGOV	JAPAN	JPN					GOV			JPN	JAPANESE	JPN								1	040	040	04	1	1.0	1	1	1	-1.07941403238242	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20250506023000	https://timesofindia.indiatimes.com/world/us/threatened-by-trump-tariffs-japan-walks-a-delicate-tightrope-between-us-and-china/articleshow/120915263.cms
1242001205	20250506	202505	2025	2025.3452	JPNGOV	JAPAN	JPN					GOV			JPN	JAPANESE	JPN								1	040	040	04	1	1.0	1	1	1	-1.07941403238242	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	1	Singapore	SN	SN		1.366667	103.8	SN	1	Malaysia	MY	MY		2.5	112.5	MY	20250506023000	https://timesofindia.indiatimes.com/world/us/threatened-by-trump-tariffs-japan-walks-a-delicate-tightrope-between-us-and-china/articleshow/120915263.cms
1242001206	20250506	202505	2025	2025.3452	JUD	ATTORNEY						JUD													0	010	010	01	1	0.0	1	1	1	-10.3741496598639	3	Salt Lake, Utah, United States	US	USUT	UT027	39.1559	-112.691	1436291	0								3	Salt Lake, Utah, United States	US	USUT		39.1559	-112.691	1436291	20250506023000	https://www.ksl.com:443/article/51307261/salt-lake-gang-member-faces-murder-charge-again-
1242001207	20250506	202505	2025	2025.3452	JUD	ADVOCATE						JUD													0	010	010	01	1	0.0	4	1	4	-2.46516613076099	3	Schoharie, New York, United States	US	USNY	NY095	42.6659	-74.3096	964598	0								3	Schoharie, New York, United States	US	USNY	NY095	42.6659	-74.3096	964598	20250506023000	https://www.deseret.com/lifestyle/2025/05/04/us-schools-banning-cell-phones-restrictions-social-media/
1242001208	20250506	202505	2025	2025.3452	JUD	FEDERAL COURT						JUD													1	010	010	01	1	0.0	6	1	6	-8.30258302583026	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								3	Rhea Medical Center, Tennessee, United States	US	USTN		35.5291	-84.9819	1299271	20250506023000	https://www.timesfreepress.com/news/2025/may/05/nationwide-recovery-services-faces-fifth-federal/
1242001209	20250506	202505	2025	2025.3452	JUD	ADVOCATE						JUD													1	010	010	01	1	0.0	8	2	8	-3.92452035452831	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250506023000	https://www.deseret.com/lifestyle/2025/05/04/us-schools-banning-cell-phones-restrictions-social-media/
1242001210	20250506	202505	2025	2025.3452	JUD	SUPREME COURT						JUD													0	014	014	01	1	0.0	2	1	2	-4.95238095238095	2	California, United States	US	USCA		36.17	-119.746	CA	0								1	Israel	IS	IS		31.5	34.75	IS	20250506023000	https://www.clevelandjewishnews.com/jns/house-leadership-nixes-vote-on-israel-boycott-bill/article_bad248b9-158d-5dcc-8040-2991f5d4b418.html
1242001211	20250506	202505	2025	2025.3452	JUD	SUPREME COURT						JUD													0	014	014	01	1	0.0	8	1	8	-4.95238095238095	1	Israel	IS	IS		31.5	34.75	IS	0								1	Israel	IS	IS		31.5	34.75	IS	20250506023000	https://www.clevelandjewishnews.com/jns/house-leadership-nixes-vote-on-israel-boycott-bill/article_bad248b9-158d-5dcc-8040-2991f5d4b418.html
1242001212	20250506	202505	2025	2025.3452	JUD	SUPREME COURT						JUD													0	020	020	02	1	3.0	2	1	2	-4.95238095238095	2	California, United States	US	USCA		36.17	-119.746	CA	0								1	Israel	IS	IS		31.5	34.75	IS	20250506023000	https://www.clevelandjewishnews.com/jns/house-leadership-nixes-vote-on-israel-boycott-bill/article_bad248b9-158d-5dcc-8040-2991f5d4b418.html
1242001213	20250506	202505	2025	2025.3452	JUD	SUPREME COURT						JUD													0	020	020	02	1	3.0	8	1	8	-4.95238095238095	1	Israel	IS	IS		31.5	34.75	IS	0								1	Israel	IS	IS		31.5	34.75	IS	20250506023000	https://www.clevelandjewishnews.com/jns/house-leadership-nixes-vote-on-israel-boycott-bill/article_bad248b9-158d-5dcc-8040-2991f5d4b418.html
1242001214	20250506	202505	2025	2025.3452	JUD	PROSECUTOR						JUD													1	030	030	03	1	4.0	8	1	8	-6.9423929098966	2	Idaho, United States	US	USID		44.2394	-114.51	ID	0								2	Idaho, United States	US	USID		44.2394	-114.51	ID	20250506023000	https://radaronline.com/p/university-idaho-trial-judge-secret-bryan-kohberger-plea/
1242001215	20250506	202505	2025	2025.3452	JUD	APPELLATE COURT						JUD													0	051	051	05	1	3.4	6	1	6	-2.74636510500808	3	Mercer County, Pennsylvania, United States	US	USPA	PA085	41.3753	-80.5001	1213678	0								3	Mercer County, Pennsylvania, United States	US	USPA		41.3753	-80.5001	1213678	20250506023000	https://www.inquirer.com/crime/camden-bishop-joseph-williams-drop-opposition-clergy-abuse-investigation-20250505.html
1242001216	20250506	202505	2025	2025.3452	JUD	SUPREME COURT						JUD													0	120	120	12	3	-4.0	8	1	8	-4.95238095238095	1	Israel	IS	IS		31.5	34.75	IS	0								1	Israel	IS	IS		31.5	34.75	IS	20250506023000	https://www.clevelandjewishnews.com/jns/house-leadership-nixes-vote-on-israel-boycott-bill/article_bad248b9-158d-5dcc-8040-2991f5d4b418.html
1242001217	20250506	202505	2025	2025.3452	JUD	DISTRICT COURT						JUD													1	173	173	17	4	-5.0	3	1	3	-10.3741496598639	3	Salt Lake, Utah, United States	US	USUT	UT027	39.1559	-112.691	1436291	0								3	Salt Lake, Utah, United States	US	USUT		39.1559	-112.691	1436291	20250506023000	https://www.ksl.com:443/article/51307261/salt-lake-gang-member-faces-murder-charge-again-
1242001218	20250506	202505	2025	2025.3452	JUD	DISTRICT COURT						JUD													1	180	180	18	4	-9.0	5	1	5	-10.3741496598639	3	Salt Lake, Utah, United States	US	USUT	UT027	39.1559	-112.691	1436291	0								3	Salt Lake, Utah, United States	US	USUT		39.1559	-112.691	1436291	20250506023000	https://www.ksl.com:443/article/51307261/salt-lake-gang-member-faces-murder-charge-again-
1242001219	20250506	202505	2025	2025.3452	JUD	FEDERAL JUDGE						JUD													1	180	180	18	4	-9.0	10	1	10	-6.03112840466926	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250506023000	https://www.newsweek.com/bipartisan-former-judges-trump-judiciary-attacks-2068331
1242001220	20250506	202505	2025	2025.3452	JUD	DISTRICT COURT						JUD													1	190	190	19	4	-10.0	3	1	3	-10.3741496598639	3	Salt Lake, Utah, United States	US	USUT	UT027	39.1559	-112.691	1436291	0								3	Salt Lake, Utah, United States	US	USUT		39.1559	-112.691	1436291	20250506023000	https://www.ksl.com:443/article/51307261/salt-lake-gang-member-faces-murder-charge-again-
1242001221	20250506	202505	2025	2025.3452	JUD	ATTORNEY						JUD			BUS	COMPANY						BUS			1	190	190	19	4	-10.0	2	1	2	-0.42492917847026	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20250506023000	https://wjla.com/news/wjla-poll/md-attorneys-join-david-v-goliath-legal-fight-against-nj-utility-over-land-rights
1242001222	20250506	202505	2025	2025.3452	JUD	PROSECUTOR						JUD			CRM	GANG						CRM			0	190	190	19	4	-10.0	3	1	3	-10.3741496598639	3	Salt Lake, Utah, United States	US	USUT	UT027	39.1559	-112.691	1436291	3	Salt Lake, Utah, United States	US	USUT		39.1559	-112.691	1436291	3	Salt Lake, Utah, United States	US	USUT		39.1559	-112.691	1436291	20250506023000	https://www.ksl.com:443/article/51307261/salt-lake-gang-member-faces-murder-charge-again-
1242001223	20250506	202505	2025	2025.3452	JUD	FEDERAL JUDGE						JUD			GOV	ATTORNEY GENERAL						GOV			1	040	040	04	1	1.0	8	1	8	-6.03112840466926	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250506023000	https://www.newsweek.com/bipartisan-former-judges-trump-judiciary-attacks-2068331
