1242008841	20250506	202505	2025	2025.3452	JEWCVL	JEWISH				JEW		CVL													1	060	060	06	2	6.0	2	1	2	3.63636363636364	3	Tucson, Arizona, United States	US	USAZ	AZ019	32.2217	-110.926	43534	0								3	Tucson, Arizona, United States	US	USAZ	AZ019	32.2217	-110.926	43534	20250506034500	https://tucson.com/life-entertainment/local/music/article_a507f14f-8fd9-4cef-b7a5-c94a842a3749.html
1242008842	20250506	202505	2025	2025.3452	JEWCVL	JEWISH				JEW		CVL			USA	UNITED STATES	USA								1	060	060	06	2	6.0	8	1	8	3.63636363636364	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20250506034500	https://tucson.com/life-entertainment/local/music/article_a507f14f-8fd9-4cef-b7a5-c94a842a3749.html
1242008843	20250506	202505	2025	2025.3452	JPN	HIROSHIMA	JPN																		1	017	017	01	1	0.0	10	1	10	2.51572327044025	4	Hiroshima, Hiroshima, Japan	JA	JA11	34163	34.4	132.45	-229436	0								4	Hiroshima, Hiroshima, Japan	JA	JA11	34163	34.4	132.45	-229436	20250506034500	https://www.japantimes.co.jp/news/2025/05/06/japan/hiroshima-monument-anniversary/
1242008844	20250506	202505	2025	2025.3452	JPN	AICHI	JPN																		0	040	040	04	1	1.0	1	1	1	0	5	Aichi, Aichi, Japan	JA	JA01	33461	35.0369	137.21	-224994	0								4	Nagoya, Aichi, Japan	JA	JA01	33417	35.1667	136.917	-237874	20250506034500	https://www.japantimes.co.jp/news/2025/05/06/japan/adb-meeting-nagoya/
1242008845	20250506	202505	2025	2025.3452	JPN	NAGOYA	JPN																		0	040	040	04	1	1.0	8	1	8	0	4	Nagoya, Aichi, Japan	JA	JA01	33417	35.1667	136.917	-237874	0								4	Nagoya, Aichi, Japan	JA	JA01	33417	35.1667	136.917	-237874	20250506034500	https://www.japantimes.co.jp/news/2025/05/06/japan/adb-meeting-nagoya/
1242008846	20250506	202505	2025	2025.3452	JPN	AICHI	JPN																		0	040	040	04	1	1.0	1	1	1	0	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	0								4	Nagoya, Aichi, Japan	JA	JA01	33417	35.1667	136.917	-237874	20250506034500	https://www.japantimes.co.jp/news/2025/05/06/japan/adb-meeting-nagoya/
1242008847	20250506	202505	2025	2025.3452	JPN	JAPAN	JPN																		1	040	040	04	1	1.0	10	1	10	0	4	Yokohama, Kanagawa, Japan	JA	JA19	34853	35.45	139.65	-248593	0								4	Yokohama, Kanagawa, Japan	JA	JA19	34853	35.45	139.65	-248593	20250506034500	https://www.japantimes.co.jp/news/2025/05/06/japan/adb-meeting-nagoya/
1242008848	20250506	202505	2025	2025.3452	JPN	AICHI	JPN																		0	043	043	04	1	2.8	1	1	1	0	5	Aichi, Aichi, Japan	JA	JA01	33461	35.0369	137.21	-224994	0								4	Nagoya, Aichi, Japan	JA	JA01	33417	35.1667	136.917	-237874	20250506034500	https://www.japantimes.co.jp/news/2025/05/06/japan/adb-meeting-nagoya/
1242008849	20250506	202505	2025	2025.3452	JPN	NAGOYA	JPN																		0	043	043	04	1	2.8	8	1	8	0	4	Nagoya, Aichi, Japan	JA	JA01	33417	35.1667	136.917	-237874	0								4	Nagoya, Aichi, Japan	JA	JA01	33417	35.1667	136.917	-237874	20250506034500	https://www.japantimes.co.jp/news/2025/05/06/japan/adb-meeting-nagoya/
1242008850	20250506	202505	2025	2025.3452	JPN	AICHI	JPN																		0	043	043	04	1	2.8	1	1	1	0	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	0								4	Nagoya, Aichi, Japan	JA	JA01	33417	35.1667	136.917	-237874	20250506034500	https://www.japantimes.co.jp/news/2025/05/06/japan/adb-meeting-nagoya/
1242008851	20250506	202505	2025	2025.3452	JPN	JAPAN	JPN																		1	046	046	04	1	7.0	18	1	10	0	4	Yokohama, Kanagawa, Japan	JA	JA19	34853	35.45	139.65	-248593	0								4	Yokohama, Kanagawa, Japan	JA	JA19	34853	35.45	139.65	-248593	20250506034500	https://www.japantimes.co.jp/news/2025/05/06/japan/adb-meeting-nagoya/
1242008852	20250506	202505	2025	2025.3452	JPN	SAGA	JPN																		1	111	111	11	3	-2.0	10	1	10	-0.27675276752768	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20250506034500	https://www.derbytelegraph.co.uk/news/derby-news/latest-twist-derby-assembly-rooms-10156953
1242008853	20250506	202505	2025	2025.3452	JPN	JAPAN	JPN								BUS	BANK						BUS			0	040	040	04	1	1.0	10	1	10	0	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20250506034500	https://www.japantimes.co.jp/news/2025/05/06/japan/adb-meeting-nagoya/
1242008854	20250506	202505	2025	2025.3452	JPN	JAPAN	JPN								BUS	BANK						BUS			0	043	043	04	1	2.8	10	1	10	0	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20250506034500	https://www.japantimes.co.jp/news/2025/05/06/japan/adb-meeting-nagoya/
1242008855	20250506	202505	2025	2025.3452	JPN	JAPAN	JPN								CHN	BEIJING	CHN								1	042	042	04	1	1.9	1	1	1	-3.35538752362949	1	Japan	JA	JA		36	138	JA	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20250506034500	https://www.yumasun.com/news/national_news/ap-news-in-brief-at-11-04-p-m-edt/article_aeca0213-f285-5273-bb55-47f39068ff99.html
1242008856	20250506	202505	2025	2025.3452	JPN	JAPAN	JPN								CHN	BEIJING	CHN								1	042	042	04	1	1.9	1	1	1	-3.35538752362949	1	Japan	JA	JA		36	138	JA	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	Japan	JA	JA		36	138	JA	20250506034500	https://www.yumasun.com/news/national_news/ap-news-in-brief-at-11-04-p-m-edt/article_aeca0213-f285-5273-bb55-47f39068ff99.html
1242008857	20250506	202505	2025	2025.3452	JPN	NAGOYA	JPN								IGOASADEVADB	ASIAN DEVELOPMENT BANK	ASA	ADB				IGO	DEV		1	036	036	03	1	4.0	10	1	10	0	4	Nagoya, Aichi, Japan	JA	JA01	33417	35.1667	136.917	-237874	4	Nagoya, Aichi, Japan	JA	JA01	33417	35.1667	136.917	-237874	4	Nagoya, Aichi, Japan	JA	JA01	33417	35.1667	136.917	-237874	20250506034500	https://www.japantimes.co.jp/news/2025/05/06/japan/adb-meeting-nagoya/
1242008858	20250506	202505	2025	2025.3452	JPN	NAGOYA	JPN								IGOASADEVADB	ASIAN DEVELOPMENT BANK	ASA	ADB				IGO	DEV		1	046	046	04	1	7.0	10	1	10	0	4	Nagoya, Aichi, Japan	JA	JA01	33417	35.1667	136.917	-237874	4	Nagoya, Aichi, Japan	JA	JA01	33417	35.1667	136.917	-237874	4	Nagoya, Aichi, Japan	JA	JA01	33417	35.1667	136.917	-237874	20250506034500	https://www.japantimes.co.jp/news/2025/05/06/japan/adb-meeting-nagoya/
1242008859	20250506	202505	2025	2025.3452	JPN	NAGOYA	JPN								ITA	MILAN	ITA								1	046	046	04	1	7.0	8	1	8	0	4	Nagoya, Aichi, Japan	JA	JA01	33417	35.1667	136.917	-237874	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	4	Nagoya, Aichi, Japan	JA	JA01	33417	35.1667	136.917	-237874	20250506034500	https://www.japantimes.co.jp/news/2025/05/06/japan/adb-meeting-nagoya/
1242008860	20250506	202505	2025	2025.3452	JPN	JAPAN	JPN								ITA	ITALY	ITA								1	046	046	04	1	7.0	2	1	2	0	4	Nagoya, Aichi, Japan	JA	JA01	33417	35.1667	136.917	-237874	4	Nagoya, Aichi, Japan	JA	JA01	33417	35.1667	136.917	-237874	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	20250506034500	https://www.japantimes.co.jp/news/2025/05/06/japan/adb-meeting-nagoya/
1242008861	20250506	202505	2025	2025.3452	JPN	JAPAN	JPN								JPNGOV	JAPAN	JPN					GOV			1	130	130	13	3	-4.4	3	2	3	-1.92245690592408	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20250506034500	https://www.yahoo.com/news/japan-former-emperor-akihito-hospitalized-023938053.html
1242008862	20250506	202505	2025	2025.3452	JPN	JAPAN	JPN								USA	WASHINGTON	USA								1	042	042	04	1	1.9	2	1	2	-3.35538752362949	3	Metropolitan Museum Of Art, New York, United States	US	USNY	NY061	40.7795	-73.9629	957042	3	Metropolitan Museum Of Art, New York, United States	US	USNY		40.7795	-73.9629	957042	3	Metropolitan Museum Of Art, New York, United States	US	USNY		40.7795	-73.9629	957042	20250506034500	https://www.yumasun.com/news/national_news/ap-news-in-brief-at-11-04-p-m-edt/article_aeca0213-f285-5273-bb55-47f39068ff99.html
1242008863	20250506	202505	2025	2025.3452	JPNGOV	JAPAN	JPN					GOV													1	130	130	13	3	-4.4	6	2	6	-1.92245690592408	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	0								4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20250506034500	https://www.yahoo.com/news/japan-former-emperor-akihito-hospitalized-023938053.html
1242008864	20250506	202505	2025	2025.3452	JPNGOV	JAPAN	JPN					GOV			CHN	CHINESE	CHN								1	010	010	01	1	0.0	1	1	1	-3.35538752362949	1	Japan	JA	JA		36	138	JA	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20250506034500	https://www.yumasun.com/news/national_news/ap-news-in-brief-at-11-04-p-m-edt/article_aeca0213-f285-5273-bb55-47f39068ff99.html
1242008865	20250506	202505	2025	2025.3452	JPNGOV	JAPAN	JPN					GOV			CHN	CHINESE	CHN								1	010	010	01	1	0.0	1	1	1	-3.35538752362949	1	Japan	JA	JA		36	138	JA	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	Japan	JA	JA		36	138	JA	20250506034500	https://www.yumasun.com/news/national_news/ap-news-in-brief-at-11-04-p-m-edt/article_aeca0213-f285-5273-bb55-47f39068ff99.html
1242008866	20250506	202505	2025	2025.3452	JPNGOV	JAPAN	JPN					GOV			CHNGOV	CHINESE	CHN					GOV			1	010	010	01	1	0.0	6	1	6	-3.35538752362949	1	Japan	JA	JA		36	138	JA	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20250506034500	https://www.yumasun.com/news/national_news/ap-news-in-brief-at-11-04-p-m-edt/article_aeca0213-f285-5273-bb55-47f39068ff99.html
1242008867	20250506	202505	2025	2025.3452	JPNGOV	JAPAN	JPN					GOV			JPN	JAPANESE	JPN								1	040	040	04	1	1.0	2	1	2	-3.35538752362949	3	Metropolitan Museum Of Art, New York, United States	US	USNY	NY061	40.7795	-73.9629	957042	3	Metropolitan Museum Of Art, New York, United States	US	USNY		40.7795	-73.9629	957042	3	Metropolitan Museum Of Art, New York, United States	US	USNY		40.7795	-73.9629	957042	20250506034500	https://www.yumasun.com/news/national_news/ap-news-in-brief-at-11-04-p-m-edt/article_aeca0213-f285-5273-bb55-47f39068ff99.html
1242008868	20250506	202505	2025	2025.3452	JPNGOV	JAPAN	JPN					GOV			JPN	JAPANESE	JPN								1	040	040	04	1	1.0	2	1	2	-3.35538752362949	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20250506034500	https://www.yumasun.com/news/national_news/ap-news-in-brief-at-11-04-p-m-edt/article_aeca0213-f285-5273-bb55-47f39068ff99.html
1242008869	20250506	202505	2025	2025.3452	JPNGOV	AKIHITO	JPN					GOV			JPN	JAPAN	JPN								1	130	130	13	3	-4.4	3	2	3	-1.92245690592408	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20250506034500	https://www.yahoo.com/news/japan-former-emperor-akihito-hospitalized-023938053.html
1242008870	20250506	202505	2025	2025.3452	JPNGOV	JAPAN	JPN					GOV			JPNGOV	JAPANESE	JPN					GOV			1	040	040	04	1	1.0	6	1	6	-3.35538752362949	3	Metropolitan Museum Of Art, New York, United States	US	USNY	NY061	40.7795	-73.9629	957042	3	Metropolitan Museum Of Art, New York, United States	US	USNY		40.7795	-73.9629	957042	3	Metropolitan Museum Of Art, New York, United States	US	USNY		40.7795	-73.9629	957042	20250506034500	https://www.yumasun.com/news/national_news/ap-news-in-brief-at-11-04-p-m-edt/article_aeca0213-f285-5273-bb55-47f39068ff99.html
1242008871	20250506	202505	2025	2025.3452	JPNGOV	AKIHITO	JPN					GOV			JPNGOV	JAPANESE	JPN					GOV			1	130	130	13	3	-4.4	18	2	18	-1.92245690592408	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20250506034500	https://www.yahoo.com/news/japan-former-emperor-akihito-hospitalized-023938053.html
1242008872	20250506	202505	2025	2025.3452	JUD	ATTORNEY						JUD													1	010	010	01	1	0.0	8	1	8	-11.6040955631399	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	0								2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20250506034500	https://www.yahoo.com/news/second-person-charged-murder-reporter-025806061.html
1242008873	20250506	202505	2025	2025.3452	JUD	ATTORNEY						JUD													1	010	010	01	1	0.0	10	1	10	1.4344262295082	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	0								2	Nevada, United States	US	USNV		38.4199	-117.122	NV	20250506034500	https://www.yahoo.com/news/las-vegas-seniors-receive-free-003413259.html
1242008874	20250506	202505	2025	2025.3452	JUD	LAWYER						JUD													0	011	011	01	1	-0.1	10	1	10	-5.55555555555555	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20250506034500	https://www.boston.com/news/local-news/2025/05/05/boston-city-councilor-tania-fernandes-anderson-pleads-guilty-to-2-federal-charges/
1242008875	20250506	202505	2025	2025.3452	JUD	PROSECUTOR						JUD													1	015	015	01	1	0.0	3	1	3	-11.2403100775194	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20250506034500	https://www.yahoo.com/news/man-sentenced-state-prison-role-010712014.html
1242008876	20250506	202505	2025	2025.3452	JUD	JUDGE						JUD													1	020	020	02	1	3.0	3	1	2	-2.38095238095238	3	Tarrant County, Texas, United States	US	USTX	TX439	32.7668	-97.3003	1384005	0								3	Tarrant County, Texas, United States	US	USTX		32.7668	-97.3003	1384005	20250506034500	https://www.wfaa.com/article/news/local/tarrant-county/tarrant-county-redistricting-maps-proposal-heats-up/287-00c6623a-d4ad-46c5-a7ab-a1117faccbe1
1242008877	20250506	202505	2025	2025.3452	JUD	ATTORNEY						JUD													1	036	036	03	1	4.0	10	1	10	1.4344262295082	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	0								2	Nevada, United States	US	USNV		38.4199	-117.122	NV	20250506034500	https://www.yahoo.com/news/las-vegas-seniors-receive-free-003413259.html
1242008878	20250506	202505	2025	2025.3452	JUD	FEDERAL COURT						JUD													1	050	050	05	1	3.5	5	1	5	-0.62240663900415	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250506034500	https://wfin.com/fox-political-news/trump-aligned-group-sues-chief-justice-john-roberts-in-effort-to-restrict-power-of-the-courts/
1242008879	20250506	202505	2025	2025.3452	JUD	JUDGE						JUD													0	100	100	10	3	-5.0	5	1	5	-6.63841807909605	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	0								2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20250506034500	https://masslawyersweekly.com/2025/05/05/prisons-behavior-assessment-unit-hearing/
1242008880	20250506	202505	2025	2025.3452	JUD	JUDICIAL SYSTEM						JUD													1	120	120	12	3	-4.0	6	1	6	-5.65476190476191	1	Thailand	TH	TH		15	100	TH	0								1	Thailand	TH	TH		15	100	TH	20250506034500	https://www.malaymail.com/news/malaysia/2025/05/06/blatant-disregard-judge-finds-supermaxs-stanley-thai-in-contempt-over-asset-disclosure-in-divorce/175715
1242008881	20250506	202505	2025	2025.3452	JUD	PROSECUTOR						JUD													0	173	173	17	4	-5.0	4	1	4	-11.6040955631399	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20250506034500	https://www.yahoo.com/news/second-person-charged-murder-reporter-025806061.html
1242008882	20250506	202505	2025	2025.3452	JUD	PROSECUTOR						JUD													0	173	173	17	4	-5.0	6	1	6	-11.6040955631399	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	0								2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20250506034500	https://www.yahoo.com/news/second-person-charged-murder-reporter-025806061.html
1242008883	20250506	202505	2025	2025.3452	JUD	ATTORNEY						JUD			COP	POLICE						COP			1	012	012	01	1	-0.4	10	1	10	-3.82978723404255	0								0								0								20250506034500	https://www.wgrz.com/article/news/local/another-podcast-installment-rips-buffalo-schools-union-responds-claims-of-abuse-case-cover-ups/71-b4c8c5cb-b4ab-491b-9c7a-ae8a020db704
1242008884	20250506	202505	2025	2025.3452	JUD	ADVOCATE						JUD			GOV	ADMINISTRATION						GOV			0	010	010	01	1	0.0	10	1	10	-2.5844930417495	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20250506034500	https://www.yahoo.com/news/trump-continues-biden-court-defense-024359412.html
1242008885	20250506	202505	2025	2025.3452	JUD	SUPREME COURT						JUD			JUDJUD	DISTRICT COURT						JUD	JUD		1	110	110	11	3	-2.0	2	1	2	-1.69133192389007	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	20250506034500	https://www.yahoo.com/news/nm-supreme-court-lays-scope-030500817.html
1242008886	20250506	202505	2025	2025.3452	JUD	SUPREME COURT						JUD			JUDJUD	DISTRICT COURT						JUD	JUD		1	114	114	11	3	-2.0	2	1	2	-1.69133192389007	3	Albuquerque, New Mexico, United States	US	USNM	NM001	35.0845	-106.651	928679	3	Albuquerque, New Mexico, United States	US	USNM	NM001	35.0845	-106.651	928679	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	20250506034500	https://www.yahoo.com/news/nm-supreme-court-lays-scope-030500817.html
1242008887	20250506	202505	2025	2025.3452	JUD	COURT OF APPEALS						JUD			USA	DISTRICT OF COLUMBIA	USA								1	020	020	02	1	3.0	10	1	10	0.31695721077655	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20250506034500	https://www.nbcphiladelphia.com/news/business/money-report/u-s-commodities-regulator-seeks-to-drop-appeal-of-kalshi-election-bets-offers/4177364/
1242008888	20250506	202505	2025	2025.3452	JUD	PROSECUTOR						JUD			USA	UNITED STATES	USA								1	020	020	02	1	3.0	2	1	2	-5.55555555555555	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20250506034500	https://www.boston.com/news/local-news/2025/05/05/boston-city-councilor-tania-fernandes-anderson-pleads-guilty-to-2-federal-charges/
1242008889	20250506	202505	2025	2025.3452	JUD	COURT OF APPEALS						JUD			USA	DISTRICT OF COLUMBIA	USA								1	110	110	11	3	-2.0	10	1	10	0.31695721077655	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20250506034500	https://www.nbcphiladelphia.com/news/business/money-report/u-s-commodities-regulator-seeks-to-drop-appeal-of-kalshi-election-bets-offers/4177364/
1242008890	20250506	202505	2025	2025.3452	JUD	SUPREME COURT						JUD			USA	UNITED STATES	USA								1	110	110	11	3	-2.0	7	1	7	-1.69133192389007	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	20250506034500	https://www.yahoo.com/news/nm-supreme-court-lays-scope-030500817.html
1242008891	20250506	202505	2025	2025.3452	JUD	ADVOCATE						JUD			USA	UNITED STATES	USA								0	110	110	11	3	-2.0	4	1	4	-5.2132701421801	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250506034500	https://www.yahoo.com/news/us-intel-memo-undercuts-trump-031649748.html
1242008892	20250506	202505	2025	2025.3452	JUD	ATTORNEY						JUD			USA	BUFFALO	USA								1	112	112	11	3	-2.0	10	1	10	-12.5	0								0								0								20250506034500	https://www.wkbw.com/news/local-news/buffalo-man-facing-murder-charge-in-connection-to-william-street-shooting
1242008893	20250506	202505	2025	2025.3452	JUD	SUPREME COURT						JUD			USA	UNITED STATES	USA								1	114	114	11	3	-2.0	1	1	1	-1.69133192389007	3	Albuquerque, New Mexico, United States	US	USNM	NM001	35.0845	-106.651	928679	3	Albuquerque, New Mexico, United States	US	USNM	NM001	35.0845	-106.651	928679	3	Albuquerque, New Mexico, United States	US	USNM	NM001	35.0845	-106.651	928679	20250506034500	https://www.yahoo.com/news/nm-supreme-court-lays-scope-030500817.html
1242008894	20250506	202505	2025	2025.3452	JUD	SUPREME COURT						JUD			USA	UNITED STATES	USA								1	114	114	11	3	-2.0	6	1	6	-1.69133192389007	3	Albuquerque, New Mexico, United States	US	USNM	NM001	35.0845	-106.651	928679	3	Albuquerque, New Mexico, United States	US	USNM	NM001	35.0845	-106.651	928679	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	20250506034500	https://www.yahoo.com/news/nm-supreme-court-lays-scope-030500817.html
1242008895	20250506	202505	2025	2025.3452	JUD	SUPREME COURT						JUD			USA	UNITED STATES	USA								0	172	172	17	4	-5.0	4	1	4	-5.2132701421801	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250506034500	https://www.yahoo.com/news/us-intel-memo-undercuts-trump-031649748.html
1242008896	20250506	202505	2025	2025.3452	JUD	ATTORNEY						JUD			USA	BUFFALO	USA								1	193	193	19	4	-10.0	10	1	10	-12.5	0								0								0								20250506034500	https://www.wkbw.com/news/local-news/buffalo-man-facing-murder-charge-in-connection-to-william-street-shooting
1242008897	20250506	202505	2025	2025.3452	JUD	ADVOCATE						JUD			USAEDU	HAWAII	USA					EDU			1	042	042	04	1	1.9	8	1	8	3.55555555555555	3	Honolulu, Hawaii, United States	US	USHI	HI003	21.3069	-157.858	366212	3	Honolulu, Hawaii, United States	US	USHI	HI003	21.3069	-157.858	366212	3	Honolulu, Hawaii, United States	US	USHI	HI003	21.3069	-157.858	366212	20250506034500	https://www.hawaiinewsnow.com/2025/05/06/legendary-waterman-clyde-aikau-dies-75/
1242008898	20250506	202505	2025	2025.3452	JUD	SUPREME COURT						JUD			USAGOV	OVAL OFFICE	USA					GOV			1	080	080	08	2	5.0	2	1	2	-0.62240663900415	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250506034500	https://wfin.com/fox-political-news/trump-aligned-group-sues-chief-justice-john-roberts-in-effort-to-restrict-power-of-the-courts/
1242008899	20250506	202505	2025	2025.3452	JUD	SUPREME COURT						JUD			USAGOV	THE WHITE HOUSE	USA					GOV			0	172	172	17	4	-5.0	4	1	4	-5.2132701421801	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250506034500	https://www.yahoo.com/news/us-intel-memo-undercuts-trump-031649748.html
1242008900	20250506	202505	2025	2025.3452	JUD	SUPREME COURT						JUD			USAGOV	THE WHITE HOUSE	USA					GOV			0	172	172	17	4	-5.0	2	1	2	-5.2132701421801	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250506034500	https://www.yahoo.com/news/us-intel-memo-undercuts-trump-031649748.html
1242008901	20250506	202505	2025	2025.3452	JUD	SUPREME COURT						JUD			USAGOV	OVAL OFFICE	USA					GOV			1	193	193	19	4	-10.0	2	1	2	-0.62240663900415	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250506034500	https://wfin.com/fox-political-news/trump-aligned-group-sues-chief-justice-john-roberts-in-effort-to-restrict-power-of-the-courts/
1242008902	20250506	202505	2025	2025.3452	JUDJUD	HIGH COURT						JUD	JUD												1	173	173	17	4	-5.0	2	1	2	-11.09375	4	Amasaman, Ghana (general), Ghana	GH	GH00	190657	5.70493	-0.301511	-2069232	0								4	Amasaman, Ghana (general), Ghana	GH	GH00	190657	5.70493	-0.301511	-2069232	20250506034500	https://www.myjoyonline.com/ex-convict-sentenced-to-25-years-for-sodomy-and-death-threats/
1242008903	20250506	202505	2025	2025.3452	JUDJUD	HIGH COURT						JUD	JUD												1	173	173	17	4	-5.0	4	1	4	-11.09375	4	Manhean, Ghana (general), Ghana	GH	GH00	190658	5.64364	-0.34615	-2075844	0								4	Manhean, Ghana (general), Ghana	GH	GH00	190658	5.64364	-0.34615	-2075844	20250506034500	https://www.myjoyonline.com/ex-convict-sentenced-to-25-years-for-sodomy-and-death-threats/
