1242015137	20250506	202505	2025	2025.3452	SPY	INTELLIGENCE						SPY			MIL	MILITARY						MIL			0	050	050	05	1	3.5	2	1	2	0.38910505836576	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20250506044500	https://www.theepochtimes.com/us/house-passes-bill-to-impose-sanctions-on-west-asian-nation-of-georgia-5852738
1242015138	20250506	202505	2025	2025.3452	SYR	SYRIAN	SYR								FRA	PARIS	FRA								1	036	036	03	1	4.0	10	1	10	2.98507462686567	1	Syria	SY	SY		35	38	SY	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	1	Syria	SY	SY		35	38	SY	20250506044500	https://www.bssnews.net/news/270170
1242015139	20250506	202505	2025	2025.3452	SYR	DAMASCUS	SYR								GOV	AUTHORITIES						GOV			1	0841	084	08	2	7.0	3	1	3	-6.53465346534653	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20250506044500	https://www.dawn.com/news/1908745/woman-shot-dead-inside-nightclub-in-damascus
1242015140	20250506	202505	2025	2025.3452	SYR	SYRIA	SYR								USA	AMERICAN	USA								1	042	042	04	1	1.9	2	1	2	-2.81442392260334	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20250506044500	https://brownpoliticalreview.org/dreams-deferred/
1242015141	20250506	202505	2025	2025.3452	SYR	SYRIA	SYR								USAGOV	UNITED STATES	USA					GOV			1	042	042	04	1	1.9	4	1	4	-2.81442392260334	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20250506044500	https://brownpoliticalreview.org/dreams-deferred/
1242015142	20250506	202505	2025	2025.3452	THA	THAILAND	THA																		1	1121	112	11	3	-2.0	4	1	4	-3.72670807453416	1	Thailand	TH	TH		15	100	TH	0								1	Thailand	TH	TH		15	100	TH	20250506044500	https://www.theherald.co.za/news/2025-05-06-george-woman-celebrates-small-victory-as-thailand-sentence-slashed/
1242015143	20250506	202505	2025	2025.3452	THA	THAILAND	THA								USA	UNITED STATES	USA								1	061	061	06	2	6.4	6	1	6	-1.07648725212465	3	Akron, Ohio, United States	US	USOH	OH153	41.0814	-81.519	1064305	3	Akron, Ohio, United States	US	USOH	OH153	41.0814	-81.519	1064305	3	Akron, Ohio, United States	US	USOH	OH153	41.0814	-81.519	1064305	20250506044500	https://www.slashgear.com/1852265/tire-brands-most-expensive-trump-america-tariffs/
1242015144	20250506	202505	2025	2025.3452	UAF	GUNMAN						UAF													1	193	193	19	4	-10.0	5	1	5	-0.22421524663677	1	Germany	GM	GM		51.5	10.5	GM	0								1	Germany	GM	GM		51.5	10.5	GM	20250506044500	https://www.yahoo.com/news/gunman-tries-shoot-him-during-033054316.html
1242015145	20250506	202505	2025	2025.3452	UAF	TERRORIST						UAF			COP	SECURITY FORCE						COP			0	1712	171	17	4	-9.2	5	1	5	-7.30593607305936	4	Pahalgam, Jammu and Kashmir, India	IN	IN12	72789	34.0333	75.3333	-2106704	4	Pahalgam, Jammu and Kashmir, India	IN	IN12	72789	34.0333	75.3333	-2106704	4	Pahalgam, Jammu and Kashmir, India	IN	IN12	72789	34.0333	75.3333	-2106704	20250506044500	https://www.mangalorean.com/pak-armys-unprovoked-firing-on-jk-loc-continues-for-12th-consecutive-day-india-retaliates/
1242015146	20250506	202505	2025	2025.3452	UAF	TERRORIST						UAF			LAB	WORKER						LAB			0	040	040	04	1	1.0	5	1	5	-7.30593607305936	4	Pahalgam, Jammu and Kashmir, India	IN	IN12	72789	34.0333	75.3333	-2106704	4	Pahalgam, Jammu and Kashmir, India	IN	IN12	72789	34.0333	75.3333	-2106704	4	Pahalgam, Jammu and Kashmir, India	IN	IN12	72789	34.0333	75.3333	-2106704	20250506044500	https://www.mangalorean.com/pak-armys-unprovoked-firing-on-jk-loc-continues-for-12th-consecutive-day-india-retaliates/
1242015147	20250506	202505	2025	2025.3452	UAF	TERRORIST						UAF			MIL	MILITARY						MIL			1	111	111	11	3	-2.0	10	1	10	-4.73588342440801	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20250506044500	https://www.moneycontrol.com/world/israel-strikes-yemen-s-hodeidah-port-after-houthi-missile-lands-near-tel-aviv-airport-article-13013886.html
1242015148	20250506	202505	2025	2025.3452	UGA	UGANDA	UGA																		0	120	120	12	3	-4.0	2	1	2	-7.98319327731096	4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	0								4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	20250506044500	https://chimpreports.com/justice-minister-mao-condemns-torture-of-eddie-mutwe/
1242015149	20250506	202505	2025	2025.3452	UGA	UGANDA	UGA																		0	120	120	12	3	-4.0	2	1	2	-7.98319327731096	4	Masaka, Masaka, Uganda	UG	UG71	18585	-0.312724	31.7159	-1731978	0								4	Masaka, Masaka, Uganda	UG	UG71	18585	-0.312724	31.7159	-1731978	20250506044500	https://chimpreports.com/justice-minister-mao-condemns-torture-of-eddie-mutwe/
1242015150	20250506	202505	2025	2025.3452	UGA	UGANDA	UGA																		0	181	181	18	4	-9.0	2	1	2	-7.98319327731096	4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	0								4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	20250506044500	https://chimpreports.com/justice-minister-mao-condemns-torture-of-eddie-mutwe/
1242015151	20250506	202505	2025	2025.3452	UGA	UGANDA	UGA																		0	193	193	19	4	-10.0	2	1	2	-7.98319327731096	4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	0								4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	20250506044500	https://chimpreports.com/justice-minister-mao-condemns-torture-of-eddie-mutwe/
1242015152	20250506	202505	2025	2025.3452	UGA	UGANDA	UGA																		0	193	193	19	4	-10.0	2	1	2	-7.98319327731096	4	Masaka, Masaka, Uganda	UG	UG71	18585	-0.312724	31.7159	-1731978	0								4	Masaka, Masaka, Uganda	UG	UG71	18585	-0.312724	31.7159	-1731978	20250506044500	https://chimpreports.com/justice-minister-mao-condemns-torture-of-eddie-mutwe/
1242015153	20250506	202505	2025	2025.3452	UGA	UGANDA	UGA								ELI	ACTOR						ELI			0	112	112	11	3	-2.0	2	1	2	-7.98319327731096	4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	20250506044500	https://chimpreports.com/justice-minister-mao-condemns-torture-of-eddie-mutwe/
1242015154	20250506	202505	2025	2025.3452	UGA	UGANDA	UGA								ELI	ACTOR						ELI			0	112	112	11	3	-2.0	2	1	2	-7.98319327731096	4	Masaka, Masaka, Uganda	UG	UG71	18585	-0.312724	31.7159	-1731978	4	Masaka, Masaka, Uganda	UG	UG71	18585	-0.312724	31.7159	-1731978	4	Masaka, Masaka, Uganda	UG	UG71	18585	-0.312724	31.7159	-1731978	20250506044500	https://chimpreports.com/justice-minister-mao-condemns-torture-of-eddie-mutwe/
1242015155	20250506	202505	2025	2025.3452	UGA	UGANDA	UGA								UAF	ARMED MEN						UAF			0	181	181	18	4	-9.0	1	1	1	-7.98319327731096	4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	20250506044500	https://chimpreports.com/justice-minister-mao-condemns-torture-of-eddie-mutwe/
1242015156	20250506	202505	2025	2025.3452	UGA	UGANDA	UGA								UAF	ARMED MEN						UAF			0	181	181	18	4	-9.0	1	1	1	-7.98319327731096	4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	5	Mukono District, Mukono, Uganda	UG	UG90	18585	-0.111338	32.7365	9050775	4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	20250506044500	https://chimpreports.com/justice-minister-mao-condemns-torture-of-eddie-mutwe/
1242015157	20250506	202505	2025	2025.3452	UKR	UKRAINE	UKR																		0	043	043	04	1	2.8	8	1	8	-8.54700854700855	4	Kharkiv, Kharkivs'ka Oblast', Ukraine	UP	UP07	25036	49.9808	36.2527	-1041320	0								4	Kharkiv, Kharkivs'ka Oblast', Ukraine	UP	UP07	25036	49.9808	36.2527	-1041320	20250506044500	https://www.yahoo.com/news/reporters-without-borders-exfiltrates-russian-035317272.html
1242015158	20250506	202505	2025	2025.3452	UKR	UKRAINE	UKR																		0	043	043	04	1	2.8	2	1	2	-8.54700854700855	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								4	Kharkiv, Kharkivs'ka Oblast', Ukraine	UP	UP07	25036	49.9808	36.2527	-1041320	20250506044500	https://www.yahoo.com/news/reporters-without-borders-exfiltrates-russian-035317272.html
1242015159	20250506	202505	2025	2025.3452	UKR	UKRAINE	UKR								MED	NEWSPAPER						MED			1	023	023	02	1	3.4	6	1	6	-2.23048327137546	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	1	Syria	SY	SY		35	38	SY	20250506044500	https://www.dawn.com/news/1908752/trump-seeks-help-from-erdogan-to-end-ukraine-war
1242015160	20250506	202505	2025	2025.3452	UKR	UKRAINE	UKR								MIL	SPECIAL FORCES						MIL			1	070	070	07	2	7.0	1	1	1	1.94489465153971	1	Australia	AS	AS		-25	135	AS	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20250506044500	https://www.australiandefence.com.au/news/news/undatech-offers-protective-comfort-for-adf
1242015161	20250506	202505	2025	2025.3452	UKR	UKRAINE	UKR								MIL	SPECIAL FORCES						MIL			1	070	070	07	2	7.0	4	1	4	1.94489465153971	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20250506044500	https://www.australiandefence.com.au/news/news/undatech-offers-protective-comfort-for-adf
1242015162	20250506	202505	2025	2025.3452	UKR	UKRAINE	UKR								RUS	RUSSIAN	RUS								1	012	012	01	1	-0.4	4	1	4	-4.00890868596882	4	Odesa, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.4639	30.7386	-1049092	4	Odesa, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.4639	30.7386	-1049092	4	Odesa, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.4639	30.7386	-1049092	20250506044500	https://www.wdsu.com/article/ukraine-destroyed-russian-fighter/64663699
1242015163	20250506	202505	2025	2025.3452	UKR	UKRAINE	UKR								RUS	MOSCOW	RUS								1	173	173	17	4	-5.0	7	1	7	-8.54700854700855	4	Kharkiv, Kharkivs'ka Oblast', Ukraine	UP	UP07	25036	49.9808	36.2527	-1041320	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20250506044500	https://www.yahoo.com/news/reporters-without-borders-exfiltrates-russian-035317272.html
1242015164	20250506	202505	2025	2025.3452	UKR	UKRAINE	UKR								RUS	MOSCOW	RUS								1	173	173	17	4	-5.0	1	1	1	-8.54700854700855	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kharkiv, Kharkivs'ka Oblast', Ukraine	UP	UP07	25036	49.9808	36.2527	-1041320	4	Kharkiv, Kharkivs'ka Oblast', Ukraine	UP	UP07	25036	49.9808	36.2527	-1041320	20250506044500	https://www.yahoo.com/news/reporters-without-borders-exfiltrates-russian-035317272.html
1242015165	20250506	202505	2025	2025.3452	UKR	UKRAINE	UKR								RUS	MOSCOW	RUS								1	173	173	17	4	-5.0	1	1	1	-8.54700854700855	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kharkiv, Kharkivs'ka Oblast', Ukraine	UP	UP07	25036	49.9808	36.2527	-1041320	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20250506044500	https://www.yahoo.com/news/reporters-without-borders-exfiltrates-russian-035317272.html
1242015166	20250506	202505	2025	2025.3452	UKR	UKRAINE	UKR								RUS	MOSCOW	RUS								1	173	173	17	4	-5.0	1	1	1	-8.54700854700855	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20250506044500	https://www.yahoo.com/news/reporters-without-borders-exfiltrates-russian-035317272.html
1242015167	20250506	202505	2025	2025.3452	UKR	UKRAINE	UKR								RUS	RUSSIAN	RUS								1	193	193	19	4	-10.0	10	1	10	-4.00890868596882	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Novorossiysk, Krasnodarskiy Kray, Russia	RS	RS38	25065	44.7244	37.7675	-2970141	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20250506044500	https://www.wdsu.com/article/ukraine-destroyed-russian-fighter/64663699
1242015168	20250506	202505	2025	2025.3452	UKR	UKRAINE	UKR								RUSGOV	RUSSIA	RUS					GOV			1	030	030	03	1	4.0	1	1	1	-2.23048327137546	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Turkey	TU	TU		39.059012	34.911546	TU	20250506044500	https://www.dawn.com/news/1908752/trump-seeks-help-from-erdogan-to-end-ukraine-war
1242015169	20250506	202505	2025	2025.3452	UKR	UKRAINE	UKR								RUSMIL	RUSSIAN	RUS					MIL			1	012	012	01	1	-0.4	6	1	6	-4.00890868596882	4	Odesa, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.4639	30.7386	-1049092	4	Odesa, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.4639	30.7386	-1049092	4	Odesa, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.4639	30.7386	-1049092	20250506044500	https://www.wdsu.com/article/ukraine-destroyed-russian-fighter/64663699
1242015170	20250506	202505	2025	2025.3452	UKR	UKRAINIAN	UKR								UKRREF	UKRAINE	UKR					REF			1	071	071	07	2	7.4	2	1	2	-1.15830115830116	4	Saskatchewan, Manitoba, Canada	CA	CA03	154724	52.15	-97.7167	-575075	4	Saskatchewan, Manitoba, Canada	CA	CA03	154724	52.15	-97.7167	-575075	4	Saskatchewan, Manitoba, Canada	CA	CA03	154724	52.15	-97.7167	-575075	20250506044500	https://www.98cool.ca/2025/05/05/question-period-covers-unified-grassroots-petition-a-crumbling-south-saskatchewan-school-and-funding-for-ukrainian-refugees/
1242015171	20250506	202505	2025	2025.3452	UKRGOVEDU	UKRAINE	UKR					GOV	EDU		UKR	UKRAINE	UKR								1	071	071	07	2	7.4	1	1	1	-1.15830115830116	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20250506044500	https://www.98cool.ca/2025/05/05/question-period-covers-unified-grassroots-petition-a-crumbling-south-saskatchewan-school-and-funding-for-ukrainian-refugees/
1242015172	20250506	202505	2025	2025.3452	UKRREF	UKRAINIAN	UKR					REF													1	071	071	07	2	7.4	3	1	3	-1.15830115830116	4	Saskatchewan, Manitoba, Canada	CA	CA03	154724	52.15	-97.7167	-575075	0								4	Saskatchewan, Manitoba, Canada	CA	CA03	154724	52.15	-97.7167	-575075	20250506044500	https://www.98cool.ca/2025/05/05/question-period-covers-unified-grassroots-petition-a-crumbling-south-saskatchewan-school-and-funding-for-ukrainian-refugees/
1242015173	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	4	1	4	-1.16279069767442	3	Mahoning County, Ohio, United States	US	USOH	OH099	41.0334	-80.7665	1074062	0								3	Mahoning County, Ohio, United States	US	USOH		41.0334	-80.7665	1074062	20250506044500	https://www.yahoo.com/news/austintown-trustees-vote-nix-k-020714498.html
1242015174	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	4	1	4	-4.83351235230934	3	Mineola, Texas, United States	US	USTX	TX499	32.6632	-95.4883	1341708	0								3	Mineola, Texas, United States	US	USTX	TX499	32.6632	-95.4883	1341708	20250506044500	https://www.texarkanagazette.com/news/2025/may/05/texas-bill-would-monitor-wastewater-for-the/
1242015175	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	4	1	4	1.30890052356021	3	Butler County, Alabama, United States	US	USAL	AL013	31.8293	-86.6208	161532	0								3	Butler County, Alabama, United States	US	USAL		31.8293	-86.6208	161532	20250506044500	https://www.yahoo.com/news/dothan-shoppers-wary-major-change-020354110.html
1242015176	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	6	1	6	0	3	Pacific Palisades, California, United States	US	USCA	CA037	34.0481	-118.526	1661169	0								3	Pacific Palisades, California, United States	US	USCA		34.0481	-118.526	1661169	20250506044500	https://home.nzcity.co.nz/news/article.aspx?id=421716&fm=psp,tst
1242015177	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	2	1	2	-0.58479532163743	3	Kaiser High School, Hawaii, United States	US	USHI	HI003	21.2886	-157.697	1805778	0								3	Kaiser High School, Hawaii, United States	US	USHI		21.2886	-157.697	1805778	20250506044500	https://www.yahoo.com/news/gene-ward-remembered-family-colleagues-022622868.html
1242015178	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	2	1	2	-3.06748466257669	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	0								3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	20250506044500	https://gazette.com/politics/colorado-senate-committee-balks-at-governors-judicial-discipline-nominations/article_fa3a326f-b779-5e52-af05-8a6acb402b0c.html
1242015179	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	2	1	2	-3.06748466257669	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20250506044500	https://gazette.com/politics/colorado-senate-committee-balks-at-governors-judicial-discipline-nominations/article_fa3a326f-b779-5e52-af05-8a6acb402b0c.html
1242015180	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	2	1	2	-0.58479532163743	3	Niu Valley, Hawaii, United States	US	USHI	HI007	22.0247	-159.753	358346	0								3	Niu Valley, Hawaii, United States	US	USHI		22.0247	-159.753	358346	20250506044500	https://www.yahoo.com/news/gene-ward-remembered-family-colleagues-022622868.html
1242015181	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	4	1	4	3.125	3	Bartholomew County, Indiana, United States	US	USIN	IN005	39.2014	-85.9214	451683	0								3	Bartholomew County, Indiana, United States	US	USIN		39.2014	-85.9214	451683	20250506044500	https://www.therepublic.com/2025/05/06/community-calendar-may-6-2/
1242015182	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	2	1	2	-3.58565737051793	3	Rochester, New York, United States	US	USNY	NY055	43.1548	-77.6156	962684	0								3	Rochester, New York, United States	US	USNY	NY055	43.1548	-77.6156	962684	20250506044500	https://www.syracuse.com/politics/2025/05/trump-administration-to-pay-undocumented-immigrants-to-self-deport.html
1242015183	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	2	1	2	-3.58565737051793	1	Rwanda	RW	RW		-2	30	RW	0								1	Rwanda	RW	RW		-2	30	RW	20250506044500	https://www.syracuse.com/politics/2025/05/trump-administration-to-pay-undocumented-immigrants-to-self-deport.html
1242015184	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA																		1	012	012	01	1	-0.4	1	1	1	0	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	0								3	Glenwood Springs, Colorado, United States	US	USCO		39.5505	-107.325	204659	20250506044500	https://www.aspentimes.com/news/top-5-most-read-stories-last-week-8/
1242015185	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA																		1	013	013	01	1	0.4	4	1	4	-5.67951318458418	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	0								2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20250506044500	https://www.hawaiinewsnow.com/2025/05/06/legislation-help-wrongfully-imprisoned-immediately-after-release-fails-advance/
1242015186	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA																		1	014	014	01	1	0.0	4	1	4	-2.4482109227872	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	0								2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20250506044500	https://minnlawyer.com/2025/05/05/doj-investigates-hennepin-race-based-plea-policy/
1242015187	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA																		0	016	016	01	1	-2.0	4	1	4	-4.79774223894638	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	0								3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20250506044500	https://www.nbclosangeles.com/news/national-international/former-official-targeted-trump-says-the-president-trying-silence-critics/3694203/
1242015188	20250506	202505	2025	2025.3452	USA	DELAWARE	USA																		0	020	020	02	1	3.0	2	1	2	0.41346721795629	3	Lockbourne, Ohio, United States	US	USOH	OH049	39.8092	-82.9724	1065015	0								3	Lockbourne, Ohio, United States	US	USOH	OH049	39.8092	-82.9724	1065015	20250506044500	https://www.10tv.com/article/news/politics/elections/ohio-primary-election-2025-polling-whats-on-the-ballot-may-6/530-82275c39-7ca6-4046-9e83-062640607c2d
1242015189	20250506	202505	2025	2025.3452	USA	DELAWARE	USA																		0	020	020	02	1	3.0	8	1	8	0.41346721795629	3	Delaware County, Ohio, United States	US	USOH	OH041	40.2667	-83.0002	1074033	0								3	Delaware County, Ohio, United States	US	USOH		40.2667	-83.0002	1074033	20250506044500	https://www.10tv.com/article/news/politics/elections/ohio-primary-election-2025-polling-whats-on-the-ballot-may-6/530-82275c39-7ca6-4046-9e83-062640607c2d
1242015190	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA																		1	020	020	02	1	3.0	6	1	6	-4.83351235230934	3	Mineola, Texas, United States	US	USTX	TX499	32.6632	-95.4883	1341708	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20250506044500	https://www.texarkanagazette.com/news/2025/may/05/texas-bill-would-monitor-wastewater-for-the/
1242015191	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA																		1	020	020	02	1	3.0	4	1	4	-1.60183066361556	1	India	IN	IN		20	77	IN	0								1	India	IN	IN		20	77	IN	20250506044500	https://www.moneycontrol.com/news/business/president-trump-signs-executive-order-to-ramp-up-us-prescription-drug-manufacturing-13013854.html
1242015192	20250506	202505	2025	2025.3452	USA	NEW YORK	USA																		1	0214	021	02	1	3.4	5	1	5	-8.43672456575686	3	Newark, New Jersey, United States	US	USNJ	NJ013	40.7357	-74.1724	878762	0								3	Newark, New Jersey, United States	US	USNJ	NJ013	40.7357	-74.1724	878762	20250506044500	https://timesofindia.indiatimes.com/technology/tech-news/flight-delays-and-cancellations-at-newark-airport-second-time-in-less-than-7-days-status-update-and-whats-hurting-one-of-the-busiest-airports-in-the-us/articleshow/120918904.cms
1242015193	20250506	202505	2025	2025.3452	USA	MARYLAND	USA																		1	023	023	02	1	3.4	5	1	5	4.20070011668611	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	0								2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20250506044500	https://www.tribtoday.com/life/lifecovers/2025/05/cooking-with-kids/
1242015194	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA																		1	0233	023	02	1	3.4	2	1	2	-1.32450331125828	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	0								3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20250506044500	https://www.nbclosangeles.com/news/local/bell-church-says-its-committed-to-helping-undocumented-parishioners/3694193/
1242015195	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA																		1	0233	023	02	1	3.4	2	1	2	-1.32450331125828	1	Mexico	MX	MX		23	-102	MX	0								1	Mexico	MX	MX		23	-102	MX	20250506044500	https://www.nbclosangeles.com/news/local/bell-church-says-its-committed-to-helping-undocumented-parishioners/3694193/
1242015196	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA																		0	026	026	02	1	4.0	4	1	4	0.553505535055354	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	0								2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	20250506044500	https://www.newsandsentinel.com/news/community-news/2025/05/where-the-heart-is-childrens-home-society-of-west-virginia-celebrates-new-parkersburg-location/
1242015197	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA																		0	030	030	03	1	4.0	2	1	2	6.28571428571428	3	Charlotte, North Carolina, United States	US	USNC	NC119	35.2271	-80.8431	1019610	0								3	Charlotte, North Carolina, United States	US	USNC	NC119	35.2271	-80.8431	1019610	20250506044500	https://www.moneycontrol.com/entertainment/shakira-dazzles-in-pink-prabal-gurung-gown-at-met-gala-2025-article-13013960.html
1242015198	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA																		0	030	030	03	1	4.0	8	1	8	5.20361990950226	3	Mahoning Valley, Pennsylvania, United States	US	USPA	PA107	40.8168	-75.7499	1197879	0								3	Mahoning Valley, Pennsylvania, United States	US	USPA		40.8168	-75.7499	1197879	20250506044500	https://www.tribtoday.com/life/lifecovers/2025/05/health-notes-398/
1242015199	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA																		0	030	030	03	1	4.0	2	1	2	6.28571428571428	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	0								3	Charlotte, North Carolina, United States	US	USNC	NC119	35.2271	-80.8431	1019610	20250506044500	https://www.moneycontrol.com/entertainment/shakira-dazzles-in-pink-prabal-gurung-gown-at-met-gala-2025-article-13013960.html
1242015200	20250506	202505	2025	2025.3452	USA	CHARLOTTE	USA																		0	036	036	03	1	4.0	2	1	2	6.28571428571428	3	Charlotte, North Carolina, United States	US	USNC	NC119	35.2271	-80.8431	1019610	0								3	Charlotte, North Carolina, United States	US	USNC	NC119	35.2271	-80.8431	1019610	20250506044500	https://www.moneycontrol.com/entertainment/shakira-dazzles-in-pink-prabal-gurung-gown-at-met-gala-2025-article-13013960.html
