1243875689	20250514	202505	2025	2025.3671	RUSGOV	VLADIMIR PUTIN	RUS					GOV			UKR	UKRAINE	UKR								1	040	040	04	1	1.0	7	1	7	1.75438596491228	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20250514214500	https://www.lbc.co.uk/world-news/putin-not-listed-in-russian-delegation-for-ukraine-peace-talks-in-turkey/
1243875690	20250514	202505	2025	2025.3671	RUSGOV	VLADIMIR PUTIN	RUS					GOV			UKR	UKRAINE	UKR								1	040	040	04	1	1.0	1	1	1	1.75438596491228	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20250514214500	https://www.lbc.co.uk/world-news/putin-not-listed-in-russian-delegation-for-ukraine-peace-talks-in-turkey/
1243875691	20250514	202505	2025	2025.3671	SAU	SAUDI	SAU																		1	043	043	04	1	2.8	2	1	2	-1.58862876254181	1	Qatar	QA	QA		25.5	51.25	QA	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250514214500	https://www.mei.edu/publications/midstream-appraisal-trumps-historic-middle-east-trip
1243875692	20250514	202505	2025	2025.3671	SAU	RIYADH	SAU								IRN	IRAN	IRN								0	042	042	04	1	1.9	8	1	8	-1.58862876254181	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20250514214500	https://www.mei.edu/publications/midstream-appraisal-trumps-historic-middle-east-trip
1243875693	20250514	202505	2025	2025.3671	SAU	RIYADH	SAU								IRN	IRAN	IRN								0	042	042	04	1	1.9	1	1	1	-1.58862876254181	1	Qatar	QA	QA		25.5	51.25	QA	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Qatar	QA	QA		25.5	51.25	QA	20250514214500	https://www.mei.edu/publications/midstream-appraisal-trumps-historic-middle-east-trip
1243875694	20250514	202505	2025	2025.3671	SAU	RIYADH	SAU								IRN	IRAN	IRN								0	1312	131	13	3	-5.8	6	1	6	-1.58862876254181	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20250514214500	https://www.mei.edu/publications/midstream-appraisal-trumps-historic-middle-east-trip
1243875695	20250514	202505	2025	2025.3671	SAU	RIYADH	SAU								IRN	IRAN	IRN								0	1312	131	13	3	-5.8	2	1	2	-1.58862876254181	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Qatar	QA	QA		25.5	51.25	QA	20250514214500	https://www.mei.edu/publications/midstream-appraisal-trumps-historic-middle-east-trip
1243875696	20250514	202505	2025	2025.3671	SAU	RIYADH	SAU								IRN	IRAN	IRN								0	1312	131	13	3	-5.8	1	1	1	-1.58862876254181	1	Qatar	QA	QA		25.5	51.25	QA	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Qatar	QA	QA		25.5	51.25	QA	20250514214500	https://www.mei.edu/publications/midstream-appraisal-trumps-historic-middle-east-trip
1243875697	20250514	202505	2025	2025.3671	SAU	RIYADH	SAU								IRN	IRAN	IRN								0	163	163	16	4	-8.0	1	1	1	-1.58862876254181	1	Qatar	QA	QA		25.5	51.25	QA	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20250514214500	https://www.mei.edu/publications/midstream-appraisal-trumps-historic-middle-east-trip
1243875698	20250514	202505	2025	2025.3671	SAU	SAUDI ARABIA	SAU								ISR	ISRAEL	ISR								0	050	050	05	1	3.5	1	1	1	-2.79187817258884	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20250514214500	https://localnews8.com/news/national-world/cnn-world/2025/05/14/trumps-embrace-of-syria-and-its-jihadist-turned-president-could-reshape-the-middle-east/
1243875699	20250514	202505	2025	2025.3671	SAU	SAUDI ARABIA	SAU								SYR	SYRIA	SYR								0	040	040	04	1	1.0	2	1	2	-1.85840707964602	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	1	Israel	IS	IS		31.5	34.75	IS	20250514214500	https://www.wpsdlocal6.com/news/trump-meets-with-syrias-interim-president-a-first-between-the-nations-leaders-in-25-years/article_7c63c0f4-92af-46ff-b87c-3679dd4c0c1d.html
1243875700	20250514	202505	2025	2025.3671	SAU	SAUDI ARABIA	SAU								USA	AMERICAN	USA								0	036	036	03	1	4.0	1	1	1	-1.85840707964602	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20250514214500	https://www.wpsdlocal6.com/news/trump-meets-with-syrias-interim-president-a-first-between-the-nations-leaders-in-25-years/article_7c63c0f4-92af-46ff-b87c-3679dd4c0c1d.html
1243875701	20250514	202505	2025	2025.3671	SAUGOV	SAUDI ARABIA	SAU					GOV			SAU	SAUDI ARABIA	SAU								1	010	010	01	1	0.0	1	1	1	3.95256916996047	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	Qatar	QA	QA		25.5	51.25	QA	1	Qatar	QA	QA		25.5	51.25	QA	20250514214500	https://governorswindenergycoalition.org/trump-inks-deal-with-saudis-on-minerals-gas-ai/
1243875702	20250514	202505	2025	2025.3671	SAUGOV	SAUDI ARABIA	SAU					GOV			SAU	RIYADH	SAU								1	071	071	07	2	7.4	1	1	1	3.95256916996047	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	Qatar	QA	QA		25.5	51.25	QA	20250514214500	https://governorswindenergycoalition.org/trump-inks-deal-with-saudis-on-minerals-gas-ai/
1243875703	20250514	202505	2025	2025.3671	SEN	SENEGAL	SEN								RUS	KAZAN	RUS								1	084	084	08	2	7.0	10	1	10	2.94117647058823	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20250514214500	https://tass.com/economy/1957935
1243875704	20250514	202505	2025	2025.3671	SGP	SINGAPORE	SGP								PHL	PHILIPPINE	PHL								0	046	046	04	1	7.0	4	1	4	2.34159779614325	1	Singapore	SN	SN		1.366667	103.8	SN	1	Philippines	RP	RP		13	122	RP	1	Philippines	RP	RP		13	122	RP	20250514214500	https://www.forbes.com/sites/catzxwang/2025/05/14/the-30-under-30-asia-fintech-founders-and-investors-breaking-down-barriers/
1243875705	20250514	202505	2025	2025.3671	SGP	SINGAPORE	SGP								PHL	PHILIPPINE	PHL								0	046	046	04	1	7.0	1	1	1	2.34159779614325	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20250514214500	https://www.forbes.com/sites/catzxwang/2025/05/14/the-30-under-30-asia-fintech-founders-and-investors-breaking-down-barriers/
1243875706	20250514	202505	2025	2025.3671	SIK100	NAMDHARI				SIK					EDU	STUDENT						EDU			1	010	010	01	1	0.0	10	1	10	-2.31481481481482	0								0								0								20250514214500	https://timesofindia.indiatimes.com/city/ranchi/short-staffed-npu-gets-external-teachers-for-exam-duty/articleshow/121168655.cms
1243875707	20250514	202505	2025	2025.3671	SWE	SWEDEN	SWE								COP	POLICE						COP			1	020	020	02	1	3.0	2	1	2	-4.19708029197081	4	Calahonda, AndalucíSP, Spain	SP	SP51	25779	36.7024	-3.41437	-374955	4	Calahonda, AndalucíSP, Spain	SP	SP51	25779	36.7024	-3.41437	-374955	4	Calahonda, AndalucíSP, Spain	SP	SP51	25779	36.7024	-3.41437	-374955	20250514214500	https://www.thesun.co.uk/tv/34945758/james-argent-breaks-silence-arrest-girlfriend/
1243875708	20250514	202505	2025	2025.3671	SWE	SWEDEN	SWE								COP	POLICE						COP			1	020	020	02	1	3.0	3	1	3	-4.19708029197081	1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	20250514214500	https://www.thesun.co.uk/tv/34945758/james-argent-breaks-silence-arrest-girlfriend/
1243875709	20250514	202505	2025	2025.3671	SYR	SYRIA	SYR								GOV	PRESIDENT						GOV			1	040	040	04	1	1.0	1	1	1	-1.58862876254181	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250514214500	https://www.mei.edu/publications/midstream-appraisal-trumps-historic-middle-east-trip
1243875710	20250514	202505	2025	2025.3671	SYR	SYRIA	SYR								GOV	PRESIDENT						GOV			1	040	040	04	1	1.0	1	1	1	-1.58862876254181	1	Qatar	QA	QA		25.5	51.25	QA	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	Qatar	QA	QA		25.5	51.25	QA	20250514214500	https://www.mei.edu/publications/midstream-appraisal-trumps-historic-middle-east-trip
1243875711	20250514	202505	2025	2025.3671	SYR	SYRIA	SYR								GOV	PRESIDENT						GOV			1	040	040	04	1	1.0	2	1	2	-1.58862876254181	1	Syria	SY	SY		35	38	SY	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Syria	SY	SY		35	38	SY	20250514214500	https://www.mei.edu/publications/midstream-appraisal-trumps-historic-middle-east-trip
1243875712	20250514	202505	2025	2025.3671	SYR	SYRIA	SYR								SAU	SAUDI ARABIA	SAU								0	040	040	04	1	1.0	2	1	2	-1.85840707964602	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	Israel	IS	IS		31.5	34.75	IS	20250514214500	https://www.wpsdlocal6.com/news/trump-meets-with-syrias-interim-president-a-first-between-the-nations-leaders-in-25-years/article_7c63c0f4-92af-46ff-b87c-3679dd4c0c1d.html
1243875713	20250514	202505	2025	2025.3671	THA	THAILAND	THA								GOV	FINANCE MINIST						GOV			1	040	040	04	1	1.0	2	1	2	-3.10734463276837	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20250514214500	https://www.bangkokpost.com/business/general/3025962/tax-changes-to-cushion-blow-of-us-tariffs
1243875714	20250514	202505	2025	2025.3671	THA	THAILAND	THA								GOV	PRESIDENT						GOV			1	050	050	05	1	3.5	5	1	5	-3.10734463276837	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20250514214500	https://www.bangkokpost.com/business/general/3025962/tax-changes-to-cushion-blow-of-us-tariffs
1243875715	20250514	202505	2025	2025.3671	THA	THAI	THA								USA	THE US	USA								0	010	010	01	1	0.0	5	1	5	-3.10734463276837	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20250514214500	https://www.bangkokpost.com/business/general/3025962/tax-changes-to-cushion-blow-of-us-tariffs
1243875716	20250514	202505	2025	2025.3671	THA	THAI	THA								USA	THE US	USA								0	061	061	06	2	6.4	12	1	10	-3.10734463276837	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20250514214500	https://www.bangkokpost.com/business/general/3025962/tax-changes-to-cushion-blow-of-us-tariffs
1243875717	20250514	202505	2025	2025.3671	THA	THAI	THA								USA	THE US	USA								0	070	070	07	2	7.0	15	1	10	-3.10734463276837	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20250514214500	https://www.bangkokpost.com/business/general/3025962/tax-changes-to-cushion-blow-of-us-tariffs
1243875718	20250514	202505	2025	2025.3671	THAGOV	THAILAND	THA					GOV													1	040	040	04	1	1.0	2	1	2	-3.10734463276837	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	0								4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20250514214500	https://www.bangkokpost.com/business/general/3025962/tax-changes-to-cushion-blow-of-us-tariffs
1243875719	20250514	202505	2025	2025.3671	TUN	TUNIS	TUN								CIV	IVORY COAST	CIV								1	043	043	04	1	2.8	1	1	1	1.15942028985508	4	Tunis, (TS26), Tunisia	TS	TS26	39471	36.8028	10.1797	-731701	1	Cote D'ivoire	IV	IV		8	-5	IV	1	Cote D'ivoire	IV	IV		8	-5	IV	20250514214500	https://cineuropa.org/en/newsdetail/477481/
1243875720	20250514	202505	2025	2025.3671	TUN	TUNIS	TUN								CIV	IVORY COAST	CIV								1	043	043	04	1	2.8	1	1	1	1.15942028985508	1	Cote D'ivoire	IV	IV		8	-5	IV	4	Tunis, (TS26), Tunisia	TS	TS26	39471	36.8028	10.1797	-731701	4	Tunis, (TS26), Tunisia	TS	TS26	39471	36.8028	10.1797	-731701	20250514214500	https://cineuropa.org/en/newsdetail/477481/
1243875721	20250514	202505	2025	2025.3671	TUR	TURKEY	TUR								FRA	FRENCH	FRA								0	043	043	04	1	2.8	6	3	6	-3.78421900161031	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20250514214500	https://www.wtae.com/article/ukraine-russia-istanbul-peace-talks/64773425
1243875722	20250514	202505	2025	2025.3671	TUR	TURKEY	TUR								FRA	FRENCH	FRA								0	043	043	04	1	2.8	6	3	6	-3.78421900161031	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20250514214500	https://www.wtae.com/article/ukraine-russia-istanbul-peace-talks/64773425
1243875723	20250514	202505	2025	2025.3671	TUR	TURKEY	TUR								FRAGOV	FRENCH	FRA					GOV			0	043	043	04	1	2.8	18	3	18	-3.78421900161031	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20250514214500	https://www.wtae.com/article/ukraine-russia-istanbul-peace-talks/64773425
1243875724	20250514	202505	2025	2025.3671	TUR	TURKEY	TUR								UKR	UKRAINE	UKR								1	026	026	02	1	4.0	6	3	6	-3.78421900161031	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20250514214500	https://www.wtae.com/article/ukraine-russia-istanbul-peace-talks/64773425
1243875725	20250514	202505	2025	2025.3671	UAF	TERRORIST						UAF													1	050	050	05	1	3.5	10	1	10	-6.18811881188118	1	India	IN	IN		20	77	IN	0								1	India	IN	IN		20	77	IN	20250514214500	https://www.newindianexpress.com/opinions/2025/May/14/india-us-partnership-momentary-ripple-not-fundamental-rupture
1243875726	20250514	202505	2025	2025.3671	UKR	UKRAINIAN	UKR								RUS	RUSSIAN	RUS								0	190	190	19	4	-10.0	8	1	8	-4.6712802768166	4	Bakhmut, Donets'ka Oblast', Ukraine	UP	UP05	28556	48.5956	37.9999	-1034612	1	Russia	RS	RS		60	100	RS	4	Bakhmut, Donets'ka Oblast', Ukraine	UP	UP05	28556	48.5956	37.9999	-1034612	20250514214500	https://crooksandliars.com/2025/05/female-medic-destroys-russians-attacking
1243875727	20250514	202505	2025	2025.3671	UKR	UKRAINIAN	UKR								RUS	RUSSIA	RUS								0	193	193	19	4	-10.0	4	1	4	-4.6712802768166	4	Bakhmut, Donets'ka Oblast', Ukraine	UP	UP05	28556	48.5956	37.9999	-1034612	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20250514214500	https://crooksandliars.com/2025/05/female-medic-destroys-russians-attacking
1243875728	20250514	202505	2025	2025.3671	UKR	UKRAINE	UKR								RUSGOV	VLADIMIR PUTIN	RUS					GOV			0	020	020	02	1	3.0	4	1	4	1.75438596491228	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20250514214500	https://www.lbc.co.uk/world-news/putin-not-listed-in-russian-delegation-for-ukraine-peace-talks-in-turkey/
1243875729	20250514	202505	2025	2025.3671	UKR	UKRAINE	UKR								RUSGOV	VLADIMIR PUTIN	RUS					GOV			1	026	026	02	1	4.0	6	3	6	-3.78421900161031	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20250514214500	https://www.wtae.com/article/ukraine-russia-istanbul-peace-talks/64773425
1243875730	20250514	202505	2025	2025.3671	UKR	UKRAINE	UKR								TUR	TURKEY	TUR								0	051	051	05	1	3.4	4	1	4	1.75438596491228	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20250514214500	https://www.lbc.co.uk/world-news/putin-not-listed-in-russian-delegation-for-ukraine-peace-talks-in-turkey/
1243875731	20250514	202505	2025	2025.3671	UKRHLH	UKRAINIAN	UKR					HLH			RUS	RUSSIAN	RUS								0	193	193	19	4	-10.0	3	1	3	-4.6712802768166	4	Bakhmut, Donets'ka Oblast', Ukraine	UP	UP05	28556	48.5956	37.9999	-1034612	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20250514214500	https://crooksandliars.com/2025/05/female-medic-destroys-russians-attacking
1243875732	20250514	202505	2025	2025.3671	UKRHLH	UKRAINIAN	UKR					HLH			UKR	UKRAINIAN	UKR								0	193	193	19	4	-10.0	3	1	3	-4.6712802768166	4	Bakhmut, Donets'ka Oblast', Ukraine	UP	UP05	28556	48.5956	37.9999	-1034612	4	Bakhmut, Donets'ka Oblast', Ukraine	UP	UP05	28556	48.5956	37.9999	-1034612	1	Russia	RS	RS		60	100	RS	20250514214500	https://crooksandliars.com/2025/05/female-medic-destroys-russians-attacking
1243875733	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	4	1	4	-2.2184300341297	3	Walsh County, North Dakota, United States	US	USND	ND099	48.3667	-97.692	1034214	0								3	Walsh County, North Dakota, United States	US	USND		48.3667	-97.692	1034214	20250514214500	https://www.grandforksherald.com/news/north-dakota/commission-chair-following-failed-referendum-question-of-walsh-county-jail-closure-is-when-not-if
1243875734	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	4	1	4	1.33689839572192	3	Mount Pleasant, Florida, United States	US	USFL	FL039	30.6574	-84.691	287293	0								3	Mount Pleasant, Florida, United States	US	USFL		30.6574	-84.691	287293	20250514214500	https://charlestoncitypaper.com/2025/05/14/chef-bob-carter-passes-away-tuesday-night/
1243875735	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	1	1	1	-3.91752577319588	3	Richwood, Louisiana, United States	US	USLA	LA073	32.4488	-92.0849	548543	0								3	Richwood, Louisiana, United States	US	USLA	LA073	32.4488	-92.0849	548543	20250514214500	https://www.nbcnews.com/news/us-news/harvard-scientist-petrova-criminally-charged-smuggling-rcna206900
1243875736	20250514	202505	2025	2025.3671	USA	NORTH CAROLINA	USA																		1	010	010	01	1	0.0	7	1	7	1.58102766798419	1	Japan	JA	JA		36	138	JA	0								2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20250514214500	https://coastalreview.org/2025/05/wilmington-fisher-establishes-state-record-for-white-trevally/
1243875737	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	2	1	2	-2.51177394034537	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	0								1	Colombia	CO	CO		4	-72	CO	20250514214500	https://www.dailymail.co.uk/news/article-14712869/children-orphaned-migrant-dad-ICE-custody-missouri.html
1243875738	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA																		0	012	012	01	1	-0.4	2	1	2	0.48309178743961	3	Putnam County, West Virginia, United States	US	USWV	WV079	38.5168	-81.8832	1550046	0								3	Kanawha County, West Virginia, United States	US	USWV		38.3334	-81.5665	1550026	20250514214500	https://wvmetronews.com/2025/05/14/state-school-board-and-county-systems-grapple-with-governors-directive-on-vaccinations/
1243875739	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA																		0	012	012	01	1	-0.4	4	1	4	0.48309178743961	3	Putnam County, West Virginia, United States	US	USWV	WV079	38.5168	-81.8832	1550046	0								3	Putnam County, West Virginia, United States	US	USWV		38.5168	-81.8832	1550046	20250514214500	https://wvmetronews.com/2025/05/14/state-school-board-and-county-systems-grapple-with-governors-directive-on-vaccinations/
1243875740	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA																		0	012	012	01	1	-0.4	6	1	6	-4.49735449735449	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	0								2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20250514214500	https://www.kgou.org/indigenous-news/2025-05-14/some-oklahoma-lawmakers-push-to-override-gov-stitts-veto-of-mmip-bill
1243875741	20250514	202505	2025	2025.3671	USA	IOWA	USA																		1	017	017	01	1	0.0	10	1	10	3.6036036036036	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	0								2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20250514214500	https://www.wglr.com/2025/05/14/gov-reynolds-orders-flags-to-half-staff-for-peace-officers-memorial-day/
1243875742	20250514	202505	2025	2025.3671	USA	SOUTH CAROLINA	USA																		0	017	017	01	1	0.0	2	1	2	2.97176820208024	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	0								2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20250514214500	https://www.baptistmessenger.com/sbc-leaders-gather-for-a-declaration-of-cooperation-to-mark-the-cooperative-programs-100th-anniversary/
1243875743	20250514	202505	2025	2025.3671	USA	SOUTH CAROLINA	USA																		0	017	017	01	1	0.0	6	1	6	2.97176820208024	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	0								3	Memphis, Tennessee, United States	US	USTN	TN157	35.1495	-90.049	1326388	20250514214500	https://www.baptistmessenger.com/sbc-leaders-gather-for-a-declaration-of-cooperation-to-mark-the-cooperative-programs-100th-anniversary/
1243875744	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA																		0	017	017	01	1	0.0	2	1	2	2.97176820208024	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	0								2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20250514214500	https://www.baptistmessenger.com/sbc-leaders-gather-for-a-declaration-of-cooperation-to-mark-the-cooperative-programs-100th-anniversary/
1243875745	20250514	202505	2025	2025.3671	USA	INDIANA	USA																		1	020	020	02	1	3.0	1	1	1	-4.41176470588236	3	Beech Grove, Indiana, United States	US	USIN	IN109	39.5173	-86.4464	430718	0								2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20250514214500	https://www.wboi.org/2025-05-14/indiana-parole-board-does-not-recommend-clemency-for-death-row-inmate-benjamin-ritchie
1243875746	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	2	1	2	-4.24107142857143	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	0								3	Beech Grove, Indiana, United States	US	USIN		39.5173	-86.4464	430718	20250514214500	https://www.21alivenews.com/2025/05/14/indiana-governor-parole-board-deny-clemency-death-row-inmate-benjamin-ritchie/
1243875747	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA																		1	040	040	04	1	1.0	4	1	4	-2.2184300341297	3	Walsh County, North Dakota, United States	US	USND	ND099	48.3667	-97.692	1034214	0								3	Walsh County, North Dakota, United States	US	USND		48.3667	-97.692	1034214	20250514214500	https://www.grandforksherald.com/news/north-dakota/commission-chair-following-failed-referendum-question-of-walsh-county-jail-closure-is-when-not-if
1243875748	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA																		1	040	040	04	1	1.0	4	1	4	-2.48868778280543	3	Davis Park, Alaska, United States	US	USAK	AK020	61.2286	-149.789	2557035	0								3	Davis Park, Alaska, United States	US	USAK		61.2286	-149.789	2557035	20250514214500	https://www.alaskasnewssource.com/2025/05/14/microunits-designated-parking-cameras-town-square-park-part-anchorage-plan-tackle-homelessness/
1243875749	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA																		1	042	042	04	1	1.9	8	1	8	-7.2463768115942	3	Leominster, Massachusetts, United States	US	USMA	MA027	42.5251	-71.7598	617697	0								3	Leominster, Massachusetts, United States	US	USMA	MA027	42.5251	-71.7598	617697	20250514214500	https://www.bostonherald.com/2025/05/14/leominster-man-pleads-guilty-to-attacking-a-flight-attendant-with-a-broken-spoon/
