1243851244	20250514	202505	2025	2025.3671	MIL	CARRIER						MIL			TUR	ISTANBUL	TUR								0	060	060	06	2	6.0	2	1	2	-1.9396551724138	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	20250514190000	https://economictimes.indiatimes.com/news/politics-and-nation/travel-portals-report-massive-cancellations-for-turkey-azerbaijan/articleshow/121169864.cms
1243851245	20250514	202505	2025	2025.3671	MIL	CARRIER						MIL			TUR	ISTANBUL	TUR								0	060	060	06	2	6.0	8	1	8	-1.9396551724138	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	20250514190000	https://economictimes.indiatimes.com/news/politics-and-nation/travel-portals-report-massive-cancellations-for-turkey-azerbaijan/articleshow/121169864.cms
1243851246	20250514	202505	2025	2025.3671	MIL	AIR FORCE						MIL			USA	UNITED STATES	USA								0	040	040	04	1	1.0	10	5	10	3.96341463414634	4	Lusail, Baladiyat az Za`ayin, Qatar	QA	QA13	25307	25.4975	51.4853	-785289	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Lusail, Baladiyat az Za`ayin, Qatar	QA	QA13	25307	25.4975	51.4853	-785289	20250514190000	https://wjla.com/news/nation-world/trump-secures-12-trillion-economic-commitment-with-qatar-as-middle-east-trip-continues-emir-sheikh-tamim-al-thani-boeing-jets-defense-drones-camels-syria-saudi-arabia
1243851247	20250514	202505	2025	2025.3671	MIL	AIR FORCE						MIL			USA	UNITED STATES	USA								0	040	040	04	1	1.0	10	5	10	3.96341463414634	1	Syria	SY	SY		35	38	SY	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250514190000	https://wjla.com/news/nation-world/trump-secures-12-trillion-economic-commitment-with-qatar-as-middle-east-trip-continues-emir-sheikh-tamim-al-thani-boeing-jets-defense-drones-camels-syria-saudi-arabia
1243851248	20250514	202505	2025	2025.3671	MIL	MILITARY						MIL			USA	AMERICAN	USA								1	042	042	04	1	1.9	2	1	2	3.486529318542	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	2	California, United States	US	USCA		36.17	-119.746	CA	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20250514190000	https://atlantablackstar.com/2025/05/14/looks-like-hes-wearing-one-of-those-rubber-dracula-hairpieces-steven-seagal-looks-unrecognizable-during-rare-outing-in-russia-as-fans-zoom-in-on-his-appearance/
1243851249	20250514	202505	2025	2025.3671	MIL	MILITARY						MIL			USA	AMERICAN	USA								1	043	043	04	1	2.8	4	1	4	3.486529318542	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	2	California, United States	US	USCA		36.17	-119.746	CA	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20250514190000	https://atlantablackstar.com/2025/05/14/looks-like-hes-wearing-one-of-those-rubber-dracula-hairpieces-steven-seagal-looks-unrecognizable-during-rare-outing-in-russia-as-fans-zoom-in-on-his-appearance/
1243851250	20250514	202505	2025	2025.3671	MIL	ARMY						MIL			USA	TEXAS	USA								1	043	043	04	1	2.8	6	1	6	-3.44262295081967	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250514190000	https://www.yahoo.com/news/faa-considered-banning-army-helicopters-180940251.html
1243851251	20250514	202505	2025	2025.3671	MIL	BATTALION						MIL			USA	ARKANSAS	USA								0	062	062	06	2	7.4	1	1	1	2.17391304347826	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	1	Dominican Republic	DR	DR		19	-70.666667	DR	20250514190000	https://www.yahoo.com/news/arkansas-national-guard-sends-60-164420902.html
1243851252	20250514	202505	2025	2025.3671	MIL	BATTALION						MIL			USA	ARKANSAS	USA								0	062	062	06	2	7.4	1	1	1	2.17391304347826	1	Dominican Republic	DR	DR		19	-70.666667	DR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	1	Dominican Republic	DR	DR		19	-70.666667	DR	20250514190000	https://www.yahoo.com/news/arkansas-national-guard-sends-60-164420902.html
1243851253	20250514	202505	2025	2025.3671	MIL	MILITARY						MIL			USA	UNITED STATES	USA								0	150	150	15	4	-7.2	2	1	2	2.17391304347826	4	Jutiapa, Jutiapa, Guatemala	GT	GT11	65157	14.2833	-89.9	-1136286	4	Jutiapa, Jutiapa, Guatemala	GT	GT11	65157	14.2833	-89.9	-1136286	4	Jutiapa, Jutiapa, Guatemala	GT	GT11	65157	14.2833	-89.9	-1136286	20250514190000	https://www.yahoo.com/news/arkansas-national-guard-sends-60-164420902.html
1243851254	20250514	202505	2025	2025.3671	MIL	MILITARY						MIL			USA	UNITED STATES	USA								0	150	150	15	4	-7.2	8	1	8	2.17391304347826	4	Jutiapa, Jutiapa, Guatemala	GT	GT11	65157	14.2833	-89.9	-1136286	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20250514190000	https://www.yahoo.com/news/arkansas-national-guard-sends-60-164420902.html
1243851255	20250514	202505	2025	2025.3671	MIL	MILITARY						MIL			USAELI	AMERICAN	USA					ELI			1	042	042	04	1	1.9	3	1	3	3.486529318542	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	2	California, United States	US	USCA		36.17	-119.746	CA	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20250514190000	https://atlantablackstar.com/2025/05/14/looks-like-hes-wearing-one-of-those-rubber-dracula-hairpieces-steven-seagal-looks-unrecognizable-during-rare-outing-in-russia-as-fans-zoom-in-on-his-appearance/
1243851256	20250514	202505	2025	2025.3671	MIL	MILITARY						MIL			USAELI	AMERICAN	USA					ELI			1	043	043	04	1	2.8	6	1	6	3.486529318542	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	2	California, United States	US	USCA		36.17	-119.746	CA	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20250514190000	https://atlantablackstar.com/2025/05/14/looks-like-hes-wearing-one-of-those-rubber-dracula-hairpieces-steven-seagal-looks-unrecognizable-during-rare-outing-in-russia-as-fans-zoom-in-on-his-appearance/
1243851257	20250514	202505	2025	2025.3671	MILELI	COMMANDO						MIL	ELI		CRM	DRUG DEALER						CRM			1	190	190	19	4	-10.0	3	1	3	3.4965034965035	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20250514190000	https://www.joblo.com/fast-taylor-sheridan-brandon-sklenar/
1243851258	20250514	202505	2025	2025.3671	MMR	MANDALAY	MMR																		1	043	043	04	1	2.8	10	1	10	-0.57887120115775	4	Mandalay, Mandalay, Myanmar	BM	BM08	41806	22	96.0833	-427446	0								4	Mandalay, Mandalay, Myanmar	BM	BM08	41806	22	96.0833	-427446	20250514190000	https://christianchronicle.org/myanmarquake/
1243851259	20250514	202505	2025	2025.3671	MMR	YANGON	MMR																		1	043	043	04	1	2.8	10	1	10	-0.57887120115775	4	Yangon, Yangon, Myanmar	BM	BM17	41840	16.8053	96.1561	-440623	0								4	Yangon, Yangon, Myanmar	BM	BM17	41840	16.8053	96.1561	-440623	20250514190000	https://christianchronicle.org/myanmarquake/
1243851260	20250514	202505	2025	2025.3671	MNCKWTMED	ZAIN	KWT					MNC	MED		CHR	CHRISTIAN				CHR					1	1121	112	11	3	-2.0	4	1	4	-2.5830258302583	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	20250514190000	https://www.worthynews.com/104900-abducted-christian-asher-atray-murdered-in-pakistan
1243851261	20250514	202505	2025	2025.3671	MNCUSA	BOEING	USA					MNC													1	042	042	04	1	1.9	5	1	5	-1.10192837465565	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	0								3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	20250514190000	https://www.yahoo.com/news/boeing-trying-emerge-one-companys-183127684.html
1243851262	20250514	202505	2025	2025.3671	MNCUSA	BOEING	USA					MNC													0	042	042	04	1	1.9	2	1	2	1.84174624829468	1	Dominican Republic	DR	DR		19	-70.666667	DR	0								1	Dominican Republic	DR	DR		19	-70.666667	DR	20250514190000	https://dominicanrepublicpost.com/key-takeaways-from-day-two-of-donald-trumps-tour-of-the-middle-east/
1243851263	20250514	202505	2025	2025.3671	MNCUSA	BOEING	USA					MNC													1	042	042	04	1	1.9	5	1	5	-1.06666666666667	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20250514190000	https://www.wgauradio.com/news/boeing-trying-emerge/NW5DPA5PNVDEFFGY4HSKDFWDH4/
1243851264	20250514	202505	2025	2025.3671	MNCUSA	AMERICAN EAGLE OUTFITTERS	USA					MNC													1	130	130	13	3	-4.4	2	1	2	-2.55102040816326	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20250514190000	https://www.benzinga.com/25/05/45415708/these-analysts-slash-their-forecasts-on-american-eagle-outfitters
1243851265	20250514	202505	2025	2025.3671	MNCUSA	BOEING	USA					MNC			GOV	PRESIDENT						GOV			1	043	043	04	1	2.8	5	1	5	4.14746543778802	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20250514190000	https://hannity.com/media-room/sky-high-deal-president-trump-locks-in-200b-boeing-bonanza-qatar-to-purchase-160-planes/
1243851266	20250514	202505	2025	2025.3671	MNCUSABUS	BOEING	USA					MNC	BUS		QAT	QATAR	QAT								1	013	013	01	1	0.4	3	1	3	-1.10192837465565	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	20250514190000	https://www.yahoo.com/news/boeing-trying-emerge-one-companys-183127684.html
1243851267	20250514	202505	2025	2025.3671	MNCUSABUS	BOEING	USA					MNC	BUS		QAT	QATAR	QAT								1	013	013	01	1	0.4	3	1	3	-1.06666666666667	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20250514190000	https://www.wgauradio.com/news/boeing-trying-emerge/NW5DPA5PNVDEFFGY4HSKDFWDH4/
1243851268	20250514	202505	2025	2025.3671	MNCUSABUS	BOEING	USA					MNC	BUS		QAT	QATAR	QAT								1	112	112	11	3	-2.0	6	2	6	-1.08429752066116	1	Qatar	QA	QA		25.5	51.25	QA	1	Qatar	QA	QA		25.5	51.25	QA	1	Qatar	QA	QA		25.5	51.25	QA	20250514190000	https://www.wgauradio.com/news/boeing-trying-emerge/NW5DPA5PNVDEFFGY4HSKDFWDH4/
1243851269	20250514	202505	2025	2025.3671	MNCUSAGOV	BOEING	USA					MNC	GOV		QAT	QATAR	QAT								0	061	061	06	2	6.4	8	1	8	-1.05697344676463	4	Lusail, Baladiyat az Za`ayin, Qatar	QA	QA13	25307	25.4975	51.4853	-785289	4	Lusail, Baladiyat az Za`ayin, Qatar	QA	QA13	25307	25.4975	51.4853	-785289	4	Lusail, Baladiyat az Za`ayin, Qatar	QA	QA13	25307	25.4975	51.4853	-785289	20250514190000	https://www.wgauradio.com/news/world/live-updates-trumps/TKVLF4HV4RFDJLOOXHHE6LTU7E/
1243851270	20250514	202505	2025	2025.3671	MNCUSAMED	GOOGLE	USA					MNC	MED		PAK	PAKISTAN	PAK								1	090	090	09	2	-2.0	10	1	10	0.50632911392405	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20250514190000	https://www.desiblitz.com/content/air-forces-aurangzeb-ahmed-becomes-pakistans-top-google-search
1243851271	20250514	202505	2025	2025.3671	MRT	MAURITANIA	MRT																		1	090	090	09	2	-2.0	4	1	4	-2.6936026936027	4	Nouakchott, Trarza, Mauritania	MR	MR06	19532	18.1194	-16.0406	-1402901	0								4	Nouakchott, Trarza, Mauritania	MR	MR06	19532	18.1194	-16.0406	-1402901	20250514190000	https://www.yahoo.com/news/mauritanias-former-president-sentenced-15-183747091.html
1243851272	20250514	202505	2025	2025.3671	MRT	MAURITANIA	MRT								COP	PRISON						COP			1	173	173	17	4	-5.0	4	1	4	-2.6936026936027	4	Nouakchott, Trarza, Mauritania	MR	MR06	19532	18.1194	-16.0406	-1402901	4	Nouakchott, Trarza, Mauritania	MR	MR06	19532	18.1194	-16.0406	-1402901	4	Nouakchott, Trarza, Mauritania	MR	MR06	19532	18.1194	-16.0406	-1402901	20250514190000	https://www.yahoo.com/news/mauritanias-former-president-sentenced-15-183747091.html
1243851273	20250514	202505	2025	2025.3671	MRTELI	MAURITANIA	MRT					ELI			COP	PRISON						COP			1	173	173	17	4	-5.0	10	1	10	-2.6936026936027	4	Nouakchott, Trarza, Mauritania	MR	MR06	19532	18.1194	-16.0406	-1402901	4	Nouakchott, Trarza, Mauritania	MR	MR06	19532	18.1194	-16.0406	-1402901	4	Nouakchott, Trarza, Mauritania	MR	MR06	19532	18.1194	-16.0406	-1402901	20250514190000	https://www.yahoo.com/news/mauritanias-former-president-sentenced-15-183747091.html
1243851274	20250514	202505	2025	2025.3671	MUSGOVELI	MOHAMED OULD ABDEL AZIZ	MUS					GOV	ELI		MRT	NOUAKCHOTT	MRT								1	025	025	02	1	-0.3	8	1	8	-2.6936026936027	4	Nouakchott, Trarza, Mauritania	MR	MR06	19532	18.1194	-16.0406	-1402901	4	Nouakchott, Trarza, Mauritania	MR	MR06	19532	18.1194	-16.0406	-1402901	4	Nouakchott, Trarza, Mauritania	MR	MR06	19532	18.1194	-16.0406	-1402901	20250514190000	https://www.yahoo.com/news/mauritanias-former-president-sentenced-15-183747091.html
1243851275	20250514	202505	2025	2025.3671	MWI	MALAWI	MWI																		0	020	020	02	1	3.0	2	1	2	-4.37017994858616	4	Mponela, Malawi (general), Malawi	MI	MI00	19314	-13.5319	33.7401	-1484715	0								4	Mponela, Malawi (general), Malawi	MI	MI00	19314	-13.5319	33.7401	-1484715	20250514190000	https://www.maravipost.com/cseif-nap-condemn-mponela-assault-on-dpp-supporters/
1243851276	20250514	202505	2025	2025.3671	MWI	MALAWI	MWI																		1	020	020	02	1	3.0	4	1	4	1.13636363636364	1	Malawi	MI	MI		-13.5	34	MI	0								1	Malawi	MI	MI		-13.5	34	MI	20250514190000	https://www.maravipost.com/mcp-propaganda-masquerading-as-human-rights-advocacy/
1243851277	20250514	202505	2025	2025.3671	MWI	MALAWI	MWI																		1	180	180	18	4	-9.0	2	1	2	-4.37017994858616	4	Mponela, Malawi (general), Malawi	MI	MI00	19314	-13.5319	33.7401	-1484715	0								4	Mponela, Malawi (general), Malawi	MI	MI00	19314	-13.5319	33.7401	-1484715	20250514190000	https://www.maravipost.com/cseif-nap-condemn-mponela-assault-on-dpp-supporters/
1243851278	20250514	202505	2025	2025.3671	MWI	MALAWI	MWI								GOV	PRESIDENT						GOV			1	051	051	05	1	3.4	2	1	2	1.13636363636364	1	Malawi	MI	MI		-13.5	34	MI	1	Malawi	MI	MI		-13.5	34	MI	1	Malawi	MI	MI		-13.5	34	MI	20250514190000	https://www.maravipost.com/mcp-propaganda-masquerading-as-human-rights-advocacy/
1243851279	20250514	202505	2025	2025.3671	MWI	LILONGWE	MWI								TZA	TANZANIA	TZA								1	043	043	04	1	2.8	9	1	9	2.16450216450217	4	Lilongwe, Lilongwe, Malawi	MI	MI11	19310	-13.9833	33.7833	-1482799	4	Mchesi, Ruvuma, Tanzania	TZ	TZ14	48481	-10.9333	37.9833	-2568696	4	Mchesi, Ruvuma, Tanzania	TZ	TZ14	48481	-10.9333	37.9833	-2568696	20250514190000	https://www.maravipost.com/malawi-reopens-banana-imports-joy-fills-mchesi-market-as-tanzanian-trucks-arrive/
1243851280	20250514	202505	2025	2025.3671	MWI	LILONGWE	MWI								TZA	TANZANIA	TZA								1	043	043	04	1	2.8	1	1	1	2.16450216450217	4	Mchesi, Ruvuma, Tanzania	TZ	TZ14	48481	-10.9333	37.9833	-2568696	4	Mchesi, Ruvuma, Tanzania	TZ	TZ14	48481	-10.9333	37.9833	-2568696	4	Mchesi, Ruvuma, Tanzania	TZ	TZ14	48481	-10.9333	37.9833	-2568696	20250514190000	https://www.maravipost.com/malawi-reopens-banana-imports-joy-fills-mchesi-market-as-tanzanian-trucks-arrive/
1243851281	20250514	202505	2025	2025.3671	MYS	MALAYSIA	MYS								RUSBUS	RUSSIAN	RUS					BUS			1	036	036	03	1	4.0	6	1	6	1.81818181818182	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20250514190000	https://www.theborneopost.com/2025/05/14/anwar-invites-russian-airlines-including-aeroflot-to-resume-direct-flights-to-malaysia/
1243851282	20250514	202505	2025	2025.3671	NGA	NIGERIA	NGA																		1	010	010	01	1	0.0	4	1	4	-5.22088353413655	4	Bwari, Nigeria (general), Nigeria	NI	NI00	191415	9.28333	7.38333	-2003559	0								4	Bwari, Nigeria (general), Nigeria	NI	NI00	191415	9.28333	7.38333	-2003559	20250514190000	https://leadership.ng/jamb-registrar-oloyede-breaks-down-in-tears-apologises-over-2025-utme-errors/
1243851283	20250514	202505	2025	2025.3671	NGA	NIGERIA	NGA																		0	010	010	01	1	0.0	1	1	1	3.59435173299101	4	Buhari, Kano, Nigeria	NI	NI29	191078	11.4148	8.25082	-2008713	0								4	Buhari, Kano, Nigeria	NI	NI29	191078	11.4148	8.25082	-2008713	20250514190000	https://www.legit.ng/politics/1654872-2027-election-pdp-chieftain-reacts-patience-jonathan-rules-husbands-return-endorses-tinubu/
1243851284	20250514	202505	2025	2025.3671	NGA	NIGERIA	NGA																		1	012	012	01	1	-0.4	4	1	4	-5.22088353413655	4	Bwari, Nigeria (general), Nigeria	NI	NI00	191415	9.28333	7.38333	-2003559	0								4	Bwari, Nigeria (general), Nigeria	NI	NI00	191415	9.28333	7.38333	-2003559	20250514190000	https://leadership.ng/jamb-registrar-oloyede-breaks-down-in-tears-apologises-over-2025-utme-errors/
1243851285	20250514	202505	2025	2025.3671	NGA	NIGERIA	NGA																		0	014	014	01	1	0.0	1	1	1	3.59435173299101	4	Buhari, Kano, Nigeria	NI	NI29	191078	11.4148	8.25082	-2008713	0								4	Buhari, Kano, Nigeria	NI	NI29	191078	11.4148	8.25082	-2008713	20250514190000	https://www.legit.ng/politics/1654872-2027-election-pdp-chieftain-reacts-patience-jonathan-rules-husbands-return-endorses-tinubu/
1243851286	20250514	202505	2025	2025.3671	NGA	NIGERIA	NGA																		1	014	014	01	1	0.0	2	1	2	1.94444444444444	5	Oyo State, Oyo, Nigeria	NI	NI32	191166	8	4	-2024630	0								5	Oyo State, Oyo, Nigeria	NI	NI32	191166	8	4	-2024630	20250514190000	https://leadership.ng/nycn-reconstitutes-key-leadership-structures/
1243851287	20250514	202505	2025	2025.3671	NGA	NIGERIA	NGA																		1	042	042	04	1	1.9	4	1	4	-1.33333333333334	4	Hausa, Lagos, Nigeria	NI	NI05	191291	6.60961	3.35658	-2010259	0								4	Hausa, Lagos, Nigeria	NI	NI05	191291	6.60961	3.35658	-2010259	20250514190000	https://dailytrust.com/frcn-dg-nigerians-can-no-longer-endure-further-killings/
1243851288	20250514	202505	2025	2025.3671	NGA	NIGERIA	NGA																		1	112	112	11	3	-2.0	3	1	3	3.91061452513966	4	Jigawa, Kano, Nigeria	NI	NI29	22847	11.951	7.93842	-2013704	0								4	Jigawa, Kano, Nigeria	NI	NI29	22847	11.951	7.93842	-2013704	20250514190000	https://dailypost.ng/2025/05/14/nnl-orders-simultaneous-kick-off-time-for-final-fixtures/
1243851289	20250514	202505	2025	2025.3671	NGA	NIGERIA	NGA																		0	130	130	13	3	-4.4	6	1	4	3.59435173299101	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	0								4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20250514190000	https://www.legit.ng/politics/1654872-2027-election-pdp-chieftain-reacts-patience-jonathan-rules-husbands-return-endorses-tinubu/
1243851290	20250514	202505	2025	2025.3671	NGA	NIGERIA	NGA																		1	190	190	19	4	-10.0	1	1	1	3.91061452513966	4	Jigawa, Kano, Nigeria	NI	NI29	22847	11.951	7.93842	-2013704	0								4	Jigawa, Kano, Nigeria	NI	NI29	22847	11.951	7.93842	-2013704	20250514190000	https://dailypost.ng/2025/05/14/nnl-orders-simultaneous-kick-off-time-for-final-fixtures/
1243851291	20250514	202505	2025	2025.3671	NGA	NIGERIA	NGA																		1	190	190	19	4	-10.0	1	1	1	3.91061452513966	4	Jigawa, Kano, Nigeria	NI	NI29	22847	11.951	7.93842	-2013704	0								4	Sokoto, Sokoto, Nigeria	NI	NI51	190962	13.0609	5.23902	-2026911	20250514190000	https://dailypost.ng/2025/05/14/nnl-orders-simultaneous-kick-off-time-for-final-fixtures/
1243851292	20250514	202505	2025	2025.3671	NGA	NIGERIA	NGA								GOV	POLITY						GOV			0	042	042	04	1	1.9	4	1	4	3.59435173299101	4	Buhari, Kano, Nigeria	NI	NI29	191078	11.4148	8.25082	-2008713	4	Buhari, Kano, Nigeria	NI	NI29	191078	11.4148	8.25082	-2008713	4	Buhari, Kano, Nigeria	NI	NI29	191078	11.4148	8.25082	-2008713	20250514190000	https://www.legit.ng/politics/1654872-2027-election-pdp-chieftain-reacts-patience-jonathan-rules-husbands-return-endorses-tinubu/
1243851293	20250514	202505	2025	2025.3671	NGA	NIGERIA	NGA								NGACVL	NIGERIA	NGA					CVL			1	190	190	19	4	-10.0	1	1	1	3.91061452513966	4	Sokoto, Sokoto, Nigeria	NI	NI51	190962	13.0609	5.23902	-2026911	4	Sokoto, Sokoto, Nigeria	NI	NI51	190962	13.0609	5.23902	-2026911	4	Jigawa, Kano, Nigeria	NI	NI29	22847	11.951	7.93842	-2013704	20250514190000	https://dailypost.ng/2025/05/14/nnl-orders-simultaneous-kick-off-time-for-final-fixtures/
1243851294	20250514	202505	2025	2025.3671	NGA	NIGERIA	NGA								NGACVL	NIGERIA	NGA					CVL			1	190	190	19	4	-10.0	3	1	3	3.91061452513966	4	Sokoto, Sokoto, Nigeria	NI	NI51	190962	13.0609	5.23902	-2026911	4	Wikki, Bauchi, Nigeria	NI	NI46	23043	9.76944	10.5328	-2030823	4	Sokoto, Sokoto, Nigeria	NI	NI51	190962	13.0609	5.23902	-2026911	20250514190000	https://dailypost.ng/2025/05/14/nnl-orders-simultaneous-kick-off-time-for-final-fixtures/
1243851295	20250514	202505	2025	2025.3671	NGA	NIGERIA	NGA								NRMRAC020	CREATIVITY				NRM					1	010	010	01	1	0.0	2	1	2	1.94444444444444	5	Oyo State, Oyo, Nigeria	NI	NI32	191166	8	4	-2024630	5	Oyo State, Oyo, Nigeria	NI	NI32	191166	8	4	-2024630	5	Oyo State, Oyo, Nigeria	NI	NI32	191166	8	4	-2024630	20250514190000	https://leadership.ng/nycn-reconstitutes-key-leadership-structures/
1243851296	20250514	202505	2025	2025.3671	NGACVL	NIGERIA	NGA					CVL			NGA	NIGERIA	NGA								1	190	190	19	4	-10.0	1	1	1	3.91061452513966	4	Sokoto, Sokoto, Nigeria	NI	NI51	190962	13.0609	5.23902	-2026911	4	Sokoto, Sokoto, Nigeria	NI	NI51	190962	13.0609	5.23902	-2026911	4	Jigawa, Kano, Nigeria	NI	NI29	22847	11.951	7.93842	-2013704	20250514190000	https://dailypost.ng/2025/05/14/nnl-orders-simultaneous-kick-off-time-for-final-fixtures/
1243851297	20250514	202505	2025	2025.3671	NGACVL	NIGERIA	NGA					CVL			NGA	NIGERIA	NGA								1	190	190	19	4	-10.0	3	1	3	3.91061452513966	4	Wikki, Bauchi, Nigeria	NI	NI46	23043	9.76944	10.5328	-2030823	4	Sokoto, Sokoto, Nigeria	NI	NI51	190962	13.0609	5.23902	-2026911	4	Sokoto, Sokoto, Nigeria	NI	NI51	190962	13.0609	5.23902	-2026911	20250514190000	https://dailypost.ng/2025/05/14/nnl-orders-simultaneous-kick-off-time-for-final-fixtures/
1243851298	20250514	202505	2025	2025.3671	NGOHLHMSF	DOCTORS WITHOUT BORDERS		MSF				NGO	HLH		ISR	ISRAEL	ISR								1	042	042	04	1	1.9	4	1	4	-5.81222056631893	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250514190000	https://crooksandliars.com/2025/05/doctor-says-it-already-too-late-prevent
1243851299	20250514	202505	2025	2025.3671	NGOHLHMSF	DOCTORS WITHOUT BORDERS		MSF				NGO	HLH		PSE	GAZA	PSE								1	042	042	04	1	1.9	6	1	6	-5.81222056631893	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250514190000	https://crooksandliars.com/2025/05/doctor-says-it-already-too-late-prevent
1243851300	20250514	202505	2025	2025.3671	NLD	HOLLAND	NLD								KOR	SEOUL	KOR								1	046	046	04	1	7.0	2	1	2	6.18556701030928	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250514190000	https://legalnewsline.com/stories/671319276-holland-knight-strengthens-corporate-and-korea-practices-with-addition-of-hyung-soo-kim-in-new-york
1243851301	20250514	202505	2025	2025.3671	NLD	HOLLAND	NLD								KOR	SEOUL	KOR								1	046	046	04	1	7.0	8	1	8	6.18556701030928	1	Netherlands	NL	NL		52.5	5.75	NL	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	1	Netherlands	NL	NL		52.5	5.75	NL	20250514190000	https://legalnewsline.com/stories/671319276-holland-knight-strengthens-corporate-and-korea-practices-with-addition-of-hyung-soo-kim-in-new-york
