1241986501	20250506	202505	2025	2025.3452	GOV	PRESIDENT						GOV			USAGOVELI	BARACK OBAMA	USA					GOV	ELI		1	114	114	11	3	-2.0	1	1	1	-1.13636363636364	3	Smithfield, New York, United States	US	USNY	NY027	41.8856	-73.6001	973080	3	Smithfield, New York, United States	US	USNY	NY027	41.8856	-73.6001	973080	3	Smithfield, New York, United States	US	USNY	NY027	41.8856	-73.6001	973080	20250506004500	https://www.dailypress.com/2025/05/05/letters-for-may-6-drowning-in-appliance-regulations-no-more/
1241986502	20250506	202505	2025	2025.3452	GOV	FOREIGN MINIST						GOV			chmGOV	MARI			chm			GOV			0	043	043	04	1	2.8	8	1	8	-0.92850510677808	4	Rio De Janeiro, Estado do Rio, Brazil	BR	BR21	9961	-22.9	-43.2333	-666610	4	Rio De Janeiro, Estado do Rio, Brazil	BR	BR21	9961	-22.9	-43.2333	-666610	4	Rio De Janeiro, Estado do Rio, Brazil	BR	BR21	9961	-22.9	-43.2333	-666610	20250506004500	https://www.bangkokpost.com/opinion/opinion/3018510/thailands-bid-to-join-oecd-by-2030
1241986503	20250506	202505	2025	2025.3452	GOVBUS	TRADE OFFICIAL						GOV	BUS		USA	WASHINGTON	USA								1	042	042	04	1	1.9	10	1	10	0.56980056980057	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250506004500	https://www.financialexpress.com/world-news/india-offers-zero-for-zero-tariffs-for-us-steel-auto-partsin-trade-talks/3833906/
1241986504	20250506	202505	2025	2025.3452	GOVBUS	TRADE OFFICIAL						GOV	BUS		USA	WASHINGTON	USA								1	043	043	04	1	2.8	10	1	10	0.56980056980057	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250506004500	https://www.financialexpress.com/world-news/india-offers-zero-for-zero-tariffs-for-us-steel-auto-partsin-trade-talks/3833906/
1241986505	20250506	202505	2025	2025.3452	GOVHLH	MINIST FOR HEALTH						GOV	HLH		GOV	GOVERNMENT						GOV			1	111	111	11	3	-2.0	10	1	10	-6.09137055837563	0								0								0								20250506004500	https://www.miragenews.com/war-on-illicit-tobacco-vapes-record-raids-1454869/
1241986506	20250506	202505	2025	2025.3452	GOVMIL	NATIONAL SECURITY COUNCIL						GOV	MIL		GOV	GOVERNMENT						GOV			0	030	030	03	1	4.0	10	1	10	-6.50000000000003	4	Narathiwat, Narathiwat, Thailand	TH	TH31	26772	6.42639	101.823	-3251737	4	Narathiwat, Narathiwat, Thailand	TH	TH31	26772	6.42639	101.823	-3251737	4	Narathiwat, Narathiwat, Thailand	TH	TH31	26772	6.42639	101.823	-3251737	20250506004500	https://www.bangkokpost.com/thailand/general/3018460/political-parties-condemn-attacks-in-narathiwat
1241986507	20250506	202505	2025	2025.3452	GOVMIL	NATIONAL SECURITY COUNCIL						GOV	MIL		GOV	GOVERNMENT						GOV			0	190	190	19	4	-10.0	10	1	10	-6.50000000000003	4	Narathiwat, Narathiwat, Thailand	TH	TH31	26772	6.42639	101.823	-3251737	4	Narathiwat, Narathiwat, Thailand	TH	TH31	26772	6.42639	101.823	-3251737	4	Narathiwat, Narathiwat, Thailand	TH	TH31	26772	6.42639	101.823	-3251737	20250506004500	https://www.bangkokpost.com/thailand/general/3018460/political-parties-condemn-attacks-in-narathiwat
1241986508	20250506	202505	2025	2025.3452	GRC	GREEK	GRC								GBR	LONDON	GBR								1	040	040	04	1	1.0	10	1	10	0.79051383399209	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20250506004500	https://slguardian.org/super-rich-swap-boardrooms-for-superyachts-as-starlink-fuels-working-from-yacht-boom/
1241986509	20250506	202505	2025	2025.3452	HLH	HOSPITAL						HLH													1	051	051	05	1	3.4	10	1	10	7.78097982708933	0								0								0								20250506004500	https://www.mississippivalleypublishing.com/daily_gate/daily_gate/memorial-hospital-celebrates-mental-health-awareness-month/article_e37df34f-55f5-4938-ad2d-cd8b6d395be4.html
1241986510	20250506	202505	2025	2025.3452	HLH	DOCTOR						HLH													1	090	090	09	2	-2.0	10	1	10	-4.06320541760723	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250506004500	https://www.nbcwashington.com/news/health/eye-mites-allergies-optical-health/3906874/
1241986511	20250506	202505	2025	2025.3452	HLH	DOCTOR						HLH													0	141	141	14	3	-6.5	1	1	1	0.38216560509554	1	Iran	IR	IR		32	53	IR	0								2	Alaska, United States	US	USAK		61.385	-152.268	AK	20250506004500	https://nypost.com/2025/05/05/world-news/europe-launches-a-drive-to-attract-scientists-and-researchers-after-trump-freezes-us-funding/
1241986512	20250506	202505	2025	2025.3452	HLH	HOSPITAL						HLH			CVL	TOURIST						CVL			1	043	043	04	1	2.8	10	1	10	-1.8348623853211	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20250506004500	https://www.bangkokpost.com/learning/easy/3018697/tourists-rushed-to-hospital-after-eating-wild-fruit
1241986513	20250506	202505	2025	2025.3452	HLH	HOSPITAL						HLH			CVL	COMMUNITY						CVL			1	051	051	05	1	3.4	10	1	10	7.78097982708933	0								0								0								20250506004500	https://www.mississippivalleypublishing.com/daily_gate/daily_gate/memorial-hospital-celebrates-mental-health-awareness-month/article_e37df34f-55f5-4938-ad2d-cd8b6d395be4.html
1241986514	20250506	202505	2025	2025.3452	HND	HONDURAS	HND																		1	042	042	04	1	1.9	4	1	4	1.25	1	Honduras	HO	HO		15	-86.5	HO	0								1	Honduras	HO	HO		15	-86.5	HO	20250506004500	https://www.bangkokpost.com/life/social-and-lifestyle/3018575/punta-rock-still-rolls
1241986515	20250506	202505	2025	2025.3452	HND	HONDURAS	HND								gar	GARIFUNA			gar						1	084	084	08	2	7.0	4	1	4	1.25	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20250506004500	https://www.bangkokpost.com/life/social-and-lifestyle/3018575/punta-rock-still-rolls
1241986516	20250506	202505	2025	2025.3452	HRI	RIGHTS GROUP						HRI													1	141	141	14	3	-6.5	5	1	5	-1.6658954187876	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	0								4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	20250506004500	https://slguardian.org/peace-with-indian-maoists-remains-distant/
1241986517	20250506	202505	2025	2025.3452	IDN	INDONESIAN	IDN								JPN	IBARAKI	JPN								1	080	080	08	2	5.0	2	1	2	-7.29166666666667	4	Jepang, Jawa Tengah, Indonesia	ID	ID07	18585	-7.024	111.257	10680981	4	Ibaraki, Osaka, Japan	JA	JA32	35853	34.8167	135.567	-229957	4	Sakuragawa, Osaka, Japan	JA	JA32	35831	34.6667	135.483	-242193	20250506004500	https://asia.nikkei.com/Spotlight/Japan-immigration/Japan-struggles-to-address-burial-needs-of-growing-Muslim-population
1241986518	20250506	202505	2025	2025.3452	IDN	INDONESIAN	IDN								JPN	JAPAN	JPN								1	080	080	08	2	5.0	8	1	8	-7.29166666666667	4	Jepang, Jawa Tengah, Indonesia	ID	ID07	18585	-7.024	111.257	10680981	4	Sakuragawa, Osaka, Japan	JA	JA32	35831	34.6667	135.483	-242193	4	Sakuragawa, Osaka, Japan	JA	JA32	35831	34.6667	135.483	-242193	20250506004500	https://asia.nikkei.com/Spotlight/Japan-immigration/Japan-struggles-to-address-burial-needs-of-growing-Muslim-population
1241986519	20250506	202505	2025	2025.3452	IGOBUSWTO	WORLD TRADE ORGANISATION		WTO				IGO	BUS		CHN	CHINA	CHN								0	114	114	11	3	-2.0	12	2	12	-3.20048290144335	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20250506004500	https://www.bbc.co.uk/news/articles/ckg5d505v8xo
1241986520	20250506	202505	2025	2025.3452	IGOBUSWTO	WORLD TRADE ORGANISATION		WTO				IGO	BUS		CHN	CHINA	CHN								0	114	114	11	3	-2.0	8	1	8	-3.18866253321523	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20250506004500	https://www.bbc.com/news/articles/ckg5d505v8xo
1241986521	20250506	202505	2025	2025.3452	IGOEUREEC	THE EU	EUR	EEC				IGO			RUS	RUSSIA	RUS								1	020	020	02	1	3.0	2	1	2	-2.91970802919708	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20250506004500	https://slguardian.org/eu-to-demand-full-exit-from-russian-energy-contracts-by-2027/
1241986522	20250506	202505	2025	2025.3452	IGOEUREEC	THE EU	EUR	EEC				IGO			RUS	RUSSIAN	RUS								1	163	163	16	4	-8.0	2	1	2	-2.91970802919708	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20250506004500	https://slguardian.org/eu-to-demand-full-exit-from-russian-energy-contracts-by-2027/
1241986523	20250506	202505	2025	2025.3452	IGOUNODEVWBKMED	WORLD BANK		UNO				IGO	DEV	MED	BUS	BUSINESS						BUS			1	020	020	02	1	3.0	5	1	5	2.91545189504373	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20250506004500	https://www.biometricupdate.com/202505/from-starting-a-business-to-aml-enforcement-leis-loom-large
1241986524	20250506	202505	2025	2025.3452	IMGSEAMOSJMA	HAMZAH	SEA			MOS		IMG													1	010	010	01	1	0.0	10	1	10	0	1	Malaysia	MY	MY		2.5	112.5	MY	0								1	Malaysia	MY	MY		2.5	112.5	MY	20250506004500	https://www.freemalaysiatoday.com/category/nation/2025/05/06/structural-reset-needed-to-escape-middle-income-trap-says-hamzah
1241986525	20250506	202505	2025	2025.3452	IMGSEAMOSJMA	HAMZAH	SEA			MOS		IMG													1	020	020	02	1	3.0	10	1	10	0	1	Malaysia	MY	MY		2.5	112.5	MY	0								1	Malaysia	MY	MY		2.5	112.5	MY	20250506004500	https://www.freemalaysiatoday.com/category/nation/2025/05/06/structural-reset-needed-to-escape-middle-income-trap-says-hamzah
1241986526	20250506	202505	2025	2025.3452	IMGSEAMOSJMA	HAMZAH	SEA			MOS		IMG			MYS	MALAYSIA	MYS								1	090	090	09	2	-2.0	10	1	10	0	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	20250506004500	https://www.freemalaysiatoday.com/category/nation/2025/05/06/structural-reset-needed-to-escape-middle-income-trap-says-hamzah
1241986527	20250506	202505	2025	2025.3452	IND	BIHAR	IND																		1	043	043	04	1	2.8	6	1	6	1.63398692810458	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	0								4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	20250506004500	https://www.newkerala.com/news/o/cpim-leader-ma-baby-calls-unified-grand-alliance-strategy-489
1241986528	20250506	202505	2025	2025.3452	IND	JABALPUR	IND								EDU	STUDENT						EDU			1	042	042	04	1	1.9	4	1	4	-5.88235294117647	4	Jabalpur, Madhya Pradesh, India	IN	IN35	17732	23.1667	79.95	-2097915	4	Jabalpur, Madhya Pradesh, India	IN	IN35	17732	23.1667	79.95	-2097915	4	Jabalpur, Madhya Pradesh, India	IN	IN35	17732	23.1667	79.95	-2097915	20250506004500	https://indianexpress.com/article/india/b-tech-student-held-in-mp-for-filming-roommate-in-hostel-bathroom-9984769/
1241986529	20250506	202505	2025	2025.3452	IND	BIHAR	IND								INDGOV	NITISH KUMAR	IND					GOV			1	010	010	01	1	0.0	2	1	2	1.63398692810458	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	20250506004500	https://www.newkerala.com/news/o/cpim-leader-ma-baby-calls-unified-grand-alliance-strategy-489
1241986530	20250506	202505	2025	2025.3452	IND	BHARAT	IND								LAB	WORKER						LAB			1	043	043	04	1	2.8	4	1	4	1.63398692810458	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	20250506004500	https://www.newkerala.com/news/o/cpim-leader-ma-baby-calls-unified-grand-alliance-strategy-489
1241986531	20250506	202505	2025	2025.3452	IND	BHARAT	IND								LAB	WORKER						LAB			1	051	051	05	1	3.4	4	1	4	1.63398692810458	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	20250506004500	https://www.newkerala.com/news/o/cpim-leader-ma-baby-calls-unified-grand-alliance-strategy-489
1241986532	20250506	202505	2025	2025.3452	IND	BIHAR	IND								OPP	THE OPPOSITION						OPP			0	020	020	02	1	3.0	6	1	6	1.63398692810458	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	20250506004500	https://www.newkerala.com/news/o/cpim-leader-ma-baby-calls-unified-grand-alliance-strategy-489
1241986533	20250506	202505	2025	2025.3452	IND	BIHAR	IND								PTYLEG	PARTY LEADER						LEG			1	111	111	11	3	-2.0	4	1	4	1.63398692810458	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	20250506004500	https://www.newkerala.com/news/o/cpim-leader-ma-baby-calls-unified-grand-alliance-strategy-489
1241986534	20250506	202505	2025	2025.3452	INDLEG	BIHAR	IND					LEG			INDGOV	NITISH KUMAR	IND					GOV			1	010	010	01	1	0.0	1	1	1	1.63398692810458	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	20250506004500	https://www.newkerala.com/news/o/cpim-leader-ma-baby-calls-unified-grand-alliance-strategy-489
1241986535	20250506	202505	2025	2025.3452	INDLEG	BIHAR	IND					LEG			LEGPTY	LEGISLATURE						LEG			1	111	111	11	3	-2.0	2	1	2	1.63398692810458	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	20250506004500	https://www.newkerala.com/news/o/cpim-leader-ma-baby-calls-unified-grand-alliance-strategy-489
1241986536	20250506	202505	2025	2025.3452	IRN	IRAN	IRN																		0	016	016	01	1	-2.0	10	1	10	-3.92156862745098	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20250506004500	https://www.firstpost.com/world/irans-araghchi-accuses-israels-netanyahu-of-dragging-us-into-middle-east-crisis-13885741.html
1241986537	20250506	202505	2025	2025.3452	IRN	IRAN	IRN								DEU	GERMANY	DEU								0	046	046	04	1	7.0	2	1	2	-3.92156862745098	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20250506004500	https://www.firstpost.com/world/irans-araghchi-accuses-israels-netanyahu-of-dragging-us-into-middle-east-crisis-13885741.html
1241986538	20250506	202505	2025	2025.3452	IRN	IRANIAN	IRN								DEU	GERMANY	DEU								0	046	046	04	1	7.0	3	1	3	-3.92156862745098	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Germany	GM	GM		51.5	10.5	GM	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20250506004500	https://www.firstpost.com/world/irans-araghchi-accuses-israels-netanyahu-of-dragging-us-into-middle-east-crisis-13885741.html
1241986539	20250506	202505	2025	2025.3452	IRN	TEHRAN	IRN								DEU	GERMANY	DEU								0	046	046	04	1	7.0	5	1	5	-3.92156862745098	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Germany	GM	GM		51.5	10.5	GM	1	United Kingdom	UK	UK		54	-4	UK	20250506004500	https://www.firstpost.com/world/irans-araghchi-accuses-israels-netanyahu-of-dragging-us-into-middle-east-crisis-13885741.html
1241986540	20250506	202505	2025	2025.3452	IRN	IRAN	IRN								FRA	FRANCE	FRA								0	046	046	04	1	7.0	2	1	2	-3.92156862745098	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20250506004500	https://www.firstpost.com/world/irans-araghchi-accuses-israels-netanyahu-of-dragging-us-into-middle-east-crisis-13885741.html
1241986541	20250506	202505	2025	2025.3452	IRN	IRANIAN	IRN								FRA	FRANCE	FRA								0	046	046	04	1	7.0	1	1	1	-3.92156862745098	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	France	FR	FR		46	2	FR	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20250506004500	https://www.firstpost.com/world/irans-araghchi-accuses-israels-netanyahu-of-dragging-us-into-middle-east-crisis-13885741.html
1241986542	20250506	202505	2025	2025.3452	IRN	TEHRAN	IRN								FRA	FRANCE	FRA								0	046	046	04	1	7.0	5	1	5	-3.92156862745098	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	France	FR	FR		46	2	FR	1	United Kingdom	UK	UK		54	-4	UK	20250506004500	https://www.firstpost.com/world/irans-araghchi-accuses-israels-netanyahu-of-dragging-us-into-middle-east-crisis-13885741.html
1241986543	20250506	202505	2025	2025.3452	IRN	IRAN	IRN								FRA	FRANCE	FRA								0	046	046	04	1	7.0	2	1	2	-3.92156862745098	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	United Kingdom	UK	UK		54	-4	UK	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20250506004500	https://www.firstpost.com/world/irans-araghchi-accuses-israels-netanyahu-of-dragging-us-into-middle-east-crisis-13885741.html
1241986544	20250506	202505	2025	2025.3452	IRN	IRAN	IRN								GBR	UNITED KINGDOM	GBR								0	046	046	04	1	7.0	2	1	2	-3.92156862745098	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20250506004500	https://www.firstpost.com/world/irans-araghchi-accuses-israels-netanyahu-of-dragging-us-into-middle-east-crisis-13885741.html
1241986545	20250506	202505	2025	2025.3452	IRN	IRANIAN	IRN								GBR	UNITED KINGDOM	GBR								0	046	046	04	1	7.0	3	1	3	-3.92156862745098	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	United Kingdom	UK	UK		54	-4	UK	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20250506004500	https://www.firstpost.com/world/irans-araghchi-accuses-israels-netanyahu-of-dragging-us-into-middle-east-crisis-13885741.html
1241986546	20250506	202505	2025	2025.3452	IRN	TEHRAN	IRN								GBR	UNITED KINGDOM	GBR								0	046	046	04	1	7.0	5	1	5	-3.92156862745098	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20250506004500	https://www.firstpost.com/world/irans-araghchi-accuses-israels-netanyahu-of-dragging-us-into-middle-east-crisis-13885741.html
1241986547	20250506	202505	2025	2025.3452	IRN	IRAN	IRN								ISR	ISRAEL	ISR								1	112	112	11	3	-2.0	6	1	6	-3.92156862745098	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20250506004500	https://www.firstpost.com/world/irans-araghchi-accuses-israels-netanyahu-of-dragging-us-into-middle-east-crisis-13885741.html
1241986548	20250506	202505	2025	2025.3452	IRN	IRAN	IRN								ISR	ISRAEL	ISR								1	112	112	11	3	-2.0	4	1	4	-3.92156862745098	4	Ben Gurion, HaMerkaz, Israel	IS	IS02	18311	32.0114	34.8867	149507	4	Ben Gurion, HaMerkaz, Israel	IS	IS02	18311	32.0114	34.8867	149507	4	Ben Gurion, HaMerkaz, Israel	IS	IS02	18311	32.0114	34.8867	149507	20250506004500	https://www.firstpost.com/world/irans-araghchi-accuses-israels-netanyahu-of-dragging-us-into-middle-east-crisis-13885741.html
1241986549	20250506	202505	2025	2025.3452	IRN	IRAN	IRN								ISR	ISRAEL	ISR								1	190	190	19	4	-10.0	4	1	4	-3.92156862745098	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250506004500	https://www.firstpost.com/world/irans-araghchi-accuses-israels-netanyahu-of-dragging-us-into-middle-east-crisis-13885741.html
1241986550	20250506	202505	2025	2025.3452	IRN	IRAN	IRN								PSE	GAZA	PSE								1	190	190	19	4	-10.0	4	1	4	-3.92156862745098	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250506004500	https://www.firstpost.com/world/irans-araghchi-accuses-israels-netanyahu-of-dragging-us-into-middle-east-crisis-13885741.html
1241986551	20250506	202505	2025	2025.3452	IRN	IRAN	IRN								PSE	GAZA	PSE								1	190	190	19	4	-10.0	2	1	2	-3.92156862745098	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20250506004500	https://www.firstpost.com/world/irans-araghchi-accuses-israels-netanyahu-of-dragging-us-into-middle-east-crisis-13885741.html
1241986552	20250506	202505	2025	2025.3452	IRNGOV	IRANIAN	IRN					GOV			DEU	GERMANY	DEU								0	046	046	04	1	7.0	6	1	6	-3.92156862745098	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Germany	GM	GM		51.5	10.5	GM	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20250506004500	https://www.firstpost.com/world/irans-araghchi-accuses-israels-netanyahu-of-dragging-us-into-middle-east-crisis-13885741.html
1241986553	20250506	202505	2025	2025.3452	IRNGOV	IRANIAN	IRN					GOV			FRA	FRANCE	FRA								0	046	046	04	1	7.0	4	1	4	-3.92156862745098	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	France	FR	FR		46	2	FR	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20250506004500	https://www.firstpost.com/world/irans-araghchi-accuses-israels-netanyahu-of-dragging-us-into-middle-east-crisis-13885741.html
1241986554	20250506	202505	2025	2025.3452	IRNGOV	IRAN	IRN					GOV			FRA	FRANCE	FRA								0	046	046	04	1	7.0	2	1	2	-3.92156862745098	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	United Kingdom	UK	UK		54	-4	UK	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20250506004500	https://www.firstpost.com/world/irans-araghchi-accuses-israels-netanyahu-of-dragging-us-into-middle-east-crisis-13885741.html
1241986555	20250506	202505	2025	2025.3452	IRNGOV	IRANIAN	IRN					GOV			GBR	UNITED KINGDOM	GBR								0	046	046	04	1	7.0	6	1	6	-3.92156862745098	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	United Kingdom	UK	UK		54	-4	UK	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20250506004500	https://www.firstpost.com/world/irans-araghchi-accuses-israels-netanyahu-of-dragging-us-into-middle-east-crisis-13885741.html
1241986556	20250506	202505	2025	2025.3452	IRQ	IRAQ	IRQ																		1	154	154	15	4	-7.2	2	1	2	1.50537634408602	3	San Antonio, Texas, United States	US	USTX	TX029	29.4241	-98.4936	1380951	0								3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	20250506004500	https://dallasvoice.com/lesbian-candidate-places-first-in-san-antonio-mayoral-race-faces-june-17-runoff/
1241986557	20250506	202505	2025	2025.3452	IRQ	IRAQ	IRQ																		1	154	154	15	4	-7.2	8	1	8	1.50537634408602	1	Iraq	IZ	IZ		33	44	IZ	0								1	Iraq	IZ	IZ		33	44	IZ	20250506004500	https://dallasvoice.com/lesbian-candidate-places-first-in-san-antonio-mayoral-race-faces-june-17-runoff/
1241986558	20250506	202505	2025	2025.3452	ISR	ISRAEL	ISR																		0	141	141	14	3	-6.5	2	1	2	-2.47632920611799	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250506004500	https://www.bridgemi.com/talent-education/whats-next-u-m-santa-ono-successor-face-dei-trump-elitism-questions
1241986559	20250506	202505	2025	2025.3452	ISR	ISRAELI	ISR								COP	PRISON						COP			1	194	194	19	4	-10.0	8	1	8	-1.66666666666666	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20250506004500	https://www.billoreilly.com/b/Radio:-May-5-2025/154952772204475917.html
