1243202198	20250512	202505	2025	2025.3616	ISRSPY	ISRAELI	ISR					SPY													0	010	010	01	1	0.0	3	1	3	-2.42683797287652	1	Qatar	QA	QA		25.5	51.25	QA	0								1	Qatar	QA	QA		25.5	51.25	QA	20250512000000	https://sofrep.com/news/sofrep-daily-2025-may-11-pm/
1243202199	20250512	202505	2025	2025.3616	ISRSPY	ISRAELI	ISR					SPY													0	043	043	04	1	2.8	4	1	4	-2.42683797287652	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250512000000	https://sofrep.com/news/sofrep-daily-2025-may-11-pm/
1243202200	20250512	202505	2025	2025.3616	ISRSPY	ISRAEL	ISR					SPY													0	043	043	04	1	2.8	2	1	2	-2.42683797287652	1	Gaza Strip	GZ	GZ		31.425074	34.373398	GZ	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250512000000	https://sofrep.com/news/sofrep-daily-2025-may-11-pm/
1243202201	20250512	202505	2025	2025.3616	ISRSPY	ISRAEL	ISR					SPY			ISR	ISRAELI	ISR								0	042	042	04	1	1.9	2	1	2	-2.42683797287652	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250512000000	https://sofrep.com/news/sofrep-daily-2025-may-11-pm/
1243202202	20250512	202505	2025	2025.3616	ISRSPY	ISRAEL	ISR					SPY			ISR	ISRAELI	ISR								0	042	042	04	1	1.9	2	1	2	-2.42683797287652	1	Gaza Strip	GZ	GZ		31.425074	34.373398	GZ	1	Gaza Strip	GZ	GZ		31.425074	34.373398	GZ	1	Gaza Strip	GZ	GZ		31.425074	34.373398	GZ	20250512000000	https://sofrep.com/news/sofrep-daily-2025-may-11-pm/
1243202203	20250512	202505	2025	2025.3616	ISRUAF	ISRAEL	ISR					UAF			PSEREB	HAMAS	PSE					REB			0	043	043	04	1	2.8	3	2	3	-5.61353984820909	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250512000000	https://www.ashleycountyledger.com/news/national/hamas-to-release-hostage-as-part-of-direct-gaza-talks-with-us/article_289d9f1a-dc8f-508a-8966-b0c53254c120.html
1243202204	20250512	202505	2025	2025.3616	ISRUAF	ISRAEL	ISR					UAF			PSEREB	HAMAS	PSE					REB			0	043	043	04	1	2.8	1	1	1	-5.5045871559633	4	Khan Yunis, Gaza Strip (general), Gaza Strip	GZ	GZ00	18315	31.3402	34.3063	-797165	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250512000000	https://www.purdueexponent.org/news/national/hamas-to-release-hostage-as-part-of-direct-gaza-talks-with-us/article_54b76fc2-6a0c-5aeb-bd1c-e09e9a9d9204.html
1243202205	20250512	202505	2025	2025.3616	ISRUAF	ISRAEL	ISR					UAF			PSEREB	HAMAS	PSE					REB			0	181	181	18	4	-9.0	3	2	3	-5.61353984820909	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250512000000	https://www.ashleycountyledger.com/news/national/hamas-to-release-hostage-as-part-of-direct-gaza-talks-with-us/article_289d9f1a-dc8f-508a-8966-b0c53254c120.html
1243202206	20250512	202505	2025	2025.3616	ISRUAF	ISRAEL	ISR					UAF			PSEREB	HAMAS	PSE					REB			0	181	181	18	4	-9.0	1	1	1	-5.5045871559633	4	Khan Yunis, Gaza Strip (general), Gaza Strip	GZ	GZ00	18315	31.3402	34.3063	-797165	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250512000000	https://www.purdueexponent.org/news/national/hamas-to-release-hostage-as-part-of-direct-gaza-talks-with-us/article_54b76fc2-6a0c-5aeb-bd1c-e09e9a9d9204.html
1243202207	20250512	202505	2025	2025.3616	ITA	ITALY	ITA																		1	017	017	01	1	0.0	2	1	2	1.70731707317073	1	Peru	PE	PE		-10	-76	PE	0								1	Peru	PE	PE		-10	-76	PE	20250512000000	https://www.wsbtv.com/news/local/atlanta/metro-atlanta-catholic-churches-celebrate-pope-leo-xivs-first-mass-new-leader/SWMHI73XORCLRFHKNWHSYSCEVA/
1243202208	20250512	202505	2025	2025.3616	ITA	ITALY	ITA																		1	020	020	02	1	3.0	4	1	4	1.70731707317073	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	0								4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20250512000000	https://www.wsbtv.com/news/local/atlanta/metro-atlanta-catholic-churches-celebrate-pope-leo-xivs-first-mass-new-leader/SWMHI73XORCLRFHKNWHSYSCEVA/
1243202209	20250512	202505	2025	2025.3616	ITA	ROME	ITA								ITAREL	ITALY	ITA								1	042	042	04	1	1.9	2	1	2	1.70731707317073	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20250512000000	https://www.wsbtv.com/news/local/atlanta/metro-atlanta-catholic-churches-celebrate-pope-leo-xivs-first-mass-new-leader/SWMHI73XORCLRFHKNWHSYSCEVA/
1243202210	20250512	202505	2025	2025.3616	ITA	ROME	ITA								REL	SAINT									1	042	042	04	1	1.9	8	1	8	1.70731707317073	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20250512000000	https://www.wsbtv.com/news/local/atlanta/metro-atlanta-catholic-churches-celebrate-pope-leo-xivs-first-mass-new-leader/SWMHI73XORCLRFHKNWHSYSCEVA/
1243202211	20250512	202505	2025	2025.3616	ITAMIL	ITALY	ITA					MIL			ITA	ITALIAN	ITA								1	0841	084	08	2	7.0	2	1	2	-6.74846625766871	4	Lampedusa, Italy (general), Italy	IT	IT00	18390	35.5	12.6	-119645	4	Lampedusa, Italy (general), Italy	IT	IT00	18390	35.5	12.6	-119645	4	Lampedusa, Italy (general), Italy	IT	IT00	18390	35.5	12.6	-119645	20250512000000	https://www.arabnews.com/node/2600351/world
1243202212	20250512	202505	2025	2025.3616	ITAREL	ITALY	ITA								ITA	ROME	ITA								1	043	043	04	1	2.8	2	1	2	1.70731707317073	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20250512000000	https://www.wsbtv.com/news/local/atlanta/metro-atlanta-catholic-churches-celebrate-pope-leo-xivs-first-mass-new-leader/SWMHI73XORCLRFHKNWHSYSCEVA/
1243202213	20250512	202505	2025	2025.3616	JPN	JAPAN	JPN								CVL	POPULATION						CVL			1	010	010	01	1	0.0	5	1	5	0.10050251256281	4	Ladakh, Jammu and Kashmir, India	IN	IN12	72785	34.5	77.5	-2102224	4	Ladakh, Jammu and Kashmir, India	IN	IN12	72785	34.5	77.5	-2102224	4	Ladakh, Jammu and Kashmir, India	IN	IN12	72785	34.5	77.5	-2102224	20250512000000	https://kashmirreader.com/2025/05/12/artificial-intelligence-at-the-crossroads-a-global-disruption-with-local-consequences/
1243202214	20250512	202505	2025	2025.3616	JPN	JAPAN	JPN								FRA	FRANCE	FRA								0	030	030	03	1	4.0	2	1	2	1.14045618247299	4	Dunhuang, Gansu, China	CH	CH15	13019	40.1667	94.6833	-1904651	4	Dunhuang, Gansu, China	CH	CH15	13019	40.1667	94.6833	-1904651	4	Dunhuang, Gansu, China	CH	CH15	13019	40.1667	94.6833	-1904651	20250512000000	http://www.ctgtribune.com/ov7kq8c/bogk9k.htm
1243202215	20250512	202505	2025	2025.3616	JPN	JAPAN	JPN								FRA	FRANCE	FRA								0	030	030	03	1	4.0	2	1	2	1.14045618247299	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	South Korea	KS	KS		37	127.5	KS	1	France	FR	FR		46	2	FR	20250512000000	http://www.ctgtribune.com/ov7kq8c/bogk9k.htm
1243202216	20250512	202505	2025	2025.3616	JPN	JAPAN	JPN								FRA	FRANCE	FRA								0	030	030	03	1	4.0	6	1	6	1.14045618247299	1	Japan	JA	JA		36	138	JA	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20250512000000	http://www.ctgtribune.com/ov7kq8c/bogk9k.htm
1243202217	20250512	202505	2025	2025.3616	JPN	JAPAN	JPN								KOR	SOUTH KOREA	KOR								0	030	030	03	1	4.0	2	1	2	1.14045618247299	4	Dunhuang, Gansu, China	CH	CH15	13019	40.1667	94.6833	-1904651	4	Dunhuang, Gansu, China	CH	CH15	13019	40.1667	94.6833	-1904651	4	Dunhuang, Gansu, China	CH	CH15	13019	40.1667	94.6833	-1904651	20250512000000	http://www.ctgtribune.com/ov7kq8c/bogk9k.htm
1243202218	20250512	202505	2025	2025.3616	JPN	JAPAN	JPN								KOR	SOUTH KOREA	KOR								0	030	030	03	1	4.0	2	1	2	1.14045618247299	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Japan	JA	JA		36	138	JA	1	France	FR	FR		46	2	FR	20250512000000	http://www.ctgtribune.com/ov7kq8c/bogk9k.htm
1243202219	20250512	202505	2025	2025.3616	JPN	JAPAN	JPN								KOR	SOUTH KOREA	KOR								0	030	030	03	1	4.0	6	1	6	1.14045618247299	1	Japan	JA	JA		36	138	JA	1	South Korea	KS	KS		37	127.5	KS	1	France	FR	FR		46	2	FR	20250512000000	http://www.ctgtribune.com/ov7kq8c/bogk9k.htm
1243202220	20250512	202505	2025	2025.3616	JPN	JAPAN	JPN								RUS	RUSSIA	RUS								0	030	030	03	1	4.0	2	1	2	1.14045618247299	4	Dunhuang, Gansu, China	CH	CH15	13019	40.1667	94.6833	-1904651	4	Dunhuang, Gansu, China	CH	CH15	13019	40.1667	94.6833	-1904651	4	Dunhuang, Gansu, China	CH	CH15	13019	40.1667	94.6833	-1904651	20250512000000	http://www.ctgtribune.com/ov7kq8c/bogk9k.htm
1243202221	20250512	202505	2025	2025.3616	JPN	JAPAN	JPN								RUS	RUSSIA	RUS								0	030	030	03	1	4.0	2	1	2	1.14045618247299	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	France	FR	FR		46	2	FR	20250512000000	http://www.ctgtribune.com/ov7kq8c/bogk9k.htm
1243202222	20250512	202505	2025	2025.3616	JPN	JAPAN	JPN								RUS	RUSSIA	RUS								0	030	030	03	1	4.0	6	1	6	1.14045618247299	1	Japan	JA	JA		36	138	JA	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	France	FR	FR		46	2	FR	20250512000000	http://www.ctgtribune.com/ov7kq8c/bogk9k.htm
1243202223	20250512	202505	2025	2025.3616	JUD	SUPREME COURT						JUD													1	110	110	11	3	-2.0	4	1	4	-1.2448132780083	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20250512000000	https://kashmirreader.com/2025/05/12/sc-dismisses-plea-seeking-implementation-of-nep-in-tn-other-states/
1243202224	20250512	202505	2025	2025.3616	JUD	ADVOCATE						JUD													1	120	120	12	3	-4.0	10	1	10	0.56285178236397	4	Sepik, Sandaun, Papua New Guinea	PP	PP18	18585	-3.15237	142.383	-2198814	0								4	Sepik, Sandaun, Papua New Guinea	PP	PP18	18585	-3.15237	142.383	-2198814	20250512000000	https://www.postcourier.com.pg/drumsdfg/
1243202225	20250512	202505	2025	2025.3616	JUD	ATTORNEY						JUD			LAB	EMPLOYEE						LAB			1	100	100	10	3	-5.0	2	1	2	-1.0989010989011	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250512000000	https://targetednews.com/pr_disp.php?pr_id=9231017
1243202226	20250512	202505	2025	2025.3616	JUD	ATTORNEY						JUD			MED	MEDIA						MED			0	010	010	01	1	0.0	9	3	9	-4.76801794243655	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20250512000000	https://www.yankton.net/news/national_ap/article_cb52b598-6741-50e5-b667-c0b3f552be38.html
1243202227	20250512	202505	2025	2025.3616	JUD	JUDGE						JUD			PTY	POLITICIAN									1	026	026	02	1	4.0	2	1	2	0.77092511013215	4	Allahabad, Uttar Pradesh, India	IN	IN36	70270	25.45	81.85	-2088510	4	Allahabad, Uttar Pradesh, India	IN	IN36	70270	25.45	81.85	-2088510	4	Allahabad, Uttar Pradesh, India	IN	IN36	70270	25.45	81.85	-2088510	20250512000000	https://kashmirreader.com/2025/05/12/constitution-is-supreme-asserts-cji-designate-b-r-gavai/
1243202228	20250512	202505	2025	2025.3616	JUD	JUDGE						JUD			PTY	POLITICIAN									1	026	026	02	1	4.0	2	1	2	0.77092511013215	4	Amravati, Maharashtra, India	IN	IN16	17759	20.9333	77.75	-2088786	4	Amravati, Maharashtra, India	IN	IN16	17759	20.9333	77.75	-2088786	4	Allahabad, Uttar Pradesh, India	IN	IN36	70270	25.45	81.85	-2088510	20250512000000	https://kashmirreader.com/2025/05/12/constitution-is-supreme-asserts-cji-designate-b-r-gavai/
1243202229	20250512	202505	2025	2025.3616	JUD	JUDGE						JUD			PTY	POLITICIAN									1	026	026	02	1	4.0	6	1	6	0.77092511013215	4	Amravati, Maharashtra, India	IN	IN16	17759	20.9333	77.75	-2088786	4	Amravati, Maharashtra, India	IN	IN16	17759	20.9333	77.75	-2088786	4	Amravati, Maharashtra, India	IN	IN16	17759	20.9333	77.75	-2088786	20250512000000	https://kashmirreader.com/2025/05/12/constitution-is-supreme-asserts-cji-designate-b-r-gavai/
1243202230	20250512	202505	2025	2025.3616	JUD	JUDGE						JUD			USA	VERMONT	USA								0	036	036	03	1	4.0	2	1	2	-0.65481758652947	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20250512000000	https://www.channel3000.com/news/tufts-university-student-rumeysa-ozturk-back-in-massachusetts-after-6-weeks-in-ice-detention-in/article_9edd1377-db72-5d96-91b9-f5aaa74a53a1.html
1243202231	20250512	202505	2025	2025.3616	JUD	JUDGE						JUD			USA	VERMONT	USA								0	036	036	03	1	4.0	2	1	2	-0.65481758652947	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20250512000000	https://www.channel3000.com/news/tufts-university-student-rumeysa-ozturk-back-in-massachusetts-after-6-weeks-in-ice-detention-in/article_9edd1377-db72-5d96-91b9-f5aaa74a53a1.html
1243202232	20250512	202505	2025	2025.3616	JUD	JUDGE						JUD			USA	VERMONT	USA								0	036	036	03	1	4.0	6	1	6	-0.65481758652947	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20250512000000	https://www.channel3000.com/news/tufts-university-student-rumeysa-ozturk-back-in-massachusetts-after-6-weeks-in-ice-detention-in/article_9edd1377-db72-5d96-91b9-f5aaa74a53a1.html
1243202233	20250512	202505	2025	2025.3616	JUD	JUDGE						JUD			USA	UNITED STATES	USA								1	173	173	17	4	-5.0	1	1	1	-10.5839416058394	3	New Rochelle, New York, United States	US	USNY	NY119	40.9115	-73.7824	958451	3	New Rochelle, New York, United States	US	USNY		40.9115	-73.7824	958451	3	New Rochelle, New York, United States	US	USNY		40.9115	-73.7824	958451	20250512000000	https://dailyvoice.com/new-york/newrochelle/gang-member-kills-16-year-old-bystander-in-hudson-valley-heres-his-fate/
1243202234	20250512	202505	2025	2025.3616	JUD	JUDGE						JUD			USA	UNITED STATES	USA								1	173	173	17	4	-5.0	1	1	1	-10.5839416058394	3	Dutchess County, New York, United States	US	USNY	NY027	41.7668	-73.7329	974112	3	Westchester, New York, United States	US	USNY	NY005	40.8472	-73.8553	970901	3	Poughkeepsie, New York, United States	US	USNY	NY027	41.7004	-73.921	961058	20250512000000	https://dailyvoice.com/new-york/newrochelle/gang-member-kills-16-year-old-bystander-in-hudson-valley-heres-his-fate/
1243202235	20250512	202505	2025	2025.3616	JUDJUD	SUPREME COURT						JUD	JUD												0	060	060	06	2	6.0	4	1	4	0.77092511013215	4	Allahabad, Uttar Pradesh, India	IN	IN36	70270	25.45	81.85	-2088510	0								4	Allahabad, Uttar Pradesh, India	IN	IN36	70270	25.45	81.85	-2088510	20250512000000	https://kashmirreader.com/2025/05/12/constitution-is-supreme-asserts-cji-designate-b-r-gavai/
1243202236	20250512	202505	2025	2025.3616	JUDJUD	SUPREME COURT						JUD	JUD												0	060	060	06	2	6.0	1	1	1	0.77092511013215	1	Russia	RS	RS		60	100	RS	0								1	Ukraine	UP	UP		49	32	UP	20250512000000	https://kashmirreader.com/2025/05/12/constitution-is-supreme-asserts-cji-designate-b-r-gavai/
1243202237	20250512	202505	2025	2025.3616	JUDJUD	SUPREME COURT						JUD	JUD		JUD	SUPREME COURT						JUD			0	060	060	06	2	6.0	4	1	4	0.77092511013215	4	Allahabad, Uttar Pradesh, India	IN	IN36	70270	25.45	81.85	-2088510	4	Allahabad, Uttar Pradesh, India	IN	IN36	70270	25.45	81.85	-2088510	4	Allahabad, Uttar Pradesh, India	IN	IN36	70270	25.45	81.85	-2088510	20250512000000	https://kashmirreader.com/2025/05/12/constitution-is-supreme-asserts-cji-designate-b-r-gavai/
1243202238	20250512	202505	2025	2025.3616	JUDJUD	SUPREME COURT						JUD	JUD		JUD	SUPREME COURT						JUD			0	060	060	06	2	6.0	1	1	1	0.77092511013215	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Ukraine	UP	UP		49	32	UP	20250512000000	https://kashmirreader.com/2025/05/12/constitution-is-supreme-asserts-cji-designate-b-r-gavai/
1243202239	20250512	202505	2025	2025.3616	KOR	SOUTH KOREA	KOR								FRA	FRANCE	FRA								0	030	030	03	1	4.0	2	1	2	1.14045618247299	4	Dunhuang, Gansu, China	CH	CH15	13019	40.1667	94.6833	-1904651	4	Dunhuang, Gansu, China	CH	CH15	13019	40.1667	94.6833	-1904651	4	Dunhuang, Gansu, China	CH	CH15	13019	40.1667	94.6833	-1904651	20250512000000	http://www.ctgtribune.com/ov7kq8c/bogk9k.htm
1243202240	20250512	202505	2025	2025.3616	KOR	SOUTH KOREA	KOR								FRA	FRANCE	FRA								0	030	030	03	1	4.0	2	1	2	1.14045618247299	1	Japan	JA	JA		36	138	JA	1	South Korea	KS	KS		37	127.5	KS	1	France	FR	FR		46	2	FR	20250512000000	http://www.ctgtribune.com/ov7kq8c/bogk9k.htm
1243202241	20250512	202505	2025	2025.3616	KOR	SOUTH KOREA	KOR								FRA	FRANCE	FRA								0	030	030	03	1	4.0	6	1	6	1.14045618247299	1	South Korea	KS	KS		37	127.5	KS	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20250512000000	http://www.ctgtribune.com/ov7kq8c/bogk9k.htm
1243202242	20250512	202505	2025	2025.3616	KOR	SOUTH KOREA	KOR								JPN	JAPAN	JPN								0	030	030	03	1	4.0	2	1	2	1.14045618247299	4	Dunhuang, Gansu, China	CH	CH15	13019	40.1667	94.6833	-1904651	4	Dunhuang, Gansu, China	CH	CH15	13019	40.1667	94.6833	-1904651	4	Dunhuang, Gansu, China	CH	CH15	13019	40.1667	94.6833	-1904651	20250512000000	http://www.ctgtribune.com/ov7kq8c/bogk9k.htm
1243202243	20250512	202505	2025	2025.3616	KOR	SOUTH KOREA	KOR								JPN	JAPAN	JPN								0	030	030	03	1	4.0	2	1	2	1.14045618247299	1	Japan	JA	JA		36	138	JA	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	France	FR	FR		46	2	FR	20250512000000	http://www.ctgtribune.com/ov7kq8c/bogk9k.htm
1243202244	20250512	202505	2025	2025.3616	KOR	SOUTH KOREA	KOR								JPN	JAPAN	JPN								0	030	030	03	1	4.0	6	1	6	1.14045618247299	1	South Korea	KS	KS		37	127.5	KS	1	Japan	JA	JA		36	138	JA	1	France	FR	FR		46	2	FR	20250512000000	http://www.ctgtribune.com/ov7kq8c/bogk9k.htm
1243202245	20250512	202505	2025	2025.3616	KOR	SOUTH KOREA	KOR								RUS	RUSSIA	RUS								0	030	030	03	1	4.0	2	1	2	1.14045618247299	4	Dunhuang, Gansu, China	CH	CH15	13019	40.1667	94.6833	-1904651	4	Dunhuang, Gansu, China	CH	CH15	13019	40.1667	94.6833	-1904651	4	Dunhuang, Gansu, China	CH	CH15	13019	40.1667	94.6833	-1904651	20250512000000	http://www.ctgtribune.com/ov7kq8c/bogk9k.htm
1243202246	20250512	202505	2025	2025.3616	KOR	SOUTH KOREA	KOR								RUS	RUSSIA	RUS								0	030	030	03	1	4.0	2	1	2	1.14045618247299	1	Japan	JA	JA		36	138	JA	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	France	FR	FR		46	2	FR	20250512000000	http://www.ctgtribune.com/ov7kq8c/bogk9k.htm
1243202247	20250512	202505	2025	2025.3616	KOR	SOUTH KOREA	KOR								RUS	RUSSIA	RUS								0	030	030	03	1	4.0	6	1	6	1.14045618247299	1	South Korea	KS	KS		37	127.5	KS	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	France	FR	FR		46	2	FR	20250512000000	http://www.ctgtribune.com/ov7kq8c/bogk9k.htm
1243202248	20250512	202505	2025	2025.3616	LAB	WORKER						LAB													0	043	043	04	1	2.8	5	1	5	-1.19581464872945	0								0								0								20250512000000	https://www.marinij.com/2025/05/11/editorial-questions-about-secret-point-reyes-ranch-deal-linger/
1243202249	20250512	202505	2025	2025.3616	LAB	WORKER						LAB													1	043	043	04	1	2.8	15	2	15	-3.65177375468466	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	0								4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20250512000000	https://www.kilkennypeople.ie/news/national-news/1799161/death-of-garda-at-checkpoint-marks-desperately-sad-day-says-commissioner.html
1243202250	20250512	202505	2025	2025.3616	LAB	WORKER						LAB													1	046	046	04	1	7.0	6	1	6	-2.62626262626263	3	Minneapolis, Minnesota, United States	US	USMN	MN053	44.98	-93.2638	655030	0								3	Minneapolis, Minnesota, United States	US	USMN	MN053	44.98	-93.2638	655030	20250512000000	https://www.startribune.com/denker-one-simple-thing-you-can-offer-people-experiencing-homelessness/601347721
1243202251	20250512	202505	2025	2025.3616	LAB	WORKER						LAB													1	080	080	08	2	5.0	10	1	10	-1.2539184952978	3	Middletown, North Carolina, United States	US	USNC	NC095	35.4782	-76.0121	989808	0								3	Middletown, North Carolina, United States	US	USNC	NC095	35.4782	-76.0121	989808	20250512000000	https://www.wfsb.com/2025/05/11/pratt-whitney-strike-continues-week-2/
1243202252	20250512	202505	2025	2025.3616	LAB	WORKER						LAB			GOV	PRIME MINISTER						GOV			1	042	042	04	1	1.9	16	8	16	-1.59680638722555	5	North Yorkshire, North Yorkshire, United Kingdom	UK	UKJ7	40123	54.1667	-1.5	-2604430	5	North Yorkshire, North Yorkshire, United Kingdom	UK	UKJ7	40123	54.1667	-1.5	-2604430	5	North Yorkshire, North Yorkshire, United Kingdom	UK	UKJ7	40123	54.1667	-1.5	-2604430	20250512000000	https://www.hexham-courant.co.uk/news/national/25154365.starmer-pledge-every-area-immigration-system-tightened-up/
1243202253	20250512	202505	2025	2025.3616	LAB	WORKER						LAB			LEG	HOUSE OF REPRESENTATIVES						LEG			1	110	110	11	3	-2.0	10	1	10	-4.2830540037244	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20250512000000	https://www.ashleycountyledger.com/news/national/philippines-heads-to-polls-with-marcos-duterte-feud-centre-stage/article_275ee8c7-5b0b-5705-a4e0-d9c4a668b1ac.html
1243202254	20250512	202505	2025	2025.3616	LAB	WORKER						LAB			USA	UNITED STATES	USA								1	046	046	04	1	7.0	4	1	4	-2.62626262626263	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20250512000000	https://www.startribune.com/denker-one-simple-thing-you-can-offer-people-experiencing-homelessness/601347721
1243202255	20250512	202505	2025	2025.3616	LBN	LEBANON	LBN								ISR	ISRAEL	ISR								0	1123	112	11	3	-2.0	20	10	20	-4.51890065030007	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250512000000	https://myfox28columbus.com/news/nation-world/hamas-plans-to-release-last-american-hostage-in-gaza-amid-ceasefire-negotiations-edan-alexander-hamas-benjamin-netanyahu-president-donald-trump-
1243202256	20250512	202505	2025	2025.3616	LBN	LEBANON	LBN								ISR	ISRAEL	ISR								0	1123	112	11	3	-2.0	16	2	16	-3.69497220544742	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250512000000	https://www.channel3000.com/news/national-and-world-news/israel-conflict/trump-envoy-confirms-that-hamas-has-agreed-to-release-the-last-living-us-hostage-in/article_23a62382-ceee-59b6-ad5e-9a907f680713.html
1243202257	20250512	202505	2025	2025.3616	LBN	LEBANON	LBN								ISR	ISRAEL	ISR								0	1123	112	11	3	-2.0	64	8	64	-4.72488276151324	1	Lebanon	LE	LE		33.833333	35.833333	LE	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250512000000	https://myfox28columbus.com/news/nation-world/hamas-plans-to-release-last-american-hostage-in-gaza-amid-ceasefire-negotiations-edan-alexander-hamas-benjamin-netanyahu-president-donald-trump-
