1242677666	20250509	202505	2025	2025.3534	GOVMIL	DEFENSE SECRETARY						GOV	MIL		USA	UNITED STATES	USA								1	042	042	04	1	1.9	10	5	10	-4.19592280254175	2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	20250509000000	https://www.wltx.com/article/news/nation-world/trump-names-jeanine-pirro-top-federal-prosecutor-dc/507-9cc3a371-e094-44b6-af28-9d9ec8110c85
1242677667	20250509	202505	2025	2025.3534	GOVMIL	DEFENSE SECRETARY						GOV	MIL		USA	UNITED STATES	USA								1	042	042	04	1	1.9	6	3	6	-3.76291233508616	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250509000000	https://www.wsbradio.com/entertainment/trump-says-he-is/6CQYDOJUF5DQZA22KMJRW2M7MU/
1242677668	20250509	202505	2025	2025.3534	GRC	GREECE	GRC																		1	017	017	01	1	0.0	4	1	4	2.24089635854342	1	Greece	GR	GR		39	22	GR	0								1	Greece	GR	GR		39	22	GR	20250509000000	https://kvia.com/news/new-mexico/2025/05/08/remembering-grecia-nunez-rep-gabe-vasquez-pays-tribute-to-former-intern/
1242677669	20250509	202505	2025	2025.3534	GRC	GREECE	GRC																		1	040	040	04	1	1.0	2	1	2	2.24089635854342	3	Las Cruces, New Mexico, United States	US	USNM	NM013	32.3123	-106.778	899715	0								3	Las Cruces, New Mexico, United States	US	USNM		32.3123	-106.778	899715	20250509000000	https://kvia.com/news/new-mexico/2025/05/08/remembering-grecia-nunez-rep-gabe-vasquez-pays-tribute-to-former-intern/
1242677670	20250509	202505	2025	2025.3534	GRC	GREECE	GRC																		1	040	040	04	1	1.0	4	1	4	2.24089635854342	1	Greece	GR	GR		39	22	GR	0								1	Greece	GR	GR		39	22	GR	20250509000000	https://kvia.com/news/new-mexico/2025/05/08/remembering-grecia-nunez-rep-gabe-vasquez-pays-tribute-to-former-intern/
1242677671	20250509	202505	2025	2025.3534	GRC	OLYMPUS	GRC																		0	042	042	04	1	1.9	3	1	3	-5.98173515981735	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20250509000000	https://www.dailymail.co.uk/news/article-14684247/Harvey-Weinsteins-graphic-explanation-rape-young-model-19-physically-impossible.html
1242677672	20250509	202505	2025	2025.3534	GRC	OLYMPUS	GRC																		0	042	042	04	1	1.9	3	1	3	-5.98173515981735	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250509000000	https://www.dailymail.co.uk/news/article-14684247/Harvey-Weinsteins-graphic-explanation-rape-young-model-19-physically-impossible.html
1242677673	20250509	202505	2025	2025.3534	GRC	GREECE	GRC																		1	051	051	05	1	3.4	4	1	4	2.24089635854342	1	Greece	GR	GR		39	22	GR	0								1	Greece	GR	GR		39	22	GR	20250509000000	https://kvia.com/news/new-mexico/2025/05/08/remembering-grecia-nunez-rep-gabe-vasquez-pays-tribute-to-former-intern/
1242677674	20250509	202505	2025	2025.3534	GRC	GREECE	GRC								GOV	PREMIER						GOV			1	043	043	04	1	2.8	3	1	3	0.3487358326068	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	20250509000000	https://www.thedailybeast.com/obsessed/vince-vaughn-nonnas-review-italian-grandmas-will-be-horrified/
1242677675	20250509	202505	2025	2025.3534	GRC	OLYMPUS	GRC								USA	UNITED STATES	USA								0	043	043	04	1	2.8	4	1	4	-5.98173515981735	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250509000000	https://www.dailymail.co.uk/news/article-14684247/Harvey-Weinsteins-graphic-explanation-rape-young-model-19-physically-impossible.html
1242677676	20250509	202505	2025	2025.3534	GTM	GUATEMALA	GTM								CZE	PILSEN	CZE								1	020	020	02	1	3.0	5	1	5	1.09395109395109	3	Lincoln Park, Illinois, United States	US	USIL	IL031	41.9217	-87.6478	1772775	3	Lincoln Park, Illinois, United States	US	USIL		41.9217	-87.6478	1772775	3	Lincoln Park, Illinois, United States	US	USIL		41.9217	-87.6478	1772775	20250509000000	https://chicago.eater.com/2025/5/8/24424151/anticonquista-cafe-chicago-coffee-fourth-wave-guatemala-honduras-pilsen-open
1242677677	20250509	202505	2025	2025.3534	HLH	HOSPITAL						HLH													1	010	010	01	1	0.0	10	1	10	-5	0								0								0								20250509000000	https://www.yoursourceone.com/columbia_basin/motorcycle-riders-injured-in-collision-near-safeway-in-moses-lake/article_107b45ed-4158-4a96-8cef-2cb9419524f0.html
1242677678	20250509	202505	2025	2025.3534	HLH	PHYSICIAN						HLH													1	010	010	01	1	0.0	3	1	3	3.5799522673031	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	0								3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20250509000000	https://www.khou.com/article/news/health/health-matters/mental-health-awareness/285-f27053c7-8e52-4528-bf17-e098f508e39b
1242677679	20250509	202505	2025	2025.3534	HLH	HOSPITAL						HLH													1	010	010	01	1	0.0	5	1	4	2.64550264550264	3	Memorial Hospital Of Sweetwater County, Wyoming, United States	US	USWY	WY037	41.5849	-109.235	1794893	0								3	Memorial Hospital Of Sweetwater County, Wyoming, United States	US	USWY		41.5849	-109.235	1794893	20250509000000	https://www.sweetwaternow.com/western-hosts-nurse-pinning-commencement-friday/
1242677680	20250509	202505	2025	2025.3534	HLH	HOSPITAL						HLH													1	012	012	01	1	-0.4	10	1	10	1.69133192389006	0								0								0								20250509000000	https://www.ok.co.uk/tv/corrie-star-taken-back-hospital-35195943
1242677681	20250509	202505	2025	2025.3534	HLH	NURSE						HLH													0	012	012	01	1	-0.4	6	1	6	0	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20250509000000	https://www.ideastream.org/2025-05-08/nurses-ask-ohio-lawmakers-for-a-remedy-to-staffing-shortages-and-violent-workplaces
1242677682	20250509	202505	2025	2025.3534	HLH	HOSPITAL						HLH													1	013	013	01	1	0.4	2	1	2	5.19774011299435	3	Johnstown, Colorado, United States	US	USCO	CO123	40.3369	-104.912	180701	0								3	Johnstown, Colorado, United States	US	USCO	CO123	40.3369	-104.912	180701	20250509000000	https://www.greeleytribune.com/2025/05/08/risewalk-johnstown-hospital-patients-show-early-mobility-progress-with-new-robot-technology/
1242677683	20250509	202505	2025	2025.3534	HLH	DOCTOR						HLH													1	023	023	02	1	3.4	5	1	5	-0.0987166831194402	0								0								0								20250509000000	https://www.greenriverstar.com/story/2025/05/08/people/seeing-humanity-through-the-elephant-man/12709.html
1242677684	20250509	202505	2025	2025.3534	HLH	HOSPITAL						HLH													1	043	043	04	1	2.8	10	1	10	-8.79120879120879	0								0								0								20250509000000	https://www.wsbradio.com/news/crime-and-law/woman-stabbed-her-back-northwest-atlanta-police-say/IDBZ2JAW2VBUJCKL6LTRIJV3GQ/
1242677685	20250509	202505	2025	2025.3534	HLH	HOSPITAL						HLH													1	043	043	04	1	2.8	10	1	10	-10.0558659217877	4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	0								4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	20250509000000	https://www.dailymail.co.uk/news/article-14693773/stabbing-elizabeth-east-adelaide.html
1242677686	20250509	202505	2025	2025.3534	HLH	HOSPITAL						HLH													1	043	043	04	1	2.8	5	1	5	-5.72139303482587	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20250509000000	https://www.themountainmail.com/opinion/letters/dear-editor-untangling-the-healthcare-system-web/article_ea171708-c7f6-4a6f-be89-2ec358b4a068.html
1242677687	20250509	202505	2025	2025.3534	HLH	DOCTOR						HLH													1	100	100	10	3	-5.0	10	1	10	-3.88349514563107	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	0								3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20250509000000	https://www.wjol.com/syndicated-article/?id=1618694
1242677688	20250509	202505	2025	2025.3534	HLH	NURSE						HLH			EDU	STUDENT						EDU			1	010	010	01	1	0.0	3	1	3	2.64550264550264	3	Memorial Hospital Of Sweetwater County, Wyoming, United States	US	USWY	WY037	41.5849	-109.235	1794893	3	Memorial Hospital Of Sweetwater County, Wyoming, United States	US	USWY		41.5849	-109.235	1794893	3	Memorial Hospital Of Sweetwater County, Wyoming, United States	US	USWY		41.5849	-109.235	1794893	20250509000000	https://www.sweetwaternow.com/western-hosts-nurse-pinning-commencement-friday/
1242677689	20250509	202505	2025	2025.3534	HLH	HOSPITAL						HLH			ELI	ACTOR						ELI			1	043	043	04	1	2.8	10	1	10	1.69133192389006	0								0								0								20250509000000	https://www.ok.co.uk/tv/corrie-star-taken-back-hospital-35195943
1242677690	20250509	202505	2025	2025.3534	HLH	HEALTH CARE PROVIDER						HLH			GOVHLH	HEALTH DEPARTMENT						GOV	HLH		0	020	020	02	1	3.0	10	1	10	0.5952380952381	3	Orange County, New York, United States	US	USNY	NY071	41.4168	-74.3163	974134	3	Orange County, New York, United States	US	USNY		41.4168	-74.3163	974134	3	Orange County, New York, United States	US	USNY		41.4168	-74.3163	974134	20250509000000	https://cbs6albany.com/newsletter-daily/new-york-confirms-three-new-measles-cases-linked-to-international-travel-cbs6-wrgb
1242677691	20250509	202505	2025	2025.3534	HLH	HOSPITAL						HLH			TUN	TUNISIA	TUN								1	084	084	08	2	7.0	4	1	4	-3.57142857142857	4	Djerba, Madanin, Tunisia	TS	TS28	39370	33.8758	10.8575	-725744	4	Djerba, Madanin, Tunisia	TS	TS28	39370	33.8758	10.8575	-725744	4	Djerba, Madanin, Tunisia	TS	TS28	39370	33.8758	10.8575	-725744	20250509000000	https://www.seattletimes.com/nation-world/jewish-jeweler-hospitalized-after-axe-attack-in-tunisia/
1242677692	20250509	202505	2025	2025.3534	HLH	HOSPITAL						HLH			USA	UNITED STATES	USA								1	010	010	01	1	0.0	2	1	2	2.64550264550264	3	Memorial Hospital Of Sweetwater County, Wyoming, United States	US	USWY	WY037	41.5849	-109.235	1794893	3	Memorial Hospital Of Sweetwater County, Wyoming, United States	US	USWY		41.5849	-109.235	1794893	3	Memorial Hospital Of Sweetwater County, Wyoming, United States	US	USWY		41.5849	-109.235	1794893	20250509000000	https://www.sweetwaternow.com/western-hosts-nurse-pinning-commencement-friday/
1242677693	20250509	202505	2025	2025.3534	HLH	NURSE						HLH			USA	OHIO	USA								1	020	020	02	1	3.0	10	1	10	0	3	Capitol Square, Ohio, United States	US	USOH	OH049	39.9612	-82.9991	1960238	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	3	Capitol Square, Ohio, United States	US	USOH		39.9612	-82.9991	1960238	20250509000000	https://www.ideastream.org/2025-05-08/nurses-ask-ohio-lawmakers-for-a-remedy-to-staffing-shortages-and-violent-workplaces
1242677694	20250509	202505	2025	2025.3534	HLH	NURSE						HLH			USA	OHIO	USA								1	020	020	02	1	3.0	4	1	4	0	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20250509000000	https://www.ideastream.org/2025-05-08/nurses-ask-ohio-lawmakers-for-a-remedy-to-staffing-shortages-and-violent-workplaces
1242677695	20250509	202505	2025	2025.3534	HLH	HOSPITAL						HLH			USA	VIRGINIA	USA								1	043	043	04	1	2.8	10	1	10	0.70493454179255	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20250509000000	https://www.timesheraldonline.com/2025/05/08/richard-bammer-thank-you-mom-for-showing-me-your-best-qualities/
1242677696	20250509	202505	2025	2025.3534	HLH	HOSPITAL						HLH			USACOP	UNITED STATES	USA					COP			0	173	173	17	4	-5.0	2	1	2	-5.98173515981735	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Rikers Island, New York, United States	US	USNY		40.7907	-73.881	962524	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20250509000000	https://www.dailymail.co.uk/news/article-14684247/Harvey-Weinsteins-graphic-explanation-rape-young-model-19-physically-impossible.html
1242677697	20250509	202505	2025	2025.3534	HLH	HOSPITAL						HLH			USACOP	UNITED STATES	USA					COP			0	173	173	17	4	-5.0	2	1	2	-5.98173515981735	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20250509000000	https://www.dailymail.co.uk/news/article-14684247/Harvey-Weinsteins-graphic-explanation-rape-young-model-19-physically-impossible.html
1242677698	20250509	202505	2025	2025.3534	HLH	HOSPITAL						HLH			USACOP	UNITED STATES	USA					COP			0	173	173	17	4	-5.0	2	1	2	-5.98173515981735	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Rikers Island, New York, United States	US	USNY		40.7907	-73.881	962524	3	Rikers Island, New York, United States	US	USNY		40.7907	-73.881	962524	20250509000000	https://www.dailymail.co.uk/news/article-14684247/Harvey-Weinsteins-graphic-explanation-rape-young-model-19-physically-impossible.html
1242677699	20250509	202505	2025	2025.3534	HLH	HOSPITAL						HLH			USACOP	UNITED STATES	USA					COP			0	173	173	17	4	-5.0	2	1	2	-5.98173515981735	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250509000000	https://www.dailymail.co.uk/news/article-14684247/Harvey-Weinsteins-graphic-explanation-rape-young-model-19-physically-impossible.html
1242677700	20250509	202505	2025	2025.3534	HLH	NURSE						HLH			USALEG	OHIO	USA					LEG			1	020	020	02	1	3.0	6	1	6	0	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20250509000000	https://www.ideastream.org/2025-05-08/nurses-ask-ohio-lawmakers-for-a-remedy-to-staffing-shortages-and-violent-workplaces
1242677701	20250509	202505	2025	2025.3534	IDN	BALI	IDN																		0	042	042	04	1	1.9	10	1	10	4.95049504950495	4	Bali, Jawa Timur, Indonesia	ID	ID08	18585	-7.1046	112.337	10205777	0								4	Bali, Jawa Timur, Indonesia	ID	ID08	18585	-7.1046	112.337	10205777	20250509000000	https://travelweekly.com.au/cruise-traveller-announces-earlybird-savings-solo-cabins-and-spending-credit-for-aurora-expeditions/
1242677702	20250509	202505	2025	2025.3534	IGOBUSWTO	WORLD TRADE ORGANIZATION		WTO				IGO	BUS		IGOEUREEC	THE EU	EUR	EEC				IGO			1	040	040	04	1	1.0	70	7	70	-1.4018691588785	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250509000000	https://keprtv.com/news/nation-world/eu-prepares-tariffs-on-107-billion-worth-of-us-goods-if-no-deal-struck-with-trump-european-union-uk-politics-trade-war
1242677703	20250509	202505	2025	2025.3534	IGOEUREEC	THE EUROPEAN UNION	EUR	EEC				IGO													0	010	010	01	1	0.0	4	1	4	-1.81611804767309	4	Sumy, Sums'ka Oblast', Ukraine	UP	UP21	25068	50.9216	34.8003	-1055659	0								4	Sumy, Sums'ka Oblast', Ukraine	UP	UP21	25068	50.9216	34.8003	-1055659	20250509000000	https://www.bostonherald.com/2025/05/08/russia-ukraine-war-truce/
1242677704	20250509	202505	2025	2025.3534	IGOEUREEC	THE EUROPEAN UNION	EUR	EEC				IGO													0	010	010	01	1	0.0	1	1	1	-1.81611804767309	4	Sumy, Sums'ka Oblast', Ukraine	UP	UP21	25068	50.9216	34.8003	-1055659	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20250509000000	https://www.bostonherald.com/2025/05/08/russia-ukraine-war-truce/
1242677705	20250509	202505	2025	2025.3534	IGOEUREEC	THE EU	EUR	EEC				IGO													1	051	051	05	1	3.4	7	1	7	5.46697038724374	4	Vientiane, (LA11), Laos	LA	LA11	27147	17.9667	102.6	-2669740	0								4	Vientiane, (LA11), Laos	LA	LA11	27147	17.9667	102.6	-2669740	20250509000000	https://www.vientianetimes.org.la/freefreenews/freecontent_86_EU_y25.php
1242677706	20250509	202505	2025	2025.3534	IGOEUREEC	THE EU	EUR	EEC				IGO			EUR	EUROPE	EUR								0	051	051	05	1	3.4	10	1	10	5.46697038724374	4	Vientiane, (LA11), Laos	LA	LA11	27147	17.9667	102.6	-2669740	4	Vientiane, (LA11), Laos	LA	LA11	27147	17.9667	102.6	-2669740	4	Vientiane, (LA11), Laos	LA	LA11	27147	17.9667	102.6	-2669740	20250509000000	https://www.vientianetimes.org.la/freefreenews/freecontent_86_EU_y25.php
1242677707	20250509	202505	2025	2025.3534	IGOEUREEC	THE EU	EUR	EEC				IGO			IGOBUSWTO	WORLD TRADE ORGANIZATION		WTO				IGO	BUS		1	040	040	04	1	1.0	70	7	70	-1.4018691588785	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250509000000	https://keprtv.com/news/nation-world/eu-prepares-tariffs-on-107-billion-worth-of-us-goods-if-no-deal-struck-with-trump-european-union-uk-politics-trade-war
1242677708	20250509	202505	2025	2025.3534	IGOEUREEC	THE EUROPEAN UNION	EUR	EEC				IGO			LAO	LAOS	LAO								1	017	017	01	1	0.0	10	1	10	5.46697038724374	4	Vientiane, (LA11), Laos	LA	LA11	27147	17.9667	102.6	-2669740	4	Vientiane, (LA11), Laos	LA	LA11	27147	17.9667	102.6	-2669740	4	Vientiane, (LA11), Laos	LA	LA11	27147	17.9667	102.6	-2669740	20250509000000	https://www.vientianetimes.org.la/freefreenews/freecontent_86_EU_y25.php
1242677709	20250509	202505	2025	2025.3534	IGOEUREEC	THE EU	EUR	EEC				IGO			LAO	LAOS	LAO								0	051	051	05	1	3.4	5	1	5	5.46697038724374	4	Vientiane, (LA11), Laos	LA	LA11	27147	17.9667	102.6	-2669740	4	Vientiane, (LA11), Laos	LA	LA11	27147	17.9667	102.6	-2669740	4	Vientiane, (LA11), Laos	LA	LA11	27147	17.9667	102.6	-2669740	20250509000000	https://www.vientianetimes.org.la/freefreenews/freecontent_86_EU_y25.php
1242677710	20250509	202505	2025	2025.3534	IGOUNO	UNITED NATIONS		UNO				IGO			CVL	INDIGENOUS PEOPLE						CVL			1	051	051	05	1	3.4	10	1	10	5.31073446327684	0								0								0								20250509000000	https://www.scoop.co.nz/stories/ED2505/S00015/vetmap-students-celebrate-graduation-milestone.htm
1242677711	20250509	202505	2025	2025.3534	IND	DELHI	IND																		1	151	151	15	4	-7.2	1	1	1	-5.84415584415584	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20250509000000	https://www.livemint.com/news/pakistans-attack-on-jammu-kashmir-jaisalmer-foiled-by-armed-forces-is-jammu-airport-safe-delhi-on-high-alert-11746729808940.html
1242677712	20250509	202505	2025	2025.3534	IND	RAJASTHAN	IND								PAK	PAKISTAN	PAK								1	040	040	04	1	1.0	6	1	6	-5.90405904059041	4	Rajasthan, Sindh, Pakistan	PK	PK05	17848	26.8167	69.4917	6089686	4	Rajasthan, Sindh, Pakistan	PK	PK05	17848	26.8167	69.4917	6089686	4	Rajasthan, Sindh, Pakistan	PK	PK05	17848	26.8167	69.4917	6089686	20250509000000	https://news.webindia123.com/news/Articles/India/20250509/4314537.html
1242677713	20250509	202505	2025	2025.3534	IND	RAJASTHAN	IND								PAK	PAKISTAN	PAK								1	046	046	04	1	7.0	4	1	4	-5.90405904059041	4	Pahalgam, Jammu and Kashmir, India	IN	IN12	72789	34.0333	75.3333	-2106704	4	Pahalgam, Jammu and Kashmir, India	IN	IN12	72789	34.0333	75.3333	-2106704	4	Pahalgam, Jammu and Kashmir, India	IN	IN12	72789	34.0333	75.3333	-2106704	20250509000000	https://news.webindia123.com/news/Articles/India/20250509/4314537.html
1242677714	20250509	202505	2025	2025.3534	IND	RAJASTHAN	IND								PAK	PAKISTAN	PAK								1	046	046	04	1	7.0	2	1	2	-5.90405904059041	4	Rajasthan, Sindh, Pakistan	PK	PK05	17848	26.8167	69.4917	6089686	4	Pahalgam, Jammu and Kashmir, India	IN	IN12	72789	34.0333	75.3333	-2106704	4	Rajasthan, Sindh, Pakistan	PK	PK05	17848	26.8167	69.4917	6089686	20250509000000	https://news.webindia123.com/news/Articles/India/20250509/4314537.html
1242677715	20250509	202505	2025	2025.3534	IND	RAJASTHAN	IND								PAK	PAKISTAN	PAK								1	046	046	04	1	7.0	4	1	4	-5.90405904059041	4	Rajasthan, Sindh, Pakistan	PK	PK05	17848	26.8167	69.4917	6089686	4	Rajasthan, Sindh, Pakistan	PK	PK05	17848	26.8167	69.4917	6089686	4	Rajasthan, Sindh, Pakistan	PK	PK05	17848	26.8167	69.4917	6089686	20250509000000	https://news.webindia123.com/news/Articles/India/20250509/4314537.html
1242677716	20250509	202505	2025	2025.3534	IND	DELHI	IND								PAK	PAKISTANI	PAK								1	151	151	15	4	-7.2	3	1	3	-5.84415584415584	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	1	Pakistan	PK	PK		30	70	PK	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20250509000000	https://www.livemint.com/news/pakistans-attack-on-jammu-kashmir-jaisalmer-foiled-by-armed-forces-is-jammu-airport-safe-delhi-on-high-alert-11746729808940.html
1242677717	20250509	202505	2025	2025.3534	IND	DELHI	IND								PAK	PAKISTANI	PAK								1	193	193	19	4	-10.0	3	1	3	-5.84415584415584	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20250509000000	https://www.livemint.com/news/pakistans-attack-on-jammu-kashmir-jaisalmer-foiled-by-armed-forces-is-jammu-airport-safe-delhi-on-high-alert-11746729808940.html
1242677718	20250509	202505	2025	2025.3534	INDCOP	MAHARASHTRA	IND					COP			GOVCOP	CHIEF MINISTER						GOV	COP		1	051	051	05	1	3.4	2	1	2	-4.71014492753623	1	Pakistan	PK	PK		30	70	PK	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	20250509000000	https://news.webindia123.com/news/Articles/India/20250509/4314535.html
1242677719	20250509	202505	2025	2025.3534	INDCOP	MAHARASHTRA	IND					COP			GOVCOP	CHIEF MINISTER						GOV	COP		1	051	051	05	1	3.4	1	1	1	-4.71014492753623	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	20250509000000	https://news.webindia123.com/news/Articles/India/20250509/4314535.html
1242677720	20250509	202505	2025	2025.3534	INDCOP	MAHARASHTRA	IND					COP			PAK	PAKISTAN	PAK								1	051	051	05	1	3.4	1	1	1	-4.71014492753623	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20250509000000	https://news.webindia123.com/news/Articles/India/20250509/4314535.html
1242677721	20250509	202505	2025	2025.3534	INDCOP	MAHARASHTRA	IND					COP			PAK	PAKISTAN	PAK								1	130	130	13	3	-4.4	5	1	5	-4.71014492753623	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20250509000000	https://news.webindia123.com/news/Articles/India/20250509/4314535.html
1242677722	20250509	202505	2025	2025.3534	INDCOP	MAHARASHTRA	IND					COP			PAKGOV	PAKISTAN	PAK					GOV			1	051	051	05	1	3.4	1	1	1	-4.71014492753623	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20250509000000	https://news.webindia123.com/news/Articles/India/20250509/4314535.html
1242677723	20250509	202505	2025	2025.3534	INDGOV	RAJASTHAN	IND					GOV													1	046	046	04	1	7.0	2	1	2	-5.90405904059041	4	Rajasthan, Sindh, Pakistan	PK	PK05	17848	26.8167	69.4917	6089686	0								4	Rajasthan, Sindh, Pakistan	PK	PK05	17848	26.8167	69.4917	6089686	20250509000000	https://news.webindia123.com/news/Articles/India/20250509/4314537.html
1242677724	20250509	202505	2025	2025.3534	IRL	IRELAND	IRL																		1	125	125	12	3	-5.0	2	1	2	-2.44565217391304	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	0								4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20250509000000	https://www.offalyexpress.ie/news/midland-tribune/1796497/cloughjordan-s-move-the-mast-protest-receives-strong-support.html
1242677725	20250509	202505	2025	2025.3534	IRL	IRELAND	IRL								CHRCTH	ROMAN CATHOLIC				CHR	CTH				0	050	050	05	1	3.5	20	2	20	5.27564827354845	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20250509000000	https://www.kentonline.co.uk/news/national/higgins-leads-congratulations-for-new-pope-leo-xiv-in-ireland-145974/
1242677726	20250509	202505	2025	2025.3534	IRL	IRELAND	IRL								GOV	MINIST						GOV			0	010	010	01	1	0.0	6	2	6	5.27564827354845	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20250509000000	https://www.kentonline.co.uk/news/national/higgins-leads-congratulations-for-new-pope-leo-xiv-in-ireland-145974/
1242677727	20250509	202505	2025	2025.3534	IRL	IRELAND	IRL								ISR	ISRAEL	ISR								0	057	057	05	1	8.0	4	2	4	5.27564827354845	1	Ireland	EI	EI		53	-8	EI	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20250509000000	https://www.kentonline.co.uk/news/national/higgins-leads-congratulations-for-new-pope-leo-xiv-in-ireland-145974/
1242677728	20250509	202505	2025	2025.3534	IRL	IRELAND	IRL								ITA	ROME	ITA								0	042	042	04	1	1.9	2	2	2	5.27564827354845	1	Ireland	EI	EI		53	-8	EI	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20250509000000	https://www.kentonline.co.uk/news/national/higgins-leads-congratulations-for-new-pope-leo-xiv-in-ireland-145974/
